date,f1,f2
1511532129,1,1
1511532430,0,0
1511532731,-1,-1
1511533031,0,0
1511533330,0,0
1511533634,0,0
1511533930,0,0
1511534232,1,1
1511534532,0,0
1511534835,-1,-1
1511535131,0,0
1511535431,0,0
1511535731,0,0
1511536030,0,0
1511536332,0,0
1511536631,0,0
1511536930,1,1
1511537231,-1,-1
1511537530,0,0
1511537832,0,0
1511538131,0,0
1511538432,0,0
1511538730,0,0
1511539031,0,0
1511539331,0,0
1511539630,0,0
1511539931,0,0
1511540230,0,0
1511540532,1,1
1511540832,0,0
1511541131,0,0
1511541432,0,0
1511541733,0,0
1511542030,0,0
1511542330,0,0
1511542631,-1,-1
1511542931,1,1
1511543233,-1,-1
1511543531,1,1
1511543832,-1,-1
1511544129,0,0
1511544432,1,1
1511544730,0,0
1511545030,0,0
1511545333,0,0
1511545632,0,0
1511545932,0,0
1511546231,0,0
1511546534,0,0
1511546831,0,0
1511547132,0,0
1511547430,0,0
1511547730,0,0
1511548033,0,0
1511548330,0,0
1511548631,0,0
1511548934,0,0
1511549233,0,0
1511549531,0,0
1511549832,0,0
1511550130,0,0
1511550432,0,0
1511550731,0,0
1511551032,0,0
1511551331,0,0
1511551631,0,0
1511551934,0,0
1511552230,0,0
1511552531,0,0
1511552834,0,0
1511553130,0,0
1511553432,0,-1
1511553732,0,1
1511554031,0,0
1511554333,0,0
1511554631,0,0
1511554932,0,0
1511555231,0,0
1511555533,0,0
1511555832,0,0
1511556133,0,0
1511556429,0,0
1511556731,0,0
1511557033,0,0
1511557330,0,0
1511557631,0,0
1511557932,0,0
1511558231,0,0
1511558530,0,0
1511558831,0,0
1511559132,0,0
1511559431,0,0
1511559730,0,0
1511560029,0,0
1511560330,0,0
1511560632,0,0
1511560931,0,0
1511561230,0,0
1511561532,0,0
1511561831,0,0
1511562129,0,0
1511562431,0,0
1511562733,0,0
1511563034,0,0
1511563331,0,0
1511563630,0,0
1511563933,0,0
1511564231,0,0
1511564534,0,0
1511564831,0,0
1511565130,0,0
1511565431,0,0
1511565732,0,0
1511566033,0,0
1511566332,0,0
1511566631,0,0
1511566930,0,0
1511567232,0,0
1511567531,0,0
1511567831,0,0
1511568130,0,0
1511568430,0,0
1511568730,0,0
1511569030,0,0
1511569332,0,0
1511569632,0,0
1511569929,0,0
1511570230,0,0
1511570533,0,0
1511570832,0,0
1511571132,0,0
1511571430,0,0
1511571730,0,0
1511572029,0,0
1511572331,0,0
1511572634,0,0
1511572932,0,0
1511573229,0,0
1511573531,0,0
1511573831,0,0
1511574130,0,0
1511574430,0,0
1511574730,0,0
1511575031,0,0
1511575331,0,0
1511575631,0,0
1511575931,0,0
1511576229,0,0
1511576532,0,0
1511576831,0,0
1511577131,0,0
1511577432,0,0
1511577731,0,0
1511578030,0,0
1511578330,0,0
1511578631,0,0
1511578930,0,0
1511579233,0,0
1511579533,0,0
1511579833,0,0
1511580134,0,0
1511580430,0,0
1511580730,0,0
1511581031,0,0
1511581331,0,0
1511581633,0,0
1511581932,0,0
1511582232,-1,0
1511582529,0,-1
1511582832,0,0
1511583133,0,0
1511583429,0,0
1511583731,0,0
1511584030,0,0
1511584329,0,0
1511584629,0,0
1511584931,0,0
1511585232,0,0
1511585532,0,0
1511585833,0,0
1511586132,0,0
1511586430,0,0
1511586733,0,0
1511587031,0,0
1511587334,0,0
1511587633,0,0
1511587931,0,0
1511588230,0,0
1511588531,0,0
1511588831,0,0
1511589131,0,0
1511589430,0,0
1511589731,0,0
1511590032,0,0
1511590330,0,0
1511590631,0,0
1511590930,0,0
1511591231,0,0
1511591531,0,0
1511591831,0,0
1511592132,0,0
1511592431,0,0
1511592731,0,0
1511593031,0,0
1511593330,0,0
1511593633,0,0
1511593929,0,0
1511594233,0,0
1511594531,-1,-1
1511594831,0,0
1511595133,0,0
1511595430,1,1
1511595732,-1,-1
1511596030,0,0
1511596330,0,0
1511596632,0,0
1511596931,0,0
1511597231,0,0
1511597529,0,0
1511597830,0,0
1511598130,0,0
1511598433,0,0
1511598729,0,0
1511599030,0,0
1511599331,0,0
1511599631,0,0
1511599931,0,0
1511600230,0,0
1511600531,0,0
1511600831,0,0
1511601130,1,1
1511601431,0,0
1511601730,0,0
1511602031,0,0
1511602331,-1,-1
1511602632,0,0
1511602930,0,0
1511603233,0,0
1511603530,1,1
1511603833,0,0
1511604131,0,0
1511604430,-1,-1
1511604732,0,0
1511605034,0,0
1511605331,0,0
1511605630,0,0
1511605930,0,0
1511606232,0,0
1511606532,0,0
1511606832,0,0
1511607132,0,0
1511607431,0,0
1511607734,0,0
1511608032,0,0
1511608331,0,0
1511608631,0,0
1511608931,0,0
1511609232,0,0
1511609530,0,0
1511609832,0,0
1511610131,0,0
1511610430,0,0
1511610731,0,0
1511611032,1,1
1511611332,0,0
1511611631,0,0
1511611932,0,0
1511612231,0,0
1511612531,-1,-1
1511612832,1,1
1511613130,0,0
1511613433,0,0
1511613731,0,0
1511614031,0,0
1511614331,0,0
1511614630,0,0
1511614931,-1,-1
1511615230,0,0
1511615532,1,1
1511615830,0,0
1511616131,0,0
1511616432,0,0
1511616731,0,0
1511617030,0,0
1511617330,-1,-1
1511617633,1,1
1511617931,0,0
1511618231,-1,-1
1511618532,1,1
1511618830,0,0
1511619133,0,0
1511619431,0,0
1511619730,0,0
1511620033,0,0
1511620331,0,0
1511620631,0,0
1511620932,-1,-1
1511621231,1,1
1511621531,0,0
1511621830,0,0
1511622133,0,0
1511622430,0,0
1511622731,0,0
1511623031,0,0
1511623331,0,0
1511623630,0,0
1511623931,0,0
1511624230,0,0
1511624531,0,0
1511624834,0,0
1511625131,0,0
1511625431,0,0
1511625731,0,0
1511626032,0,0
1511626330,0,0
1511626633,0,0
1511626932,0,0
1511627231,0,0
1511627531,0,0
1511627832,0,0
1511628130,0,0
1511628431,0,0
1511628730,0,0
1511629035,0,0
1511629331,-1,-1
1511629629,1,1
1511629931,0,0
1511630231,0,0
1511630530,0,0
1511630832,0,0
1511631131,0,0
1511631431,0,0
1511631732,0,0
1511632032,0,0
1511632332,0,0
1511632632,0,0
1511632931,0,0
1511633230,0,0
1511633530,0,0
1511633831,0,0
1511634130,0,0
1511634431,0,0
1511634732,0,0
1511635030,0,0
1511635330,0,0
1511635630,0,0
1511635932,0,0
1511636230,0,0
1511636532,0,0
1511636830,0,0
1511637132,0,0
1511637430,0,0
1511637731,0,0
1511638030,0,0
1511638329,0,0
1511638629,0,0
1511638930,0,0
1511639231,0,0
1511639529,0,0
1511639832,0,0
1511640131,0,0
1511640432,0,0
1511640731,0,0
1511641030,0,0
1511641330,0,0
1511641631,0,0
1511641934,0,0
1511642232,0,0
1511642530,0,0
1511642830,0,0
1511643131,0,0
1511643430,0,0
1511643731,-1,-1
1511644032,1,1
1511644330,0,0
1511644635,0,0
1511644931,0,0
1511645232,0,0
1511645533,0,0
1511645833,0,0
1511646133,0,0
1511646434,0,0
1511646731,0,0
1511647032,0,0
1511647331,0,0
1511647630,0,0
1511647932,0,0
1511648230,0,0
1511648533,0,0
1511648831,0,0
1511649131,0,0
1511649429,0,0
1511649732,0,0
1511650031,0,0
1511650332,0,0
1511650630,0,0
1511650931,0,0
1511651231,0,0
1511651530,0,0
1511651830,0,0
1511652131,1,1
1511652431,-1,-1
1511652731,1,1
1511653031,0,0
1511653331,0,0
1511653631,0,0
1511653932,0,0
1511654230,0,0
1511654534,0,0
1511654832,0,0
1511655129,0,0
1511655432,0,0
1511655731,0,0
1511656032,0,0
1511656329,0,0
1511656631,0,0
1511656930,0,0
1511657231,0,0
1511657530,0,0
1511657832,0,0
1511658129,0,0
1511658430,0,0
1511658732,0,0
1511659031,0,0
1511659331,0,0
1511659632,0,0
1511659930,0,0
1511660230,0,0
1511660530,0,0
1511660831,0,0
1511661131,0,0
1511661431,0,0
1511661733,0,0
1511662031,0,0
1511662332,0,0
1511662631,0,0
1511662931,0,0
1511663230,0,0
1511663532,0,0
1511663831,0,0
1511664129,0,0
1511664431,0,0
1511664732,0,0
1511665033,0,0
1511665330,0,0
1511665630,0,0
1511665931,0,0
1511666231,0,0
1511666529,0,0
1511666830,0,0
1511667130,0,0
1511667431,0,0
1511667731,0,0
1511668029,0,0
1511668333,0,0
1511668632,0,0
1511668931,0,0
1511669230,0,0
1511669530,0,0
1511669829,0,0
1511670132,0,0
1511670431,0,0
1511670730,0,0
1511671031,0,0
1511671331,0,0
1511671630,0,0
1511671933,0,0
1511672235,0,0
1511672532,0,0
1511672831,0,0
1511673130,0,0
1511673431,0,0
1511673730,0,0
1511674031,0,0
1511674330,0,0
1511674634,0,0
1511674931,0,0
1511675230,0,0
1511675532,0,0
1511675832,0,0
1511676131,0,0
1511676431,0,0
1511676730,0,0
1511677031,0,0
1511677330,0,0
1511677630,0,0
1511677930,0,0
1511678232,0,0
1511678531,0,0
1511678830,0,0
1511679132,0,0
1511679431,0,0
1511679732,0,0
1511680032,0,0
1511680331,0,0
1511680633,0,0
1511680933,0,0
1511681232,0,-1
1511681530,-1,0
1511681831,0,0
1511682130,0,0
1511682431,1,0
1511682730,-1,0
1511683030,0,0
1511683332,0,0
1511683631,0,0
1511683931,0,0
1511684234,0,0
1511684530,1,1
1511684832,-1,0
1511685131,0,-1
1511685430,1,1
1511685731,0,0
1511686029,0,0
1511686329,0,0
1511686633,0,0
1511686933,0,0
1511687231,0,0
1511687530,-1,-1
1511687833,0,0
1511688131,0,0
1511688431,0,0
1511688732,0,0
1511689032,0,0
1511689330,0,0
1511689630,0,0
1511689931,0,0
1511690231,0,0
1511690529,0,0
1511690831,0,0
1511691130,0,0
1511691431,0,0
1511691731,0,0
1511692031,0,0
1511692375,0,0
1511692680,0,0
1511692979,1,0
1511693281,0,1
1511693579,-1,-1
1511693881,1,1
1511694181,0,-1
1511694480,0,1
1511694783,-1,-1
1511695085,0,0
1511695380,0,0
1511695681,0,0
1511695981,0,0
1511696281,0,0
1511696581,0,0
1511696880,0,0
1511697180,0,0
1511697483,0,0
1511697780,0,0
1511698081,0,0
1511698379,0,0
1511698679,0,0
1511698981,0,0
1511699280,0,0
1511699580,0,0
1511699880,0,0
1511700181,0,0
1511700479,0,0
1511700783,0,0
1511701081,0,0
1511701382,0,0
1511701681,0,0
1511701981,1,1
1511702283,-1,-1
1511702582,0,0
1511702882,1,1
1511703182,0,0
1511703481,0,0
1511703781,0,0
1511704083,0,0
1511704383,0,0
1511704680,0,0
1511704982,0,0
1511705285,0,0
1511705581,0,0
1511705881,0,0
1511706183,0,0
1511706481,0,0
1511706781,0,0
1511707080,0,0
1511707381,0,0
1511707682,0,0
1511707980,0,0
1511708280,0,0
1511708582,0,0
1511708883,0,0
1511709181,0,0
1511709482,0,0
1511709780,0,0
1511710081,0,0
1511710382,0,0
1511710682,0,0
1511710982,0,0
1511711281,0,0
1511711581,0,0
1511711882,0,0
1511712180,0,0
1511712481,0,0
1511712780,0,0
1511713082,0,0
1511713381,0,0
1511713681,0,0
1511713982,0,0
1511714283,0,0
1511714580,0,0
1511714880,0,0
1511715180,0,0
1511715482,0,0
1511715783,0,0
1511716083,0,0
1511716380,0,0
1511716684,0,0
1511716982,0,0
1511717282,0,0
1511717580,0,0
1511717881,0,0
1511718181,0,0
1511718483,0,0
1511718782,0,0
1511719081,0,0
1511719385,0,0
1511719681,0,0
1511719983,0,0
1511720283,0,0
1511720582,0,0
1511720882,0,0
1511721182,0,0
1511721481,0,0
1511721782,0,0
1511722083,0,0
1511722380,0,0
1511722681,0,0
1511722981,0,0
1511723281,0,0
1511723582,0,0
1511723880,0,0
1511724179,0,0
1511724480,0,0
1511724781,0,0
1511725083,0,0
1511725382,0,0
1511725682,0,0
1511725981,0,0
1511726283,0,0
1511726581,0,0
1511726881,0,0
1511727180,0,0
1511727483,0,0
1511727780,0,0
1511728081,0,0
1511728381,0,0
1511728682,0,0
1511728981,0,0
1511729281,0,0
1511729581,0,0
1511729883,0,0
1511730181,0,0
1511730482,0,0
1511730780,0,0
1511731080,-1,-1
1511731381,0,0
1511731684,0,0
1511731983,0,0
1511732282,0,0
1511732581,0,0
1511732881,0,0
1511733181,0,0
1511733481,1,1
1511733784,0,0
1511734082,0,0
1511734381,0,0
1511734681,0,0
1511734981,0,0
1511735280,0,0
1511735583,0,0
1511735884,0,0
1511736183,0,0
1511736480,0,0
1511736780,0,0
1511737080,0,0
1511737381,0,0
1511737681,0,0
1511737980,0,0
1511738280,0,0
1511738582,0,0
1511738883,0,0
1511739184,0,0
1511739483,0,0
1511739780,0,0
1511740081,0,0
1511740382,0,0
1511740680,0,0
1511740982,0,0
1511741280,0,0
1511741579,0,0
1511741880,0,0
1511742180,0,0
1511742483,0,0
1511742781,0,0
1511743080,0,0
1511743380,0,0
1511743682,0,0
1511743981,0,0
1511744281,0,0
1511744581,0,0
1511744885,0,0
1511745180,0,0
1511745486,0,0
1511745782,0,0
1511746082,0,0
1511746382,0,0
1511746681,0,0
1511746984,0,0
1511747283,0,0
1511747583,0,0
1511747882,0,0
1511748182,0,0
1511748481,0,0
1511748782,0,0
1511749082,0,0
1511749383,0,0
1511749680,0,0
1511749982,0,0
1511750283,0,0
1511750582,0,0
1511750884,0,0
1511751180,0,0
1511751481,0,0
1511751607,0,0
1511751914,0,0
1511752213,0,0
1511752514,0,0
1511752814,0,0
1511753114,0,0
1511753413,0,0
1511753716,0,0
1511754014,0,0
1511754315,0,0
1511754613,0,0
1511754916,0,0
1511755213,0,0
1511755516,0,0
1511755815,0,0
1511756116,0,0
1511756417,0,0
1511756717,0,0
1511757015,0,0
1511757315,0,0
1511757619,0,0
1511757914,0,0
1511758241,0,0
1511758530,0,0
1511758813,0,0
1511759113,0,0
1511759414,0,0
1511759714,0,0
1511760015,0,0
1511760317,0,0
1511760614,0,0
1511760914,0,0
1511761216,0,0
1511761516,0,0
1511761813,0,0
1511762117,0,0
1511762415,0,0
1511762717,0,0
1511763016,0,0
1511763313,0,0
1511763615,0,0
1511763916,0,0
1511764213,0,0
1511764516,0,0
1511764814,0,0
1511765116,0,0
1511765413,0,0
1511765714,0,0
1511766016,0,0
1511766315,0,0
1511766614,0,0
1511766918,0,0
1511767216,0,0
1511767513,0,0
1511767813,0,0
1511768116,0,0
1511768414,0,0
1511768714,0,0
1511769015,0,0
1511769315,0,0
1511769616,0,0
1511769913,0,0
1511770214,0,0
1511770516,0,0
1511770814,0,0
1511771115,0,0
1511771413,0,0
1511771715,0,0
1511772013,0,0
1511772315,0,0
1511772613,0,0
1511772913,0,0
1511773212,0,0
1511773513,0,0
1511773813,0,0
1511774115,0,0
1511774414,0,0
1511774718,0,0
1511775013,0,0
1511775313,0,0
1511775613,0,0
1511775912,0,0
1511776214,0,0
1511776513,0,0
1511776814,0,0
1511777113,0,0
1511777416,0,0
1511777714,0,0
1511778013,0,0
1511778313,0,0
1511778616,0,0
1511778913,0,0
1511779215,0,0
1511779513,0,0
1511779816,0,0
1511780118,0,0
1511780415,0,0
1511780713,0,0
1511781015,0,0
1511781315,0,0
1511781613,0,0
1511781916,0,0
1511782214,0,0
1511782513,0,0
1511782814,0,0
1511783115,0,0
1511783414,0,0
1511783714,0,0
1511784014,0,0
1511784313,0,0
1511784615,0,0
1511784914,0,0
1511785213,0,0
1511785514,0,0
1511785815,0,0
1511786118,0,0
1511786415,0,0
1511786714,0,0
1511787015,0,0
1511787316,0,0
1511787613,0,0
1511787930,0,0
1511788216,0,0
1511788514,0,0
1511788813,0,0
1511789115,0,0
1511789414,0,0
1511789713,0,0
1511790013,0,0
1511790314,0,0
1511790614,0,0
1511790914,0,0
1511791215,0,0
1511791514,0,0
1511791814,0,0
1511792113,0,0
1511792414,0,0
1511792717,0,0
1511793015,0,0
1511793314,0,0
1511793614,0,0
1511793914,0,0
1511794215,0,0
1511794513,0,0
1511794812,0,0
1511795115,0,0
1511795415,0,0
1511795714,0,0
1511796016,0,0
1511796316,0,0
1511796614,0,0
1511796916,0,0
1511797214,0,0
1511797513,0,0
1511797813,0,0
1511798114,0,0
1511798413,0,0
1511798714,0,0
1511799014,0,0
1511799316,0,0
1511799617,0,0
1511799915,0,0
1511800214,0,0
1511800513,0,0
1511800814,0,0
1511801115,0,0
1511801416,0,0
1511801713,0,0
1511802013,0,0
1511802316,0,0
1511802615,0,0
1511802919,0,0
1511803214,0,0
1511803513,0,0
1511803817,0,0
1511804114,0,0
1511804414,0,0
1511804715,0,0
1511805013,0,0
1511805313,0,0
1511805613,0,0
1511805915,0,0
1511806213,0,0
1511806514,0,0
1511806815,0,0
1511807113,0,0
1511807413,0,0
1511807715,0,0
1511808015,0,0
1511808314,0,0
1511808613,0,0
1511808915,0,0
1511809214,0,0
1511809515,0,0
1511809815,0,0
1511810113,0,0
1511810416,0,0
1511810713,0,0
1511811014,0,0
1511811314,0,0
1511811614,0,0
1511811914,0,0
1511812214,0,0
1511812513,0,0
1511812813,0,0
1511813115,0,0
1511813414,0,0
1511813713,0,0
1511814013,0,0
1511814315,0,0
1511814615,0,0
1511814915,0,0
1511815214,0,0
1511815516,0,0
1511815815,0,0
1511816113,0,0
1511816413,0,0
1511816716,0,0
1511817014,0,0
1511817314,0,0
1511817617,0,0
1511817916,0,0
1511818212,0,0
1511818515,0,0
1511818816,0,0
1511819114,0,0
1511819417,0,0
1511819715,0,0
1511820014,0,0
1511820313,0,0
1511820615,0,0
1511820913,0,0
1511821214,0,0
1511821514,1,1
1511821813,-1,-1
1511822113,1,1
1511822418,0,0
1511822716,0,0
1511823015,0,0
1511823314,0,0
1511823613,-1,-1
1511823914,1,1
1511824214,0,0
1511824515,0,0
1511824815,0,0
1511825114,0,0
1511825414,0,0
1511825713,0,0
1511826015,0,0
1511826314,0,0
1511826617,0,0
1511826916,0,0
1511827213,0,0
1511827513,0,0
1511827814,0,0
1511828115,0,0
1511828414,0,0
1511828713,0,0
1511829015,0,0
1511829314,0,0
1511829614,0,0
1511829916,0,0
1511830215,0,0
1511830515,0,0
1511830814,0,0
1511831115,0,0
1511831413,0,0
1511831714,0,0
1511832015,0,0
1511832314,-1,-1
1511832616,1,1
1511832913,0,0
1511833216,0,0
1511833513,0,0
1511833814,0,0
1511834113,0,0
1511834414,0,0
1511834714,0,0
1511835014,0,0
1511835313,0,0
1511835613,0,0
1511835913,0,0
1511836215,0,0
1511836513,0,0
1511836814,0,0
1511837115,0,0
1511837414,0,0
1511837714,0,0
1511838013,0,0
1511838313,0,0
1511838614,0,0
1511838913,0,0
1511839215,0,0
1511839516,0,0
1511839815,0,0
1511840114,0,0
1511840416,0,0
1511840714,0,0
1511841015,0,0
1511841313,0,0
1511841613,0,0
1511841914,0,0
1511842218,-1,-1
1511842515,0,0
1511842813,0,0
1511843113,0,0
1511843413,0,0
1511843713,0,0
1511844014,1,1
1511844314,0,0
1511844614,0,0
1511844915,0,0
1511845214,0,0
1511845515,0,0
1511845813,0,0
1511846116,0,0
1511846416,0,0
1511846713,0,0
1511847015,0,0
1511847314,0,0
1511847613,0,0
1511847914,0,0
1511848214,0,0
1511848514,0,0
1511848814,0,0
1511849113,0,0
1511849415,0,0
1511849714,0,0
1511850017,0,0
1511850313,0,0
1511850615,0,0
1511850918,0,0
1511851218,0,0
1511851514,0,0
1511851813,0,0
1511852113,0,0
1511852414,0,0
1511852717,0,0
1511853014,0,0
1511853313,0,0
1511853613,0,0
1511853916,0,0
1511854213,0,0
1511854514,0,0
1511854814,-1,-1
1511855115,0,0
1511855415,1,1
1511855715,0,0
1511856014,-1,0
1511856314,0,-1
1511856614,0,0
1511856912,0,0
1511857215,0,0
1511857515,0,0
1511857814,0,0
1511858113,0,0
1511858414,0,0
1511858714,0,0
1511859015,0,0
1511859317,0,0
1511859615,-1,-1
1511859914,0,0
1511860215,0,0
1511860515,0,0
1511860814,0,0
1511861114,0,0
1511861414,0,0
1511861714,0,0
1511862015,0,0
1511862314,0,0
1511862614,0,0
1511862914,0,0
1511863215,0,0
1511863515,0,0
1511863814,0,0
1511864114,0,0
1511864415,0,0
1511864714,0,0
1511865016,0,0
1511865314,0,0
1511865615,0,0
1511865915,0,0
1511866215,0,0
1511866514,0,0
1511866814,0,0
1511867115,0,0
1511867414,0,0
1511867714,0,0
1511868015,0,0
1511868313,0,0
1511868614,0,0
1511868913,0,0
1511869214,0,0
1511869514,0,0
1511869814,0,0
1511870115,0,0
1511870414,0,0
1511870713,0,0
1511871013,0,0
1511871315,0,0
1511871614,0,0
1511871915,0,0
1511872214,0,0
1511872514,0,0
1511872815,0,0
1511873113,0,0
1511873417,0,0
1511873714,0,0
1511874014,0,0
1511874315,0,0
1511874613,0,0
1511874915,0,0
1511875214,0,0
1511875515,0,0
1511875814,0,0
1511876113,0,0
1511876414,0,0
1511876714,0,0
1511877014,0,0
1511877315,0,0
1511877615,0,0
1511877915,0,0
1511878214,0,0
1511878514,0,0
1511878812,0,0
1511879114,0,0
1511879415,0,0
1511879714,0,0
1511880017,0,0
1511880314,0,0
1511880616,0,0
1511880914,0,0
1511881213,0,0
1511881515,0,0
1511881813,0,0
1511882115,0,0
1511882415,0,0
1511882713,0,0
1511883015,0,0
1511883314,0,0
1511883614,0,0
1511883915,0,0
1511884215,0,0
1511884514,0,0
1511884815,0,0
1511885116,0,0
1511885419,0,0
1511885715,0,0
1511886016,0,0
1511886313,0,0
1511886613,0,0
1511886916,0,0
1511887213,0,0
1511887515,0,0
1511887815,0,0
1511888115,0,0
1511888415,0,0
1511888715,0,0
1511889014,0,0
1511889314,0,0
1511889614,0,0
1511889916,0,0
1511890213,0,0
1511890514,0,0
1511890813,0,0
1511891117,0,0
1511891414,0,0
1511891716,0,0
1511892013,0,0
1511892313,0,0
1511892614,0,0
1511892913,0,0
1511893215,0,0
1511893514,0,0
1511893813,0,0
1511894114,0,0
1511894414,0,0
1511894716,0,0
1511895013,0,0
1511895315,0,0
1511895615,0,0
1511895913,0,0
1511896215,0,0
1511896516,0,0
1511896814,0,0
1511897116,0,0
1511897415,0,0
1511897714,0,0
1511898015,0,0
1511898314,0,0
1511898615,0,0
1511898913,0,0
1511899215,0,0
1511899515,0,0
1511899815,0,0
1511900115,0,0
1511900413,0,0
1511900712,0,0
1511901016,0,0
1511901315,0,0
1511901613,0,0
1511901914,0,0
1511902214,0,0
1511902515,0,0
1511902814,0,0
1511903113,0,0
1511903413,0,0
1511903714,0,0
1511904015,0,0
1511904314,1,1
1511904614,0,0
1511904915,-1,-1
1511905215,0,0
1511905514,0,0
1511905813,1,1
1511906113,0,0
1511906413,0,0
1511906715,0,0
1511907014,0,0
1511907314,0,0
1511907613,0,0
1511907915,0,0
1511908215,0,0
1511908516,-1,0
1511908817,1,0
1511909113,0,0
1511909417,0,0
1511909714,0,0
1511910013,0,0
1511910313,-1,-1
1511910618,0,0
1511910915,0,0
1511911215,0,0
1511911513,0,0
1511911816,0,0
1511912115,0,0
1511912415,0,0
1511912715,0,0
1511913014,0,0
1511913315,0,0
1511913614,0,0
1511913914,0,0
1511914213,0,0
1511914515,0,0
1511914813,0,0
1511915116,0,0
1511915414,1,0
1511915714,-1,0
1511916013,0,0
1511916315,0,0
1511916617,0,0
1511916915,0,0
1511917216,0,0
1511917515,0,0
1511917814,0,0
1511918113,0,0
1511918416,0,0
1511918714,0,0
1511919014,0,0
1511919314,1,1
1511919614,-1,-1
1511919915,0,0
1511920214,1,1
1511920515,0,0
1511920817,0,0
1511921116,0,0
1511921414,0,0
1511921713,0,0
1511922014,0,0
1511922316,0,0
1511922615,0,0
1511922915,0,0
1511923214,-1,-1
1511923515,1,0
1511923816,-1,0
1511924114,0,0
1511924413,1,1
1511924714,0,0
1511925013,0,0
1511925314,-1,-1
1511925615,0,0
1511925913,0,0
1511926216,0,0
1511926515,0,0
1511926814,0,0
1511927112,0,0
1511927413,0,0
1511927713,1,1
1511928014,0,0
1511928314,0,0
1511928614,0,0
1511928913,0,0
1511929216,0,0
1511929514,0,0
1511929813,0,0
1511930115,-1,-1
1511930413,0,0
1511930715,0,0
1511931016,0,0
1511931314,0,0
1511931614,0,0
1511931915,0,0
1511932214,0,0
1511932515,0,0
1511932814,0,0
1511933113,0,0
1511933414,0,0
1511933713,0,0
1511934014,0,0
1511934315,0,0
1511934616,0,0
1511934914,0,0
1511935213,0,0
1511935513,0,0
1511935814,0,0
1511936113,0,0
1511936414,0,0
1511936714,0,0
1511937013,0,0
1511937314,0,0
1511937614,0,0
1511937915,0,0
1511938213,0,0
1511938513,0,0
1511938813,0,0
1511939116,0,0
1511939415,0,0
1511939715,0,0
1511940014,0,0
1511940315,0,0
1511940613,0,0
1511940915,0,0
1511941214,0,0
1511941514,0,0
1511941814,0,0
1511942114,0,0
1511942413,0,0
1511942715,0,0
1511943013,0,0
1511943314,0,0
1511943615,0,0
1511943915,0,0
1511944215,0,0
1511944514,0,0
1511944814,0,0
1511945114,0,0
1511945415,0,0
1511945715,0,0
1511946013,0,0
1511946314,0,0
1511946614,0,0
1511946914,0,0
1511947217,0,0
1511947514,0,0
1511947813,0,0
1511948113,0,0
1511948413,0,0
1511948714,0,0
1511949015,0,0
1511949314,0,0
1511949613,0,0
1511949915,0,0
1511950213,0,0
1511950515,0,0
1511950814,0,0
1511951114,0,0
1511951413,0,0
1511951716,0,0
1511952013,0,0
1511952315,1,1
1511952613,-1,-1
1511952916,1,1
1511953216,0,0
1511953513,0,0
1511953814,0,0
1511954114,0,0
1511954415,0,0
1511954714,0,0
1511955014,0,0
1511955313,0,0
1511955615,0,0
1511955914,0,0
1511956215,0,0
1511956515,0,0
1511956814,0,0
1511957115,0,0
1511957416,0,0
1511957714,0,0
1511958014,0,0
1511958314,0,0
1511958614,-1,-1
1511958913,1,1
1511959213,0,0
1511959515,0,0
1511959815,0,0
1511960114,0,0
1511960414,0,0
1511960714,0,0
1511961015,0,0
1511961313,0,0
1511961614,0,0
1511961913,0,0
1511962215,0,0
1511962515,0,0
1511962815,0,0
1511963114,0,0
1511963414,0,0
1511963714,0,0
1511964015,0,0
1511964318,0,0
1511964614,0,0
1511964913,0,0
1511965214,0,0
1511965514,0,0
1511965814,0,0
1511966114,0,0
1511966414,0,0
1511966713,0,0
1511967015,0,0
1511967313,0,0
1511967614,0,0
1511967915,0,0
1511968215,0,0
1511969114,0,0
1511969413,0,0
1511969713,0,0
1511970013,0,0
1511970312,0,0
1511970615,0,0
1511970920,0,0
1511971213,0,0
1511971516,0,0
1511971813,0,0
1511972115,0,0
1511972415,0,0
1511972716,0,0
1511973016,0,0
1511973313,0,0
1511973614,0,0
1511973915,0,0
1511974214,0,0
1511974514,0,0
1511974816,0,0
1511975113,0,0
1511975415,0,0
1511975715,0,0
1511976016,0,0
1511976315,0,0
1511976616,0,0
1511976914,0,0
1511977216,0,0
1511977515,0,0
1511977814,0,0
1511978114,0,0
1511978415,0,0
1511978713,0,0
1511979015,0,0
1511979316,0,0
1511979614,0,0
1511979913,0,0
1511980214,0,0
1511980514,0,0
1511980814,0,0
1511981113,0,0
1511981413,0,0
1511981715,0,0
1511982015,0,0
1511982316,0,0
1511982613,0,0
1511982915,0,0
1511983213,0,0
1511983515,0,0
1511983814,0,0
1511984113,0,0
1511984414,0,0
1511984714,0,0
1511985015,0,0
1511985313,0,0
1511985615,0,0
1511985915,0,0
1511986213,0,0
1511986515,0,0
1511986813,0,0
1511987114,0,0
1511987414,0,0
1511987715,0,0
1511988014,0,0
1511988316,0,0
1511988614,0,0
1511988914,0,0
1511989213,0,0
1511989513,0,0
1511989814,0,0
1511990115,0,0
1511990415,0,0
1511990714,0,0
1511991014,0,0
1511991314,0,0
1511991614,0,0
1511991914,0,0
1511992214,0,0
1511992513,0,0
1511992813,0,0
1511993113,0,0
1511993414,0,0
1511993715,0,0
1511994015,0,0
1511994316,0,0
1511994615,0,0
1511994914,0,0
1511995216,0,0
1511995514,0,0
