date,f1,f2
1511530931,0,0
1511531230,0,0
1511531531,0,0
1511531832,0,0
1511532130,0,0
1511532430,0,0
1511532731,0,0
1511533032,0,0
1511533330,0,0
1511533634,0,0
1511533930,0,0
1511534233,0,0
1511534533,0,0
1511534835,0,0
1511535132,0,0
1511535431,0,0
1511535731,0,0
1511536030,0,0
1511536333,0,0
1511536632,0,0
1511536931,0,0
1511537232,0,0
1511537530,0,0
1511537833,0,0
1511538132,0,0
1511538433,0,0
1511538730,0,0
1511539031,0,0
1511539332,0,0
1511539630,0,0
1511539931,0,0
1511540230,0,0
1511540533,0,0
1511540833,0,0
1511541132,0,0
1511541433,0,0
1511541733,0,0
1511542031,0,0
1511542332,0,0
1511542632,0,0
1511542932,0,0
1511543233,0,0
1511543532,0,0
1511543833,0,0
1511544130,0,0
1511544433,0,0
1511544730,0,0
1511545031,0,0
1511545333,0,0
1511545633,0,0
1511545933,0,0
1511546231,0,0
1511546534,0,0
1511546832,0,0
1511547132,0,0
1511547431,0,0
1511547731,0,0
1511548033,0,0
1511548331,0,0
1511548631,0,0
1511548935,0,0
1511549233,0,0
1511549532,0,0
1511549832,0,0
1511550131,0,0
1511550432,0,0
1511550732,0,0
1511551032,0,0
1511551332,0,0
1511551631,0,0
1511551935,0,0
1511552232,0,0
1511552533,0,0
1511552835,0,0
1511553132,0,0
1511553433,0,0
1511553732,0,0
1511554032,0,0
1511554334,0,0
1511554633,0,0
1511554932,0,0
1511555232,0,0
1511555534,0,0
1511555833,0,0
1511556134,0,0
1511556430,0,0
1511556731,0,0
1511557035,1,0
1511557331,-1,0
1511557632,1,1
1511557932,0,0
1511558231,0,0
1511558531,-1,-1
1511558831,0,0
1511559132,1,0
1511559432,0,0
1511559731,0,1
1511560030,0,-1
1511560330,0,1
1511560633,-1,-1
1511560932,0,0
1511561231,0,0
1511561533,1,1
1511561832,0,0
1511562130,0,0
1511562433,0,0
1511562733,0,0
1511563034,0,0
1511563335,0,0
1511563630,0,0
1511563933,0,0
1511564232,0,0
1511564534,0,0
1511564832,0,0
1511565130,0,0
1511565432,0,0
1511565733,0,-1
1511566034,0,1
1511566332,0,0
1511566632,0,0
1511566931,0,0
1511567233,0,0
1511567531,0,0
1511567831,0,0
1511568131,0,0
1511568431,0,0
1511568731,0,0
1511569030,0,0
1511569332,-1,-1
1511569632,0,0
1511569932,0,0
1511570230,0,0
1511570534,0,0
1511570832,0,0
1511571132,0,0
1511571431,0,0
1511571731,0,0
1511572031,0,0
1511572331,0,0
1511572634,0,0
1511572933,1,1
1511573230,0,0
1511573532,0,0
1511573833,-1,-1
1511574131,0,0
1511574431,1,1
1511574731,0,0
1511575032,0,0
1511575331,0,0
1511575631,0,0
1511575932,0,0
1511576230,0,0
1511576533,0,0
1511576832,0,0
1511577131,0,0
1511577433,0,0
1511577731,0,0
1511578030,0,0
1511578331,0,0
1511578631,0,0
1511578932,0,0
1511579234,0,0
1511579534,0,0
1511579835,0,0
1511580135,0,0
1511580431,0,0
1511580730,0,0
1511581031,-1,-1
1511581331,0,0
1511581633,0,0
1511581933,1,1
1511582232,0,0
1511582531,-1,-1
1511582833,0,0
1511583134,0,0
1511583430,0,0
1511583732,0,0
1511584031,0,0
1511584329,0,0
1511584630,0,0
1511584932,0,0
1511585232,0,0
1511585533,0,0
1511585834,0,0
1511586132,0,0
1511586431,0,0
1511586733,0,0
1511587032,0,0
1511587334,0,0
1511587633,0,0
1511587931,0,0
1511588231,0,0
1511588531,0,0
1511588831,0,0
1511589131,0,0
1511589431,0,0
1511589732,0,0
1511590033,0,0
1511590330,0,0
1511590633,0,0
1511590931,0,0
1511591232,0,0
1511591533,0,0
1511591831,0,0
1511592133,0,0
1511592431,0,0
1511592733,0,0
1511593032,0,0
1511593331,0,0
1511593635,0,0
1511593931,0,0
1511594233,0,0
1511594531,0,0
1511594831,0,0
1511595133,0,-1
1511595431,0,1
1511595733,0,-1
1511596031,0,1
1511596331,0,0
1511596633,0,0
1511596931,0,0
1511597231,0,-1
1511597530,-1,0
1511597830,0,0
1511598131,0,0
1511598433,1,1
1511598730,-1,-1
1511599030,0,0
1511599331,1,1
1511599633,-1,-1
1511599931,0,0
1511600231,0,0
1511600532,0,0
1511600831,0,0
1511601130,1,0
1511601431,-1,0
1511601731,0,0
1511602031,0,0
1511602331,0,0
1511602632,0,0
1511602930,0,0
1511603233,0,0
1511603532,0,0
1511603833,0,0
1511604131,0,0
1511604432,0,0
1511604733,0,0
1511605036,0,0
1511605331,0,0
1511605631,0,0
1511605930,0,0
1511606233,0,0
1511606532,0,0
1511606832,0,0
1511607133,0,0
1511607433,0,0
1511607734,0,0
1511608033,0,0
1511608331,0,0
1511608632,0,0
1511608932,0,0
1511609232,0,0
1511609530,0,0
1511609833,0,0
1511610131,0,0
1511610431,0,0
1511610733,0,0
1511611032,1,1
1511611333,-1,-1
1511611631,0,0
1511611933,0,0
1511612231,0,0
1511612533,0,0
1511612832,0,0
1511613131,0,0
1511613433,0,0
1511613732,0,0
1511614032,0,0
1511614332,0,0
1511614631,0,0
1511614932,0,0
1511615230,0,0
1511615532,0,0
1511615830,0,0
1511616133,0,0
1511616433,0,0
1511616731,0,0
1511617030,0,0
1511617331,0,0
1511617634,0,0
1511617932,0,0
1511618232,0,0
1511618533,0,0
1511618831,0,0
1511619134,0,0
1511619432,0,0
1511619731,0,0
1511620033,0,0
1511620331,0,0
1511620632,0,0
1511620932,0,0
1511621231,0,0
1511621531,0,0
1511621832,0,0
1511622134,0,0
1511622432,1,0
1511622731,-1,0
1511623032,0,0
1511623331,0,0
1511623631,0,0
1511623931,0,0
1511624230,0,0
1511624532,0,0
1511624835,0,0
1511625133,0,0
1511625433,0,0
1511625733,0,0
1511626032,0,0
1511626330,0,0
1511626634,0,0
1511626933,0,0
1511627232,0,0
1511627532,0,0
1511627832,0,0
1511628131,0,0
1511628432,0,0
1511628730,0,0
1511629035,0,0
1511629332,0,0
1511629630,0,0
1511629931,0,0
1511630232,0,0
1511630531,0,0
1511630833,0,0
1511631132,0,0
1511631432,1,0
1511631733,0,1
1511632033,0,-1
1511632332,0,0
1511632632,-1,0
1511632931,1,1
1511633230,0,0
1511633531,0,-1
1511633831,0,1
1511634131,0,0
1511634431,0,-1
1511634733,-1,0
1511635032,0,0
1511635330,0,0
1511635630,0,0
1511635933,0,0
1511636231,0,0
1511636533,1,1
1511636830,0,-1
1511637132,-1,0
1511637431,0,0
1511637732,0,0
1511638032,0,0
1511638330,0,0
1511638631,0,0
1511638930,0,0
1511639231,0,0
1511639530,0,0
1511639833,1,1
1511640132,-1,-1
1511640432,0,0
1511640732,0,0
1511641031,0,0
1511641331,0,0
1511641631,0,0
1511641934,0,0
1511642234,0,0
1511642531,0,0
1511642832,0,0
1511643132,0,0
1511643431,0,0
1511643731,0,0
1511644033,0,0
1511644330,0,0
1511644636,0,0
1511644931,0,0
1511645232,0,0
1511645533,0,0
1511645834,0,0
1511646133,0,0
1511646435,0,0
1511646732,0,0
1511647033,0,0
1511647331,0,0
1511647631,0,0
1511647933,0,0
1511648231,0,0
1511648533,0,0
1511648831,0,0
1511649132,0,0
1511649430,0,0
1511649732,0,0
1511650031,1,0
1511650333,0,1
1511650630,0,0
1511650932,0,0
1511651232,0,0
1511651530,0,0
1511651832,0,0
1511652131,0,0
1511652433,0,0
1511652731,0,0
1511653032,0,0
1511653331,0,0
1511653632,0,0
1511653933,0,0
1511654230,0,0
1511654536,0,0
1511654833,0,0
1511655130,0,0
1511655433,0,0
1511655732,0,0
1511656032,0,0
1511656330,0,0
1511656632,0,0
1511656931,0,0
1511657231,0,0
1511657531,0,0
1511657833,0,0
1511658131,0,0
1511658433,0,0
1511658732,0,0
1511659034,0,0
1511659331,0,0
1511659632,0,0
1511659931,0,0
1511660231,0,0
1511660531,0,0
1511660832,0,0
1511661131,0,0
1511661432,0,0
1511661734,0,0
1511662032,0,0
1511662332,0,0
1511662631,0,0
1511662932,0,0
1511663231,0,0
1511663533,0,0
1511663832,0,0
1511664130,0,0
1511664432,0,0
1511664733,0,0
1511665033,0,0
1511665330,0,0
1511665631,0,0
1511665932,0,0
1511666231,0,0
1511666530,0,0
1511666831,0,0
1511667131,0,0
1511667432,0,0
1511667731,0,0
1511668030,0,0
1511668333,0,0
1511668632,0,0
1511668933,0,0
1511669231,0,0
1511669531,0,0
1511669830,0,0
1511670132,0,0
1511670431,0,0
1511670731,0,0
1511671031,0,0
1511671331,0,0
1511671631,0,0
1511671933,0,0
1511672236,0,0
1511672533,0,0
1511672831,0,0
1511673131,0,0
1511673431,0,0
1511673730,0,0
1511674032,0,0
1511674330,0,0
1511674635,0,0
1511674931,0,0
1511675231,0,0
1511675533,0,0
1511675833,0,0
1511676132,0,0
1511676431,0,0
1511676730,0,0
1511677032,0,0
1511677332,0,0
1511677631,0,0
1511677931,0,0
1511678233,0,0
1511678532,0,0
1511678831,0,0
1511679132,0,0
1511679431,0,0
1511679733,0,0
1511680033,0,0
1511680331,0,0
1511680634,0,0
1511680933,0,0
1511681232,0,0
1511681531,0,0
1511681832,0,0
1511682131,0,0
1511682431,0,0
1511682731,0,0
1511683032,0,0
1511683332,0,0
1511683631,0,0
1511683932,0,0
1511684234,0,0
1511684531,0,0
1511684833,0,0
1511685132,0,0
1511685430,0,0
1511685732,0,0
1511686030,0,0
1511686330,0,0
1511686633,0,0
1511686935,0,0
1511687232,0,0
1511687531,0,0
1511687833,0,0
1511688131,0,0
1511688432,0,0
1511688734,0,0
1511689033,0,0
1511689330,0,0
1511689631,0,0
1511689933,0,0
1511690231,0,0
1511690530,0,0
1511690831,0,0
1511691132,0,0
1511691431,0,0
1511691731,0,0
1511692032,0,0
1511692376,0,0
1511692681,0,0
1511692981,0,0
1511693283,0,0
1511693580,0,0
1511693882,0,0
1511694182,0,0
1511694480,0,0
1511694784,0,0
1511695086,0,0
1511695381,0,0
1511695681,0,0
1511695981,0,0
1511696281,0,0
1511696582,0,0
1511696880,0,0
1511697180,0,0
1511697483,0,0
1511697780,0,0
1511698082,0,0
1511698380,0,0
1511698680,0,0
1511698981,0,0
1511699280,0,0
1511699580,0,0
1511699882,0,0
1511700181,0,0
1511700480,0,0
1511700784,0,0
1511701081,0,0
1511701383,0,0
1511701681,0,0
1511701981,0,0
1511702283,0,0
1511702583,0,0
1511702885,0,0
1511703182,1,1
1511703482,0,0
1511703782,0,0
1511704084,0,0
1511704383,0,0
1511704681,0,0
1511704983,0,0
1511705285,0,0
1511705582,0,0
1511705881,0,0
1511706183,0,0
1511706482,0,0
1511706782,0,0
1511707081,0,0
1511707381,0,0
1511707682,0,0
1511707980,0,0
1511708281,0,0
1511708582,0,0
1511708885,0,0
1511709182,0,0
1511709482,0,0
1511709781,0,0
1511710081,0,0
1511710383,0,0
1511710684,0,0
1511710983,0,0
1511711282,0,0
1511711583,0,0
1511711883,0,0
1511712181,0,0
1511712481,0,0
1511712781,0,0
1511713082,0,0
1511713382,0,0
1511713683,0,0
1511713983,0,0
1511714284,0,0
1511714581,0,0
1511714880,0,0
1511715181,0,0
1511715482,0,0
1511715784,0,0
1511716083,0,0
1511716381,0,0
1511716684,0,0
1511716982,0,0
1511717282,0,0
1511717581,0,0
1511717881,0,0
1511718182,0,0
1511718483,0,0
1511718783,0,0
1511719081,0,0
1511719385,0,0
1511719683,0,0
1511719984,0,0
1511720283,0,0
1511720582,0,0
1511720883,0,0
1511721183,0,0
1511721482,0,0
1511721783,0,0
1511722083,0,0
1511722382,0,0
1511722682,0,0
1511722981,0,0
1511723281,0,0
1511723583,0,0
1511723880,0,0
1511724180,0,0
1511724481,0,0
1511724781,0,0
1511725083,0,0
1511725383,0,0
1511725682,0,0
1511725981,0,0
1511726283,0,0
1511726582,0,0
1511726882,0,0
1511727180,0,0
1511727483,0,0
1511727781,0,0
1511728082,0,0
1511728383,0,0
1511728683,0,0
1511728982,0,0
1511729282,0,0
1511729582,-1,-1
1511729884,0,0
1511730181,1,1
1511730483,0,-1
1511730780,0,1
1511731081,-1,-1
1511731381,0,0
1511731684,0,0
1511731984,0,0
1511732282,0,0
1511732581,0,0
1511732882,0,0
1511733181,0,0
1511733481,0,1
1511733785,0,-1
1511734082,0,0
1511734382,0,0
1511734681,0,0
1511734981,1,1
1511735281,0,0
1511735584,0,0
1511735885,0,0
1511736184,0,0
1511736481,0,0
1511736781,0,0
1511737080,0,0
1511737382,0,0
1511737682,0,0
1511737981,0,0
1511738281,0,-1
1511738583,-1,0
1511738884,0,0
1511739184,1,0
1511739484,0,0
1511739780,0,0
1511740083,0,0
1511740383,0,1
1511740682,0,0
1511740983,0,0
1511741282,0,0
1511741580,0,0
1511741881,0,0
1511742181,0,0
1511742483,0,0
1511742781,0,0
1511743082,0,0
1511743381,0,0
1511743682,0,0
1511743983,0,0
1511744282,0,0
1511744581,0,-1
1511744886,0,1
1511745181,0,0
1511745488,0,0
1511745782,0,0
1511746082,0,0
1511746383,0,0
1511746682,0,0
1511746984,0,0
1511747283,0,0
1511747583,0,0
1511747883,0,0
1511748182,0,0
1511748482,0,0
1511748783,0,0
1511749082,0,0
1511749383,0,0
1511749680,0,0
1511749983,0,0
1511750284,0,0
1511750584,0,0
1511750884,0,0
1511751180,0,0
1511751482,0,0
1511751607,0,0
1511751915,0,0
1511752214,0,0
1511752514,0,0
1511752814,0,0
1511753114,0,0
1511753414,0,0
1511753716,0,0
1511754014,0,0
1511754316,0,0
1511754613,0,0
1511754917,0,0
1511755213,0,0
1511755516,0,0
1511755816,0,0
1511756117,0,0
1511756417,0,0
1511756718,0,0
1511757017,0,0
1511757315,0,0
1511757621,0,0
1511757914,0,0
1511758242,0,0
1511758531,0,0
1511758814,0,0
1511759113,0,0
1511759415,0,0
1511759714,0,0
1511760016,0,0
1511760318,0,0
1511760614,0,0
1511760915,0,0
1511761216,0,0
1511761517,0,0
1511761813,0,0
1511762118,0,0
1511762416,0,0
1511762718,0,0
1511763016,0,0
1511763314,0,0
1511763615,0,0
1511763916,0,0
1511764214,0,0
1511764517,0,0
1511764815,0,0
1511765116,0,0
1511765414,0,0
1511765714,0,0
1511766016,0,0
1511766316,0,0
1511766614,0,0
1511766919,0,0
1511767216,0,0
1511767514,0,0
1511767814,0,0
1511768116,0,0
1511768414,0,0
1511768715,0,0
1511769015,0,0
1511769316,0,0
1511769616,0,0
1511769914,0,0
1511770215,0,0
1511770517,0,0
1511770815,0,0
1511771115,0,0
1511771414,0,0
1511771716,0,0
1511772014,0,0
1511772316,0,0
1511772614,0,0
1511772913,0,0
1511773213,0,0
1511773513,0,0
1511773814,0,0
1511774115,0,0
1511774415,0,0
1511774718,0,0
1511775013,0,0
1511775315,0,0
1511775614,0,0
1511775914,0,0
1511776214,0,0
1511776514,0,0
1511776815,1,1
1511777114,0,-1
1511777416,-1,0
1511777715,1,1
1511778014,0,0
1511778314,0,0
1511778617,0,0
1511778913,0,0
1511779216,0,0
1511779514,0,0
1511779817,0,0
1511780118,0,0
1511780416,0,0
1511780715,0,0
1511781015,0,0
1511781317,0,0
1511781613,0,0
1511781916,0,0
1511782215,0,0
1511782513,0,0
1511782815,0,0
1511783116,0,0
1511783414,0,0
1511783715,0,0
1511784016,0,0
1511784314,0,0
1511784615,0,0
1511784914,0,0
1511785214,0,0
1511785515,0,0
1511785816,0,0
1511786119,0,0
1511786416,0,0
1511786714,0,0
1511787016,-1,-1
1511787317,1,1
1511787614,0,0
1511787931,0,0
1511788216,0,0
1511788514,0,0
1511788815,0,0
1511789115,0,0
1511789416,0,0
1511789714,0,0
1511790014,0,0
1511790314,0,0
1511790615,0,0
1511790915,0,0
1511791215,0,0
1511791515,-1,-1
1511791815,0,0
1511792113,0,0
1511792415,0,0
1511792717,0,0
1511793015,0,0
1511793315,0,0
1511793615,0,0
1511793914,0,0
1511794216,0,0
1511794513,0,0
1511794813,0,0
1511795117,0,0
1511795415,0,0
1511795716,0,0
1511796017,0,0
1511796316,0,0
1511796615,0,0
1511796917,0,0
1511797214,0,0
1511797514,0,0
1511797814,0,0
1511798114,0,0
1511798414,0,0
1511798716,0,0
1511799014,0,0
1511799316,0,0
1511799618,0,0
1511799916,0,0
1511800214,0,0
1511800514,0,0
1511800815,0,0
1511801117,0,0
1511801416,0,0
1511801713,0,0
1511802014,0,0
1511802318,0,0
1511802616,0,0
1511802920,0,0
1511803214,0,0
1511803514,0,0
1511803817,0,0
1511804115,0,0
1511804414,0,0
1511804716,0,0
1511805013,0,0
1511805314,0,0
1511805615,0,0
1511805916,0,0
1511806214,0,0
1511806514,0,0
1511806816,0,0
1511807114,0,0
1511807414,0,0
1511807717,0,0
1511808016,0,0
1511808315,0,0
1511808614,0,0
1511808916,0,0
1511809214,0,0
1511809516,0,0
1511809815,0,0
1511810114,0,0
1511810417,0,0
1511810714,0,0
1511811015,0,0
1511811315,0,0
1511811615,0,0
1511811915,0,0
1511812215,0,0
1511812514,0,0
1511812814,0,0
1511813115,0,0
1511813415,0,0
1511813714,0,0
1511814013,0,0
1511814315,0,0
1511814616,0,0
1511814915,0,0
1511815215,0,0
1511815517,0,0
1511815815,0,0
1511816114,0,0
1511816413,0,0
1511816716,0,0
1511817014,0,0
1511817315,0,0
1511817618,0,0
1511817917,0,0
1511818213,0,0
1511818516,0,0
1511818816,0,0
1511819115,0,0
1511819418,0,0
1511819716,0,0
1511820015,0,0
1511820315,1,1
1511820616,0,0
1511820914,0,0
1511821214,0,0
1511821514,0,0
1511821814,0,0
1511822114,0,0
1511822420,0,0
1511822717,0,0
1511823015,0,0
1511823314,0,0
1511823615,0,0
1511823915,0,0
1511824216,0,0
1511824516,0,0
1511824816,0,0
1511825114,0,0
1511825415,0,0
1511825714,0,0
1511826016,0,0
1511826314,0,0
1511826617,0,0
1511826917,0,0
1511827215,0,0
1511827514,0,0
1511827814,0,0
1511828116,0,0
1511828414,0,0
1511828713,0,0
1511829016,0,0
1511829314,0,0
1511829614,0,0
1511829916,0,0
1511830216,0,0
1511830516,0,0
1511830815,0,0
1511831115,0,0
1511831414,0,0
1511831715,0,0
1511832016,0,0
1511832317,0,0
1511832616,0,0
1511832914,0,0
1511833216,0,0
1511833514,0,0
1511833815,0,0
1511834113,0,0
1511834415,0,0
1511834715,0,0
1511835014,0,0
1511835314,0,0
1511835614,0,0
1511835914,0,0
1511836215,0,0
1511836515,0,0
1511836815,0,0
1511837115,0,0
1511837415,0,0
1511837715,0,0
1511838014,0,0
1511838315,0,0
1511838615,0,0
1511838915,0,0
1511839215,0,0
1511839516,0,0
1511839815,0,0
1511840116,0,0
1511840416,0,0
1511840714,0,0
1511841015,0,0
1511841313,0,0
1511841614,0,0
1511841915,0,0
1511842218,0,0
1511842515,0,0
1511842814,0,0
1511843113,0,0
1511843413,0,0
1511843713,0,0
1511844014,0,0
1511844315,0,0
1511844614,0,0
1511844916,0,0
1511845215,0,0
1511845516,0,0
1511845813,0,0
1511846117,0,0
1511846416,0,0
1511846714,0,0
1511847017,0,0
1511847315,0,0
1511847613,0,0
1511847915,0,0
1511848214,0,0
1511848515,0,0
1511848816,0,0
1511849115,0,0
1511849415,0,0
1511849716,0,0
1511850018,0,0
1511850314,0,0
1511850615,0,0
1511850918,0,0
1511851219,0,0
1511851514,0,0
1511851814,0,0
1511852114,0,0
1511852415,0,0
1511852719,0,0
1511853015,0,0
1511853314,0,0
1511853614,0,0
1511853916,0,0
1511854214,0,0
1511854514,0,0
1511854814,0,0
1511855116,0,0
1511855415,0,0
1511855716,0,0
1511856014,0,0
1511856315,0,0
1511856615,0,0
1511856913,0,0
1511857216,-1,-1
1511857515,0,0
1511857814,0,0
1511858114,0,0
1511858415,0,0
1511858715,0,0
1511859016,0,0
1511859318,0,0
1511859616,0,0
1511859915,0,0
1511860216,0,0
1511860515,0,0
1511860815,0,0
1511861114,0,0
1511861415,0,0
1511861714,0,0
1511862016,0,0
1511862315,0,0
1511862615,0,0
1511862915,0,0
1511863216,0,0
1511863515,0,0
1511863816,0,0
1511864115,0,0
1511864415,0,0
1511864715,0,0
1511865017,0,0
1511865314,0,0
1511865615,0,0
1511865916,-1,-1
1511866216,1,0
1511866514,0,1
1511866815,0,0
1511867117,0,0
1511867414,0,0
1511867715,0,0
1511868016,0,-1
1511868314,0,1
1511868615,0,0
1511868914,0,0
1511869214,0,0
1511869514,0,0
1511869814,0,0
1511870116,0,0
1511870415,-1,-1
1511870714,0,0
1511871014,0,0
1511871315,0,0
1511871614,0,0
1511871915,0,0
1511872215,0,0
1511872515,0,0
1511872816,1,1
1511873114,0,0
1511873417,-1,-1
1511873714,0,0
1511874015,0,0
1511874316,1,1
1511874614,0,0
1511874916,-1,-1
1511875215,1,1
1511875516,0,0
1511875814,0,0
1511876114,0,0
1511876415,0,0
1511876715,0,0
1511877015,-1,-1
1511877315,0,0
1511877615,0,0
1511877915,0,0
1511878214,0,0
1511878515,0,0
1511878813,0,0
1511879114,0,0
1511879415,0,0
1511879714,0,0
1511880018,0,0
1511880314,0,0
1511880616,0,0
1511880914,0,0
1511881214,0,0
1511881516,0,0
1511881814,0,0
1511882117,0,0
1511882416,0,0
1511882713,0,0
1511883016,0,0
1511883314,0,0
1511883615,0,0
1511883916,1,0
1511884216,-1,0
1511884514,0,0
1511884815,0,0
1511885116,1,1
1511885420,0,0
1511885716,0,0
1511886016,0,0
1511886314,0,0
1511886614,0,0
1511886917,0,0
1511887214,0,0
1511887516,0,0
1511887815,0,0
1511888115,0,0
1511888415,0,0
1511888716,0,-1
1511889014,0,0
1511889316,0,1
1511889615,0,0
1511889917,0,0
1511890213,-1,-1
1511890514,1,0
1511890813,-1,0
1511891117,0,0
1511891415,0,0
1511891717,0,0
1511892014,0,0
1511892314,0,0
1511892615,0,0
1511892914,0,0
1511893215,0,0
1511893514,0,0
1511893815,0,0
1511894115,0,0
1511894414,0,0
1511894717,0,0
1511895014,0,0
1511895315,0,0
1511895615,0,0
1511895914,0,0
1511896215,0,0
1511896517,0,0
1511896815,0,0
1511897116,0,0
1511897417,0,0
1511897715,0,0
1511898016,1,0
1511898314,-1,0
1511898616,0,0
1511898914,0,0
1511899215,0,0
1511899515,0,0
1511899815,0,0
1511900115,0,0
1511900414,0,0
1511900713,0,0
1511901017,0,0
1511901316,0,0
1511901614,0,0
1511901915,0,0
1511902215,0,0
1511902515,0,0
1511902814,0,0
1511903113,0,0
1511903413,0,0
1511903714,0,0
1511904015,0,0
1511904315,0,0
1511904615,1,1
1511904915,-1,-1
1511905217,1,0
1511905514,0,0
1511905814,0,1
1511906115,0,0
1511906413,0,0
1511906716,0,0
1511907015,0,0
1511907315,0,0
1511907614,0,0
1511907916,0,0
1511908216,0,0
1511908516,0,0
1511908818,0,0
1511909113,0,0
1511909417,0,0
1511909715,0,0
1511910013,0,0
1511910314,0,0
1511910619,0,0
1511910915,0,0
1511911215,0,0
1511911513,0,0
1511911817,-1,-1
1511912116,0,0
1511912415,1,1
1511912715,0,0
1511913015,0,0
1511913315,0,0
1511913616,0,0
1511913915,0,0
1511914214,0,0
1511914516,0,0
1511914814,0,0
1511915118,0,0
1511915415,0,0
1511915714,0,0
1511916014,0,0
1511916315,0,0
1511916617,0,0
1511916916,0,0
1511917216,0,0
1511917515,0,0
1511917815,0,0
1511918114,0,0
1511918417,0,0
1511918715,0,0
1511919014,0,0
1511919314,0,0
1511919615,0,0
1511919915,0,0
1511920214,0,0
1511920515,0,0
1511920818,0,0
1511921116,0,0
1511921415,0,0
1511921714,0,0
1511922015,0,0
1511922317,0,0
1511922616,0,0
1511922917,0,0
1511923215,0,0
1511923515,0,0
1511923816,0,0
1511924115,0,0
1511924413,0,0
1511924715,0,0
1511925014,0,0
1511925316,0,0
1511925616,0,0
1511925914,0,0
1511926217,0,0
1511926516,0,0
1511926815,0,0
1511927114,0,0
1511927413,0,0
1511927714,0,0
1511928015,0,0
1511928315,0,0
1511928614,0,0
1511928914,0,0
1511929217,0,0
1511929515,0,0
1511929814,0,0
1511930115,0,0
1511930414,0,0
1511930716,0,0
1511931016,0,0
1511931314,-1,-1
1511931614,0,0
1511931916,0,0
1511932214,0,0
1511932516,0,0
1511932814,0,0
1511933113,0,0
1511933414,0,0
1511933715,0,0
1511934015,0,0
1511934316,0,0
1511934616,0,0
1511934914,0,0
1511935214,0,0
1511935514,0,0
1511935814,0,0
1511936113,0,0
1511936414,0,0
1511936714,0,0
1511937013,0,0
1511937316,0,0
1511937615,0,0
1511937916,0,0
1511938216,0,0
1511938514,0,0
1511938813,0,0
1511939116,0,0
1511939415,0,0
1511939716,0,0
1511940014,0,0
1511940316,0,0
1511940614,0,0
1511940917,0,0
1511941215,0,0
1511941515,0,0
1511941815,0,0
1511942115,1,0
1511942414,0,1
1511942716,0,-1
1511943014,-1,0
1511943314,0,0
1511943615,0,0
1511943915,0,0
1511944216,0,0
1511944515,0,0
1511944814,0,0
1511945115,0,0
1511945416,0,0
1511945716,0,0
1511946013,0,0
1511946315,0,0
1511946615,0,0
1511946914,0,0
1511947218,0,0
1511947514,0,0
1511947814,0,0
1511948114,0,0
1511948414,0,0
1511948715,0,0
1511949015,0,0
1511949315,0,0
1511949614,0,0
1511949915,0,0
1511950215,0,0
1511950516,1,0
1511950815,0,1
1511951114,-1,-1
1511951414,1,0
1511951716,0,1
1511952014,0,0
1511952316,0,0
1511952614,0,0
1511952917,0,0
1511953217,0,0
1511953513,0,0
1511953815,0,0
1511954115,0,0
1511954416,0,0
1511954716,0,0
1511955014,0,0
1511955314,0,0
1511955615,0,0
1511955915,0,0
1511956216,0,0
1511956515,0,0
1511956815,0,0
1511957115,0,0
1511957417,0,0
1511957714,0,0
1511958015,0,0
1511958314,0,0
1511958616,0,0
1511958915,0,0
1511959214,0,0
1511959516,0,0
1511959816,0,0
1511960114,0,0
1511960415,0,0
1511960714,0,0
1511961016,0,0
1511961313,0,0
1511961615,0,0
1511961914,0,0
1511962216,0,0
1511962515,0,0
1511962815,0,0
1511963115,0,0
1511963415,0,0
1511963715,0,0
1511964015,0,0
1511964318,0,0
1511964615,0,0
1511964914,0,0
1511965214,0,0
1511965515,0,0
1511965815,0,0
1511966114,0,0
1511966415,0,0
1511966714,0,0
1511967015,0,0
1511967315,0,0
1511967615,0,0
1511967915,0,0
1511968217,0,0
1511969114,0,0
1511969414,0,0
1511969714,0,0
1511970014,0,0
1511970313,0,0
1511970615,0,0
1511970920,0,0
1511971214,0,0
1511971517,0,0
1511971814,0,0
1511972116,0,0
1511972415,0,0
1511972716,0,0
1511973016,0,0
1511973314,0,0
1511973615,0,0
1511973916,0,0
1511974214,0,0
1511974515,0,0
1511974816,0,0
1511975115,0,0
1511975416,0,0
1511975716,0,0
1511976016,0,0
1511976315,0,0
1511976616,0,0
1511976914,0,0
1511977217,0,0
1511977515,0,0
1511977814,0,0
1511978115,0,0
1511978417,0,0
1511978714,0,0
1511979016,0,0
1511979316,0,0
1511979615,0,0
1511979914,0,0
1511980215,0,0
1511980515,0,0
1511980814,0,0
1511981116,0,0
1511981414,0,0
1511981715,0,0
1511982016,0,0
1511982317,0,0
1511982613,0,0
1511982915,0,0
1511983213,0,0
1511983516,0,0
1511983815,0,0
1511984114,0,0
1511984415,0,0
1511984714,0,0
1511985017,0,0
1511985314,0,0
1511985615,0,0
1511985916,0,0
1511986214,0,0
1511986516,0,0
1511986813,0,0
1511987115,0,0
1511987414,0,0
1511987715,0,0
1511988015,0,0
1511988316,0,0
1511988614,0,0
1511988914,0,0
1511989214,0,0
1511989514,0,0
1511989814,0,0
1511990115,0,0
1511990416,0,0
1511990715,0,0
1511991016,0,0
1511991315,0,0
1511991615,0,0
1511991915,0,0
1511992215,0,0
1511992514,0,0
1511992813,0,0
1511993114,0,0
1511993415,0,0
1511993717,0,0
1511994016,0,0
1511994317,0,0
1511994616,0,0
