date,f1,f2
1511527927,-1,-1
1511528227,0,0
1511528527,0,0
1511528827,0,0
1511529128,0,0
1511529427,0,0
1511529728,0,0
1511530027,0,0
1511530328,0,0
1511530627,0,0
1511530927,0,0
1511531227,0,0
1511531527,0,0
1511531827,0,0
1511532127,0,0
1511532427,0,0
1511532727,0,0
1511533028,0,0
1511533327,0,0
1511533629,0,0
1511533928,0,0
1511534228,0,0
1511534527,0,0
1511534828,0,0
1511535128,0,0
1511535427,0,0
1511535728,0,0
1511536027,0,0
1511536327,0,0
1511536627,0,0
1511536927,0,0
1511537228,0,0
1511537527,0,0
1511537828,0,0
1511538129,0,0
1511538428,0,0
1511538727,0,0
1511539028,0,0
1511539327,0,0
1511539627,0,0
1511539928,0,0
1511540227,0,0
1511540529,0,0
1511540827,0,0
1511541127,0,0
1511541428,0,0
1511541728,0,0
1511542027,0,0
1511542327,0,0
1511542629,0,0
1511542927,0,0
1511543227,0,0
1511543528,0,0
1511543829,0,0
1511544127,0,0
1511544428,0,0
1511544727,0,0
1511545028,0,0
1511545328,0,0
1511545628,0,0
1511545928,0,0
1511546228,0,0
1511546528,0,0
1511546829,0,0
1511547127,0,0
1511547428,0,0
1511547727,0,0
1511548027,0,0
1511548328,0,0
1511548627,0,0
1511548930,0,0
1511549230,0,0
1511549528,0,0
1511549828,0,0
1511550127,0,0
1511550427,0,0
1511550727,0,0
1511551028,0,0
1511551327,0,0
1511551627,0,0
1511551928,0,0
1511552228,0,0
1511552528,0,0
1511552830,0,0
1511553127,0,0
1511553427,0,0
1511553727,0,0
1511554029,0,0
1511554329,0,0
1511554628,0,0
1511554927,0,0
1511555227,0,0
1511555529,0,0
1511555827,0,0
1511556129,0,0
1511556427,0,0
1511556727,0,0
1511557029,0,0
1511557327,0,0
1511557627,1,1
1511557928,-1,-1
1511558227,0,0
1511558527,0,0
1511558828,0,0
1511559127,0,0
1511559428,0,0
1511559727,0,0
1511560027,0,0
1511560327,0,0
1511560627,0,0
1511560927,0,0
1511561227,0,0
1511561527,0,0
1511561829,0,0
1511562127,1,1
1511562427,-1,-1
1511562727,0,0
1511563028,0,0
1511563329,0,0
1511563627,1,1
1511563929,0,0
1511564227,0,0
1511564529,-1,-1
1511564827,1,1
1511565127,-1,-1
1511565427,0,0
1511565728,0,0
1511566029,0,0
1511566328,0,0
1511566628,0,0
1511566928,0,0
1511567228,0,0
1511567528,0,0
1511567827,0,0
1511568128,0,0
1511568427,0,0
1511568727,0,0
1511569027,0,0
1511569327,0,0
1511569628,0,0
1511569927,0,0
1511570227,0,0
1511570530,0,0
1511570829,0,0
1511571127,0,0
1511571427,0,0
1511571727,0,0
1511572027,0,0
1511572328,0,0
1511572630,0,0
1511572928,0,0
1511573227,0,0
1511573528,0,0
1511573827,0,0
1511574127,0,0
1511574427,0,0
1511574727,0,0
1511575029,0,0
1511575327,0,0
1511575628,0,0
1511575928,0,0
1511576227,0,0
1511576529,0,0
1511576828,0,0
1511577127,0,0
1511577428,0,0
1511577727,0,0
1511578027,0,0
1511578327,0,0
1511578627,0,0
1511578928,0,0
1511579229,0,0
1511579529,0,0
1511579828,0,0
1511580129,0,0
1511580427,0,0
1511580727,0,0
1511581027,0,0
1511581327,0,0
1511581628,0,0
1511581930,0,0
1511582227,0,0
1511582527,0,0
1511582829,0,0
1511583127,0,0
1511583427,0,0
1511583727,-1,-1
1511584028,0,0
1511584327,0,0
1511584627,0,0
1511584928,0,0
1511585228,0,0
1511585528,0,0
1511585829,0,0
1511586128,0,0
1511586427,0,0
1511586729,0,0
1511587027,0,0
1511587328,0,0
1511587629,0,0
1511587927,0,0
1511588227,0,0
1511588528,0,0
1511588827,0,0
1511589128,0,0
1511589428,0,0
1511589727,0,0
1511590028,0,0
1511590327,0,0
1511590627,0,0
1511590927,0,0
1511591227,0,0
1511591528,0,0
1511591827,0,0
1511592129,0,0
1511592427,0,0
1511592727,0,0
1511593028,0,0
1511593327,0,0
1511593627,0,0
1511593927,0,0
1511594227,0,0
1511594528,0,0
1511594828,0,0
1511595128,0,0
1511595427,0,0
1511595729,0,0
1511596027,0,0
1511596328,0,0
1511596628,0,0
1511596928,0,0
1511597228,0,0
1511597527,0,0
1511597827,0,0
1511598127,0,0
1511598429,0,0
1511598727,0,0
1511599027,0,0
1511599327,0,0
1511599627,0,0
1511599928,0,0
1511600228,0,0
1511600528,0,0
1511600828,0,0
1511601127,0,0
1511601428,0,0
1511601728,0,0
1511602027,0,0
1511602327,0,0
1511602629,0,0
1511602927,0,0
1511603229,0,0
1511603528,0,0
1511603827,0,0
1511604127,0,0
1511604427,0,0
1511604728,0,0
1511605028,0,0
1511605327,0,0
1511605627,0,0
1511605927,0,0
1511606227,0,0
1511606529,0,0
1511606828,0,0
1511607128,0,0
1511607428,0,0
1511607729,0,0
1511608028,0,0
1511608328,0,0
1511608627,0,0
1511608929,0,0
1511609228,0,0
1511609527,0,0
1511609829,0,0
1511610127,0,0
1511610427,0,0
1511610727,0,0
1511611028,0,0
1511611327,0,0
1511611627,0,0
1511611928,0,0
1511612227,0,0
1511612528,0,0
1511612828,0,0
1511613127,0,0
1511613428,0,0
1511613728,0,0
1511614028,0,0
1511614328,0,0
1511614628,0,0
1511614927,0,0
1511615227,0,0
1511615528,0,0
1511615827,0,0
1511616127,0,0
1511616428,0,0
1511616728,0,0
1511617027,0,0
1511617327,0,0
1511617630,0,0
1511617928,0,0
1511618227,0,0
1511618529,0,0
1511618827,0,0
1511619127,0,0
1511619429,0,0
1511619727,0,0
1511620029,0,0
1511620328,0,0
1511620628,0,0
1511620927,0,0
1511621227,0,0
1511621527,0,0
1511621828,0,0
1511622130,0,0
1511622427,0,0
1511622727,0,0
1511623028,0,0
1511623328,0,0
1511623627,0,0
1511623928,0,0
1511624228,0,0
1511624528,0,0
1511624829,0,0
1511625128,0,0
1511625428,0,0
1511625729,0,0
1511626027,0,0
1511626327,0,0
1511626628,0,0
1511626927,0,0
1511627228,0,0
1511627529,0,0
1511627828,0,0
1511628128,0,0
1511628427,0,0
1511628727,0,0
1511629027,0,0
1511629328,0,0
1511629627,0,0
1511629928,0,0
1511630228,0,0
1511630527,0,0
1511630827,0,0
1511631128,0,0
1511631428,0,0
1511631728,0,0
1511632028,0,0
1511632328,0,0
1511632627,0,0
1511632927,0,0
1511633227,0,0
1511633527,0,0
1511633828,0,0
1511634127,0,0
1511634428,0,0
1511634727,0,0
1511635028,0,0
1511635327,0,0
1511635627,0,0
1511635927,0,0
1511636227,0,0
1511636528,0,0
1511636827,0,0
1511637129,0,0
1511637428,0,0
1511637727,0,0
1511638027,0,0
1511638327,0,0
1511638627,0,0
1511638927,0,0
1511639227,0,0
1511639527,0,0
1511639827,0,0
1511640127,0,0
1511640428,0,0
1511640728,0,0
1511641027,0,0
1511641327,0,0
1511641628,0,0
1511641929,0,0
1511642228,0,0
1511642527,0,0
1511642827,0,0
1511643128,0,0
1511643428,0,0
1511643727,0,0
1511644028,0,0
1511644327,0,0
1511644629,0,0
1511644927,0,0
1511645228,0,0
1511645528,0,0
1511645830,0,0
1511646130,0,0
1511646427,0,0
1511646729,0,0
1511647028,0,0
1511647327,0,0
1511647627,0,0
1511647928,0,0
1511648228,0,0
1511648528,0,0
1511648827,0,0
1511649127,0,0
1511649427,0,0
1511649728,0,0
1511650028,0,0
1511650327,0,0
1511650627,0,0
1511650927,1,1
1511651227,0,0
1511651527,0,0
1511651827,0,0
1511652127,0,0
1511652429,0,0
1511652728,0,0
1511653027,0,0
1511653327,0,0
1511653627,0,0
1511653927,0,0
1511654227,0,0
1511654530,0,0
1511654828,0,0
1511655127,0,0
1511655430,0,0
1511655727,0,0
1511656027,0,0
1511656327,0,0
1511656627,0,0
1511656928,0,0
1511657227,0,0
1511657527,0,0
1511657827,0,0
1511658127,0,0
1511658427,0,0
1511658729,0,0
1511659028,0,0
1511659327,0,0
1511659627,0,0
1511659928,0,0
1511660227,0,0
1511660528,0,0
1511660829,0,0
1511661128,0,0
1511661428,0,0
1511661727,0,0
1511662028,0,0
1511662328,0,0
1511662627,0,0
1511662929,0,0
1511663227,0,0
1511663528,0,0
1511663827,0,0
1511664127,0,0
1511664427,0,0
1511664727,0,0
1511665029,0,0
1511665327,0,0
1511665627,0,0
1511665929,0,0
1511666228,0,0
1511666527,0,0
1511666828,0,0
1511667127,0,0
1511667428,0,0
1511667728,0,0
1511668027,0,0
1511668328,0,0
1511668628,0,0
1511668928,0,0
1511669228,0,0
1511669528,0,0
1511669827,0,0
1511670127,0,0
1511670428,0,0
1511670727,0,0
1511671028,0,0
1511671327,0,0
1511671627,0,0
1511671929,0,0
1511672232,0,0
1511672527,0,0
1511672827,0,0
1511673127,0,0
1511673427,0,0
1511673727,0,0
1511674027,0,0
1511674327,0,0
1511674628,0,0
1511674929,0,0
1511675228,0,0
1511675527,0,0
1511675829,0,0
1511676128,0,0
1511676427,0,0
1511676727,0,0
1511677027,0,0
1511677327,1,1
1511677627,0,0
1511677927,0,0
1511678227,0,0
1511678528,-1,-1
1511678828,0,0
1511679128,0,0
1511679427,0,0
1511679728,0,0
1511680029,0,0
1511680329,0,0
1511680627,0,0
1511680927,0,0
1511681228,0,0
1511681527,0,0
1511681827,0,0
1511682127,0,0
1511682427,0,0
1511682727,0,0
1511683028,0,0
1511683328,0,0
1511683628,0,0
1511683927,0,0
1511684230,0,0
1511684527,0,0
1511684828,0,0
1511685127,0,0
1511685427,0,0
1511685728,0,0
1511686027,0,0
1511686327,0,0
1511686628,0,0
1511686927,0,0
1511687227,0,0
1511687527,0,0
1511687829,0,0
1511688127,0,0
1511688427,0,0
1511688728,0,0
1511689029,0,0
1511689327,0,0
1511689628,0,0
1511689928,0,0
1511690227,0,0
1511690527,0,0
1511690828,0,0
1511691127,0,0
1511691427,0,0
1511691727,0,0
1511692028,0,0
1511692372,0,0
1511692678,0,0
1511692977,0,0
1511693277,0,0
1511693577,0,0
1511693877,0,0
1511694177,0,0
1511694477,0,0
1511694778,0,0
1511695080,0,0
1511695378,0,0
1511695678,0,0
1511695978,0,0
1511696277,0,0
1511696578,0,0
1511696877,0,0
1511697178,0,0
1511697478,0,0
1511697777,0,0
1511698077,0,0
1511698377,0,0
1511698677,0,0
1511698977,0,0
1511699277,0,0
1511699577,0,0
1511699878,0,0
1511700178,0,0
1511700477,0,0
1511700778,0,0
1511701078,0,0
1511701379,0,0
1511701678,0,0
1511701977,0,0
1511702280,0,0
1511702578,0,0
1511702879,0,0
1511703179,1,1
1511703478,0,0
1511703778,0,0
1511704079,0,0
1511704379,0,0
1511704678,0,0
1511704978,0,0
1511705279,0,0
1511705579,0,0
1511705878,0,0
1511706179,0,0
1511706478,0,0
1511706777,0,0
1511707078,0,0
1511707377,0,0
1511707678,0,0
1511707977,0,0
1511708277,0,0
1511708578,0,0
1511708879,0,0
1511709177,0,0
1511709478,0,0
1511709778,0,0
1511710077,0,0
1511710378,0,0
1511710677,0,0
1511710979,0,0
1511711278,0,0
1511711577,0,0
1511711878,0,0
1511712177,0,0
1511712478,0,0
1511712777,0,0
1511713078,0,0
1511713377,0,0
1511713677,0,0
1511713978,0,0
1511714278,0,0
1511714578,0,0
1511714877,0,0
1511715177,0,0
1511715477,0,0
1511715778,0,0
1511716077,0,0
1511716377,0,0
1511716678,0,0
1511716978,0,0
1511717279,0,0
1511717578,0,0
1511717877,0,0
1511718178,0,0
1511718479,0,0
1511718779,0,0
1511719078,0,0
1511719377,0,0
1511719678,0,0
1511719977,0,0
1511720278,0,0
1511720577,0,0
1511720878,0,0
1511721178,0,0
1511721479,0,0
1511721778,0,0
1511722079,0,0
1511722378,0,0
1511722677,0,0
1511722978,0,0
1511723278,0,0
1511723578,0,0
1511723877,0,0
1511724177,0,0
1511724478,0,0
1511724777,0,0
1511725078,0,0
1511725378,0,0
1511725677,0,0
1511725978,0,0
1511726278,0,0
1511726578,0,0
1511726877,0,0
1511727177,0,0
1511727478,0,0
1511727777,0,0
1511728077,0,0
1511728377,0,0
1511728679,0,0
1511728978,0,0
1511729278,0,0
1511729579,0,0
1511729879,0,0
1511730178,0,0
1511730478,0,0
1511730777,0,0
1511731078,0,0
1511731378,-1,-1
1511731679,1,1
1511731979,0,0
1511732278,0,0
1511732578,0,0
1511732878,0,0
1511733178,0,0
1511733477,0,0
1511733779,0,0
1511734078,0,0
1511734377,0,0
1511734678,0,0
1511734977,0,0
1511735277,0,0
1511735578,0,0
1511735879,0,0
1511736178,0,0
1511736477,0,0
1511736777,0,0
1511737077,0,0
1511737377,0,0
1511737677,0,0
1511737978,0,0
1511738277,0,0
1511738577,0,0
1511738877,0,0
1511739179,0,0
1511739479,0,0
1511739777,0,0
1511740077,0,0
1511740378,0,0
1511740678,0,0
1511740978,0,0
1511741278,0,0
1511741577,0,0
1511741878,0,0
1511742178,0,0
1511742479,0,0
1511742777,0,0
1511743078,0,0
1511743378,0,0
1511743677,0,0
1511743978,0,0
1511744278,0,0
1511744578,0,0
1511744882,0,0
1511745178,0,0
1511745479,0,0
1511745779,0,0
1511746078,0,0
1511746379,0,0
1511746678,0,0
1511746979,0,0
1511747278,0,0
1511747580,0,0
1511747880,0,0
1511748177,0,0
1511748479,0,0
1511748778,0,0
1511749078,0,0
1511749378,0,0
1511749678,0,0
1511749978,0,0
1511750280,0,0
1511750578,0,0
1511750878,0,0
1511751177,0,0
1511751479,0,0
1511751601,0,0
1511751911,0,0
1511752210,0,0
1511752511,0,0
1511752810,0,0
1511753110,0,0
1511753410,0,0
1511753712,0,0
1511754010,0,0
1511754310,0,0
1511754610,0,0
1511754912,0,0
1511755210,0,0
1511755512,0,0
1511755810,0,0
1511756112,0,0
1511756412,0,0
1511756712,0,0
1511757012,0,0
1511757310,0,0
1511757616,0,0
1511757912,0,0
1511758237,0,0
1511758528,0,0
1511758810,0,0
1511759110,0,0
1511759411,0,0
1511759711,0,0
1511760012,0,0
1511760312,0,0
1511760611,0,0
1511760911,0,0
1511761211,0,0
1511761511,0,0
1511761811,0,0
1511762113,0,0
1511762412,0,0
1511762711,0,0
1511763012,0,0
1511763311,0,0
1511763611,0,0
1511763912,0,0
1511764210,0,0
1511764512,0,0
1511764811,0,0
1511765111,0,0
1511765410,0,0
1511765710,0,0
1511766014,0,0
1511766311,0,0
1511766610,0,0
1511766913,0,0
1511767211,0,0
1511767511,0,0
1511767811,0,0
1511768112,0,0
1511768410,0,0
1511768710,0,0
1511769011,0,0
1511769310,0,0
1511769612,0,0
1511769910,0,0
1511770210,0,0
1511770510,0,0
1511770811,0,0
1511771110,0,0
1511771410,0,0
1511771712,0,0
1511772010,0,0
1511772310,0,0
1511772611,0,0
1511772910,0,0
1511773210,0,0
1511773510,0,0
1511773811,0,0
1511774112,0,0
1511774410,0,0
1511774710,0,0
1511775010,0,0
1511775310,0,0
1511775610,0,0
1511775910,0,0
1511776211,0,0
1511776510,1,1
1511776810,0,0
1511777110,0,0
1511777412,0,0
1511777710,0,0
1511778010,0,0
1511778311,0,0
1511778612,0,0
1511778910,0,0
1511779210,0,0
1511779511,0,0
1511779810,0,0
1511780112,0,0
1511780410,0,0
1511780710,0,0
1511781010,0,0
1511781311,0,0
1511781610,0,0
1511781911,0,0
1511782211,0,0
1511782510,0,0
1511782810,0,0
1511783111,0,0
1511783410,0,0
1511783711,0,0
1511784011,0,0
1511784310,0,0
1511784611,0,0
1511784910,0,0
1511785210,0,0
1511785511,0,0
1511785812,0,0
1511786112,0,0
1511786411,0,0
1511786710,0,0
1511787011,0,0
1511787312,0,0
1511787610,0,0
1511787926,0,0
1511788210,0,0
1511788511,0,0
1511788810,0,0
1511789110,0,0
1511789412,0,0
1511789711,0,0
1511790010,0,0
1511790311,0,0
1511790610,0,0
1511790911,0,0
1511791211,0,0
1511791512,0,0
1511791812,0,0
1511792110,0,0
1511792412,0,0
1511792710,0,0
1511793010,0,0
1511793310,0,0
1511793611,0,0
1511793910,0,0
1511794211,0,0
1511794510,0,0
1511794810,0,0
1511795112,0,0
1511795412,0,0
1511795711,0,0
1511796012,0,0
1511796312,0,0
1511796611,0,0
1511796911,0,0
1511797211,0,0
1511797510,0,0
1511797810,0,0
1511798111,-1,-1
1511798410,1,1
1511798711,0,0
1511799011,0,0
1511799311,-1,-1
1511799611,0,0
1511799911,1,1
1511800210,0,0
1511800511,0,0
1511800811,0,0
1511801112,0,0
1511801412,0,0
1511801710,0,0
1511802010,0,0
1511802313,0,0
1511802611,0,0
1511802916,0,0
1511803210,0,0
1511803510,0,0
1511803811,0,0
1511804110,0,0
1511804411,0,0
1511804711,0,0
1511805010,0,0
1511805310,0,0
1511805610,0,0
1511805911,0,0
1511806210,0,0
1511806511,0,0
1511806812,0,0
1511807110,0,0
1511807411,0,0
1511807710,0,0
1511808011,0,0
1511808312,0,0
1511808610,0,0
1511808911,0,0
1511809211,0,0
1511809510,0,0
1511809812,0,0
1511810110,0,0
1511810411,0,0
1511810711,0,0
1511811012,0,0
1511811311,0,0
1511811611,0,0
1511811911,0,0
1511812211,0,0
1511812511,0,0
1511812810,0,0
1511813110,0,0
1511813411,0,0
1511813710,0,0
1511814010,0,0
1511814310,0,0
1511814611,0,0
1511814910,0,0
1511815210,0,0
1511815513,0,0
1511815811,0,0
1511816110,0,0
1511816410,0,0
1511816712,0,0
1511817010,0,0
1511817312,0,0
1511817610,0,0
1511817911,0,0
1511818210,0,0
1511818513,0,0
1511818811,0,0
1511819110,0,0
1511819413,0,0
1511819711,0,0
1511820011,0,0
1511820311,0,0
1511820611,0,0
1511820910,0,0
1511821211,0,0
1511821511,0,0
1511821811,0,0
1511822110,0,0
1511822411,1,1
1511822712,0,0
1511823011,-1,-1
1511823311,1,1
1511823610,-1,-1
1511823912,1,1
1511824211,0,0
1511824511,0,0
1511824811,0,0
1511825110,0,0
1511825411,0,0
1511825710,0,0
1511826011,0,0
1511826311,0,0
1511826614,0,0
1511826911,0,0
1511827210,0,0
1511827510,0,0
1511827811,0,0
1511828111,0,0
1511828410,0,0
1511828710,0,0
1511829011,0,0
1511829311,0,0
1511829611,0,0
1511829912,0,0
1511830212,0,0
1511830512,0,0
1511830810,0,0
1511831111,0,0
1511831410,0,0
1511831711,-1,-1
1511832011,0,0
1511832311,0,0
1511832611,1,1
1511832910,0,0
1511833210,0,0
1511833510,0,0
1511833810,0,0
1511834110,0,0
1511834411,0,0
1511834711,0,0
1511835010,0,0
1511835311,0,0
1511835610,0,0
1511835910,0,0
1511836212,0,0
1511836510,0,0
1511836810,0,0
1511837111,0,0
1511837410,0,0
1511837710,0,0
1511838010,0,0
1511838310,0,0
1511838610,0,0
1511838910,0,0
1511839211,0,0
1511839510,0,0
1511839811,0,0
1511840110,0,0
1511840412,0,0
1511840710,0,0
1511841010,0,0
1511841310,0,0
1511841610,0,0
1511841911,0,0
1511842212,0,0
1511842510,0,0
1511842811,0,0
1511843110,0,0
1511843410,0,0
1511843710,0,0
1511844010,0,0
1511844310,0,0
1511844610,0,0
1511844911,0,0
1511845211,0,0
1511845511,0,0
1511845810,0,0
1511846113,0,0
1511846412,0,0
1511846710,0,0
1511847011,0,0
1511847312,0,0
1511847610,0,0
1511847911,0,0
1511848210,0,0
1511848511,0,0
1511848811,0,0
1511849110,1,1
1511849411,0,0
1511849712,0,0
1511850012,0,0
1511850311,0,0
1511850612,0,0
1511850912,0,0
1511851211,0,0
1511851510,0,0
1511851811,0,0
1511852110,0,0
1511852411,0,0
1511852713,0,0
1511853011,0,0
1511853311,0,0
1511853610,0,0
1511853911,0,0
1511854210,0,0
1511854510,0,0
1511854811,-1,-1
1511855111,1,1
1511855410,0,0
1511855710,0,0
1511856010,0,-1
1511856310,-1,0
1511856610,1,1
1511856910,-1,-1
1511857212,0,0
1511857511,0,0
1511857810,-1,-1
1511858110,0,0
1511858412,0,0
1511858711,0,0
1511859012,0,0
1511859312,0,0
1511859610,0,0
1511859910,0,0
1511860211,0,0
1511860511,0,0
1511860812,-1,-1
1511861110,1,1
1511861411,0,0
1511861711,0,0
1511862011,0,0
1511862311,0,0
1511862610,0,0
1511862911,0,0
1511863211,-1,-1
1511863511,1,1
1511863811,0,0
1511864111,0,0
1511864410,0,0
1511864711,0,0
1511865011,0,0
1511865311,0,0
1511865612,-1,-1
1511865910,0,0
1511866212,0,0
1511866510,0,0
1511866811,0,0
1511867110,0,0
1511867411,0,0
1511867711,0,0
1511868012,0,0
1511868310,0,0
1511868610,1,1
1511868910,-1,-1
1511869211,0,0
1511869510,0,0
1511869810,0,0
1511870112,0,0
1511870412,0,0
1511870710,0,0
1511871010,0,0
1511871311,0,0
1511871611,0,0
1511871911,0,0
1511872210,0,0
1511872511,0,0
1511872811,0,0
1511873111,0,0
1511873412,0,0
1511873711,0,0
1511874011,0,0
1511874311,0,0
1511874611,0,0
1511874911,0,0
1511875210,0,0
1511875511,1,1
1511875810,-1,-1
1511876110,1,1
1511876411,0,0
1511876712,0,0
1511877010,-1,-1
1511877311,0,0
1511877610,1,1
1511877912,0,0
1511878211,0,0
1511878511,0,0
1511878810,0,0
1511879110,0,0
1511879411,0,0
1511879710,0,0
1511880012,0,0
1511880310,-1,-1
1511880610,0,0
1511880910,0,0
1511881210,0,0
1511881510,0,0
1511881810,1,1
1511882112,0,0
1511882411,0,0
1511882710,0,0
1511883011,0,0
1511883310,0,0
1511883611,0,0
1511883910,0,0
1511884211,0,0
1511884510,0,0
1511884811,0,0
1511885111,0,0
1511885411,0,0
1511885711,0,0
1511886012,0,0
1511886310,0,0
1511886610,0,0
1511886911,0,0
1511887211,0,0
1511887513,0,0
1511887811,0,0
1511888110,0,0
1511888412,0,0
1511888710,0,0
1511889011,0,0
1511889311,0,0
1511889611,0,0
1511889910,0,0
1511890210,0,0
1511890510,0,0
1511890810,-1,-1
1511891111,0,0
1511891410,0,0
1511891712,0,0
1511892010,0,0
1511892310,0,0
1511892611,0,0
1511892910,0,0
1511893211,0,0
1511893511,0,0
1511893811,0,0
1511894111,0,0
1511894411,0,0
1511894712,0,0
1511895011,0,0
1511895310,0,0
1511895611,0,0
1511895911,0,0
1511896212,0,0
1511896511,0,0
1511896811,0,0
1511897111,0,0
1511897411,0,0
1511897710,0,0
1511898011,0,0
1511898311,1,1
1511898611,0,0
1511898911,-1,-1
1511899212,0,0
1511899511,0,0
1511899810,0,0
1511900110,0,0
1511900410,0,0
1511900710,0,0
1511901012,0,0
1511901310,0,0
1511901610,0,0
1511901910,0,0
1511902211,0,0
1511902510,0,0
1511902811,0,0
1511903110,0,0
1511903410,0,0
1511903711,0,0
1511904011,0,0
1511904310,0,0
1511904610,1,1
1511904911,0,0
1511905211,0,0
1511905511,-1,-1
1511905811,1,1
1511906110,0,0
1511906410,0,0
1511906710,0,0
1511907012,0,0
1511907310,0,0
1511907611,0,0
1511907910,0,0
1511908211,0,0
1511908511,0,0
1511908812,0,0
1511909110,0,0
1511909411,0,0
1511909710,0,0
1511910010,0,0
1511910311,0,0
1511910613,0,0
1511910911,0,0
1511911211,0,0
1511911510,-1,-1
1511911812,0,0
1511912112,0,0
1511912410,1,1
1511912711,0,0
1511913011,0,0
1511913310,0,0
1511913611,0,0
1511913911,0,0
1511914211,0,0
1511914511,0,0
1511914811,0,0
1511915111,0,0
1511915410,0,0
1511915711,0,0
1511916010,0,0
1511916311,0,0
1511916612,0,0
1511916911,0,0
1511917212,0,0
1511917512,0,0
1511917811,0,0
1511918111,0,0
1511918412,0,0
1511918711,0,0
1511919011,0,0
1511919310,0,0
1511919611,0,0
1511919910,0,0
1511920210,0,0
1511920512,0,0
1511920812,0,0
1511921112,0,0
1511921410,0,0
1511921710,0,0
1511922010,0,0
1511922313,0,0
1511922612,0,0
1511922912,0,0
1511923210,0,0
1511923511,0,0
1511923812,0,0
1511924110,0,0
1511924410,0,0
1511924710,0,0
1511925010,0,0
1511925311,0,0
1511925612,0,0
1511925910,0,0
1511926210,0,0
1511926511,0,0
1511926810,0,0
1511927110,0,0
1511927410,0,0
1511927710,0,0
1511928010,0,0
1511928310,0,0
1511928611,0,0
1511928910,0,0
1511929212,0,0
1511929510,0,0
1511929811,0,0
1511930110,0,0
1511930410,0,0
1511930711,0,0
1511931012,0,0
1511931311,0,0
1511931610,-1,-1
1511931912,1,1
1511932211,0,0
1511932511,0,0
1511932811,0,0
1511933110,0,0
1511933410,0,0
1511933710,-1,-1
1511934010,0,0
1511934310,1,1
1511934611,-1,-1
1511934910,0,0
1511935211,0,0
1511935510,1,1
1511935810,0,0
1511936110,0,0
1511936411,0,0
1511936710,0,0
1511937010,-1,-1
1511937311,0,0
1511937611,0,0
1511937911,0,0
1511938211,0,0
1511938510,0,0
1511938810,0,0
1511939111,0,0
1511939411,0,0
1511939711,0,0
1511940010,0,0
1511940311,0,0
1511940610,0,0
1511940911,0,0
1511941211,0,0
1511941511,0,0
1511941810,0,0
1511942110,1,1
1511942410,0,0
1511942711,0,0
1511943010,0,0
1511943311,-1,-1
1511943611,0,0
1511943912,0,0
1511944212,0,0
1511944510,0,0
1511944812,0,0
1511945111,0,0
1511945411,0,0
1511945712,0,0
1511946010,0,0
1511946310,0,0
1511946610,0,0
1511946910,0,0
1511947212,0,0
1511947511,0,0
1511947810,0,0
1511948110,0,0
1511948411,0,0
1511948711,0,0
1511949011,0,0
1511949311,1,1
1511949610,0,0
1511949911,0,0
1511950211,0,0
1511950511,-1,-1
1511950811,1,1
1511951111,0,0
1511951410,0,0
1511951710,0,0
1511952011,0,0
1511952312,0,0
1511952610,0,0
1511952912,0,0
1511953212,0,0
1511953511,0,0
1511953811,0,0
1511954111,0,0
1511954410,0,0
1511954710,0,0
1511955010,0,0
1511955311,0,0
1511955612,0,0
1511955911,0,0
1511956211,0,0
1511956512,0,0
1511956811,0,0
1511957111,0,0
1511957412,0,0
1511957711,0,0
1511958010,0,0
1511958311,0,0
1511958612,0,0
1511958910,0,0
1511959210,0,0
1511959511,0,0
1511959810,0,0
1511960111,0,0
1511960410,0,0
1511960710,0,0
1511961011,0,0
1511961310,0,0
1511961610,0,0
1511961910,0,0
1511962212,0,0
1511962511,0,0
1511962810,0,0
1511963111,0,0
1511963411,0,0
1511963710,0,0
1511964011,0,0
1511964312,0,0
1511964611,1,1
1511964910,0,0
1511965211,-1,-1
1511965511,0,0
1511965810,0,0
1511966110,0,0
1511966410,0,0
1511966711,0,0
1511967010,0,0
1511967310,0,0
1511967611,0,0
1511967912,0,0
1511968211,0,0
1511969111,1,1
1511969411,0,0
1511969711,0,0
1511970011,0,0
1511970310,0,0
1511970610,0,0
1511970916,0,0
1511971210,0,0
1511971510,0,0
1511971811,0,0
1511972111,0,0
1511972410,0,0
1511972711,0,0
1511973011,0,0
1511973310,0,0
1511973611,0,0
1511973911,0,0
1511974211,0,0
1511974510,0,0
1511974812,0,0
1511975110,0,0
1511975411,0,0
1511975712,0,0
1511976012,0,0
1511976311,0,0
1511976612,0,0
1511976910,0,0
1511977211,0,0
1511977512,0,0
1511977811,0,0
1511978111,0,0
1511978413,0,0
1511978710,0,0
1511979011,0,0
1511979311,0,0
1511979611,0,0
1511979911,0,0
1511980211,0,0
1511980511,0,0
1511980810,0,0
1511981111,0,0
1511981411,0,0
1511981712,0,0
1511982012,0,0
1511982312,0,0
1511982610,0,0
1511982910,0,0
1511983210,0,0
1511983512,0,0
1511983811,0,0
1511984111,0,0
1511984410,0,0
1511984710,0,0
1511985010,0,0
1511985310,0,0
1511985612,0,0
1511985911,0,0
1511986211,0,0
1511986510,0,0
1511986810,0,0
1511987111,0,0
1511987410,0,0
1511987711,0,0
1511988011,0,0
1511988313,0,0
1511988611,0,0
1511988911,0,0
1511989211,0,0
1511989510,0,0
1511989810,0,0
1511990112,0,0
1511990411,0,0
1511990711,0,0
1511991010,0,0
1511991311,0,0
1511991611,0,0
1511991911,0,0
