date,f1,f2
1511527929,0,0
1511528230,0,0
1511528532,0,0
1511528829,0,0
1511529132,0,-1
1511529430,0,1
1511529732,0,0
1511530030,0,0
1511530330,0,0
1511530632,0,0
1511530930,0,0
1511531229,0,0
1511531530,0,0
1511531829,0,0
1511532129,0,0
1511532429,0,0
1511532730,0,0
1511533030,0,0
1511533329,0,0
1511533633,0,0
1511533930,0,0
1511534231,-1,-1
1511534532,0,0
1511534833,0,0
1511535130,0,0
1511535430,0,0
1511535731,0,0
1511536029,1,1
1511536332,0,0
1511536630,0,0
1511536930,0,0
1511537230,0,0
1511537529,0,0
1511537832,0,-1
1511538131,0,1
1511538431,-1,-1
1511538729,0,0
1511539030,1,1
1511539329,0,0
1511539629,0,0
1511539930,0,0
1511540229,0,0
1511540532,0,0
1511540832,0,0
1511541130,0,0
1511541431,0,0
1511541732,0,0
1511542029,0,0
1511542330,0,0
1511542631,0,0
1511542930,0,0
1511543231,0,0
1511543531,0,0
1511543832,0,0
1511544129,0,0
1511544432,0,0
1511544729,0,0
1511545030,0,0
1511545332,0,0
1511545631,0,0
1511545931,0,0
1511546230,0,0
1511546532,0,0
1511546831,0,0
1511547130,0,0
1511547430,0,0
1511547729,0,0
1511548031,0,0
1511548330,0,0
1511548630,0,0
1511548933,0,0
1511549232,0,0
1511549531,0,0
1511549831,0,0
1511550129,0,0
1511550431,0,0
1511550730,0,0
1511551031,0,0
1511551330,0,0
1511551629,0,0
1511551933,0,0
1511552230,0,0
1511552531,0,0
1511552834,0,0
1511553130,0,0
1511553430,0,0
1511553731,0,0
1511554031,0,0
1511554333,0,0
1511554631,0,0
1511554930,0,0
1511555230,0,0
1511555533,0,0
1511555832,0,0
1511556132,0,0
1511556429,0,0
1511556730,0,0
1511557032,0,0
1511557330,0,0
1511557631,0,0
1511557930,0,0
1511558230,0,0
1511558530,0,0
1511558830,0,0
1511559131,0,0
1511559431,0,0
1511559729,0,0
1511560029,0,0
1511560329,0,0
1511560631,0,0
1511560931,0,0
1511561229,0,0
1511561532,0,0
1511561831,0,0
1511562129,0,0
1511562431,0,0
1511562732,0,0
1511563032,0,0
1511563331,0,0
1511563629,0,0
1511563932,0,0
1511564230,0,0
1511564532,0,0
1511564831,0,0
1511565130,0,0
1511565431,0,0
1511565731,0,0
1511566032,0,0
1511566331,0,0
1511566630,0,0
1511566930,0,0
1511567231,0,0
1511567530,0,0
1511567830,0,0
1511568130,0,0
1511568429,0,0
1511568729,0,0
1511569029,0,0
1511569331,0,0
1511569631,0,0
1511569929,0,0
1511570229,0,0
1511570532,0,0
1511570832,0,0
1511571131,0,0
1511571430,0,0
1511571730,0,0
1511572029,0,0
1511572330,0,-1
1511572633,0,1
1511572931,0,0
1511573229,0,0
1511573531,0,0
1511573830,0,0
1511574129,0,0
1511574429,0,0
1511574730,0,0
1511575031,0,0
1511575330,0,0
1511575630,0,0
1511575931,0,0
1511576229,0,0
1511576532,0,0
1511576831,0,0
1511577130,0,0
1511577432,0,0
1511577730,0,0
1511578029,0,0
1511578330,0,0
1511578630,0,0
1511578930,0,0
1511579231,0,0
1511579532,0,0
1511579832,0,0
1511580134,0,0
1511580430,0,0
1511580729,0,0
1511581029,0,0
1511581330,0,0
1511581632,0,0
1511581932,0,0
1511582231,0,0
1511582529,-1,-1
1511582831,0,0
1511583132,0,0
1511583429,0,0
1511583731,0,0
1511584030,-1,-1
1511584329,0,0
1511584629,0,0
1511584931,0,0
1511585231,1,0
1511585531,-1,0
1511585832,0,0
1511586131,1,1
1511586429,0,0
1511586732,-1,0
1511587030,0,-1
1511587332,0,0
1511587632,1,1
1511587930,0,0
1511588230,0,-1
1511588530,0,0
1511588830,0,1
1511589130,0,0
1511589430,0,0
1511589730,0,0
1511590031,-1,-1
1511590329,1,1
1511590630,0,-1
1511590930,0,0
1511591230,0,1
1511591530,0,0
1511591830,0,0
1511592132,0,0
1511592430,0,0
1511592730,0,0
1511593031,0,0
1511593330,0,0
1511593632,0,0
1511593929,-1,-1
1511594233,0,0
1511594531,0,0
1511594830,0,0
1511595132,0,0
1511595429,0,0
1511595731,0,0
1511596030,0,0
1511596330,0,0
1511596632,0,0
1511596931,0,0
1511597231,0,0
1511597529,0,0
1511597829,0,0
1511598130,0,0
1511598432,0,0
1511598729,0,0
1511599029,0,0
1511599330,0,0
1511599630,0,0
1511599930,0,0
1511600230,0,0
1511600531,0,0
1511600830,0,0
1511601129,0,0
1511601430,1,1
1511601729,0,0
1511602030,0,0
1511602330,-1,-1
1511602631,0,0
1511602929,0,0
1511603232,0,0
1511603530,0,0
1511603831,0,0
1511604130,0,0
1511604430,0,0
1511604732,0,0
1511605032,0,0
1511605330,0,0
1511605630,0,0
1511605929,0,0
1511606231,0,0
1511606531,0,0
1511606831,0,0
1511607131,0,0
1511607431,0,0
1511607732,0,0
1511608031,0,0
1511608330,0,0
1511608631,0,0
1511608931,0,0
1511609231,0,0
1511609529,0,0
1511609831,0,0
1511610130,0,0
1511610429,0,0
1511610731,0,0
1511611031,0,0
1511611332,0,0
1511611630,0,0
1511611932,0,0
1511612230,0,0
1511612531,0,0
1511612831,0,0
1511613129,0,0
1511613432,0,0
1511613731,0,0
1511614030,0,0
1511614331,0,0
1511614630,0,0
1511614929,0,0
1511615229,0,0
1511615532,0,0
1511615829,0,0
1511616131,0,0
1511616431,0,0
1511616730,0,0
1511617029,0,0
1511617330,0,0
1511617633,0,0
1511617930,0,0
1511618231,0,0
1511618531,0,0
1511618829,0,0
1511619131,0,0
1511619431,0,0
1511619730,0,0
1511620031,0,0
1511620330,0,0
1511620630,0,0
1511620931,0,0
1511621229,0,0
1511621531,0,0
1511621830,0,0
1511622132,0,0
1511622430,0,0
1511622729,0,0
1511623030,0,0
1511623330,0,0
1511623630,0,0
1511623930,0,0
1511624229,0,0
1511624531,0,0
1511624833,0,0
1511625131,0,0
1511625431,0,0
1511625731,0,0
1511626031,0,0
1511626329,0,0
1511626632,0,0
1511626932,0,0
1511627231,0,0
1511627531,0,0
1511627831,0,0
1511628130,0,0
1511628431,0,0
1511628729,0,0
1511629034,0,0
1511629330,0,0
1511629629,0,0
1511629930,0,0
1511630230,0,0
1511630530,0,0
1511630832,0,0
1511631131,0,0
1511631431,0,0
1511631731,0,0
1511632031,0,0
1511632331,0,0
1511632631,0,0
1511632929,0,0
1511633230,0,0
1511633530,0,0
1511633831,0,0
1511634129,0,0
1511634430,0,0
1511634729,0,0
1511635030,0,0
1511635329,0,0
1511635629,0,0
1511635931,0,0
1511636229,0,0
1511636532,0,0
1511636829,0,0
1511637131,0,0
1511637430,0,0
1511637730,0,0
1511638030,0,0
1511638329,0,0
1511638629,0,0
1511638929,0,0
1511639230,0,0
1511639529,0,0
1511639830,0,0
1511640130,0,0
1511640431,0,0
1511640731,0,0
1511641030,0,0
1511641330,0,0
1511641630,0,0
1511641932,0,0
1511642231,0,0
1511642530,0,0
1511642830,0,0
1511643130,0,0
1511643430,0,0
1511643729,0,0
1511644031,0,0
1511644329,0,0
1511644635,0,0
1511644930,0,0
1511645230,0,0
1511645532,0,0
1511645833,0,0
1511646132,0,0
1511646432,0,0
1511646731,0,0
1511647032,0,0
1511647330,0,0
1511647630,0,0
1511647932,0,0
1511648230,0,0
1511648532,0,0
1511648830,0,0
1511649131,0,0
1511649429,0,0
1511649730,0,0
1511650030,0,0
1511650331,0,0
1511650629,0,0
1511650931,1,1
1511651229,0,0
1511651529,0,0
1511651830,0,0
1511652130,0,0
1511652431,0,0
1511652730,0,0
1511653030,0,0
1511653330,1,1
1511653630,0,0
1511653931,0,0
1511654229,0,0
1511654533,0,0
1511654832,0,0
1511655129,0,0
1511655432,0,0
1511655730,0,0
1511656031,0,0
1511656329,0,0
1511656631,0,0
1511656930,0,0
1511657230,0,0
1511657529,0,0
1511657831,0,0
1511658129,0,0
1511658429,0,0
1511658731,0,0
1511659031,0,0
1511659329,0,0
1511659631,0,0
1511659930,0,0
1511660229,0,0
1511660530,0,0
1511660831,0,0
1511661130,0,0
1511661431,0,0
1511661732,0,0
1511662031,0,0
1511662331,0,0
1511662630,0,0
1511662931,0,0
1511663229,0,0
1511663532,0,0
1511663831,0,0
1511664129,0,0
1511664430,0,0
1511664731,0,0
1511665032,0,0
1511665329,0,0
1511665629,0,0
1511665931,0,0
1511666230,0,0
1511666529,0,0
1511666830,0,0
1511667129,0,0
1511667431,0,0
1511667730,0,0
1511668029,0,0
1511668332,0,0
1511668631,0,0
1511668931,0,0
1511669230,0,0
1511669529,1,1
1511669829,0,0
1511670131,-1,-1
1511670430,0,0
1511670730,0,0
1511671030,0,0
1511671330,0,0
1511671630,0,0
1511671933,0,0
1511672234,0,0
1511672530,1,0
1511672830,-1,0
1511673129,0,0
1511673431,0,0
1511673729,0,0
1511674030,0,0
1511674329,0,0
1511674633,0,0
1511674930,0,0
1511675230,0,0
1511675530,0,0
1511675832,0,0
1511676130,0,0
1511676429,0,0
1511676730,0,0
1511677031,1,1
1511677329,0,0
1511677630,-1,-1
1511677929,1,1
1511678231,0,0
1511678531,-1,-1
1511678830,0,0
1511679131,0,0
1511679430,0,0
1511679732,0,0
1511680031,0,0
1511680331,0,0
1511680632,0,0
1511680932,0,0
1511681231,0,0
1511681529,0,0
1511681830,0,0
1511682130,0,0
1511682430,0,0
1511682730,0,0
1511683030,0,0
1511683331,0,0
1511683630,0,0
1511683930,0,0
1511684233,0,0
1511684530,0,0
1511684831,1,0
1511685131,0,1
1511685429,0,0
1511685731,0,0
1511686029,0,0
1511686329,0,0
1511686632,0,0
1511686933,0,0
1511687231,0,0
1511687530,0,0
1511687831,0,0
1511688130,0,0
1511688431,0,0
1511688731,0,0
1511689032,0,0
1511689329,0,0
1511689630,0,0
1511689930,0,0
1511690230,0,0
1511690529,-1,-1
1511690830,0,0
1511691129,0,0
1511691430,0,0
1511691730,0,0
1511692030,0,0
1511692375,0,0
1511692680,0,0
1511692979,0,0
1511693280,0,0
1511693579,0,0
1511693880,0,0
1511694180,0,0
1511694479,0,0
1511694781,0,0
1511695083,0,0
1511695379,0,0
1511695681,0,0
1511695980,0,0
1511696280,0,0
1511696580,0,0
1511696879,0,0
1511697180,0,0
1511697482,0,0
1511697779,0,0
1511698081,0,0
1511698379,0,0
1511698679,0,0
1511698980,0,0
1511699279,0,0
1511699579,0,0
1511699880,0,0
1511700181,0,0
1511700479,0,0
1511700782,0,0
1511701080,0,0
1511701381,0,0
1511701679,0,0
1511701981,0,0
1511702282,0,0
1511702581,0,0
1511702881,0,0
1511703181,1,1
1511703480,0,0
1511703780,0,0
1511704083,0,0
1511704382,0,0
1511704680,0,0
1511704981,0,0
1511705284,0,0
1511705581,0,0
1511705880,0,0
1511706182,0,0
1511706481,0,0
1511706779,0,0
1511707080,0,0
1511707379,0,0
1511707681,0,0
1511707979,0,0
1511708280,0,0
1511708582,0,0
1511708883,0,0
1511709180,0,0
1511709481,0,0
1511709780,0,0
1511710080,0,0
1511710381,0,0
1511710681,0,0
1511710981,0,0
1511711281,0,0
1511711581,0,0
1511711882,0,0
1511712179,0,-1
1511712480,0,1
1511712780,0,0
1511713081,-1,-1
1511713381,1,1
1511713681,0,0
1511713980,0,0
1511714282,0,0
1511714580,-1,-1
1511714879,0,0
1511715180,0,0
1511715481,0,0
1511715783,0,0
1511716081,0,0
1511716380,0,0
1511716683,0,0
1511716981,0,0
1511717281,1,1
1511717580,0,-1
1511717880,0,0
1511718181,0,0
1511718482,-1,0
1511718782,0,0
1511719080,0,0
1511719383,0,0
1511719681,0,0
1511719981,0,0
1511720281,1,1
1511720581,0,0
1511720881,0,-1
1511721181,0,0
1511721480,0,1
1511721782,-1,-1
1511722083,0,0
1511722380,0,0
1511722680,0,0
1511722981,0,0
1511723281,0,0
1511723581,0,1
1511723879,1,0
1511724179,0,0
1511724480,0,-1
1511724781,0,0
1511725081,-1,0
1511725381,0,0
1511725681,0,0
1511725980,0,0
1511726281,0,0
1511726581,0,0
1511726881,0,0
1511727179,0,0
1511727481,0,0
1511727779,0,0
1511728081,0,0
1511728381,0,0
1511728681,0,0
1511728980,0,0
1511729280,0,0
1511729581,0,0
1511729882,0,0
1511730180,0,0
1511730481,0,0
1511730779,0,0
1511731080,0,0
1511731380,-1,-1
1511731683,1,0
1511731983,0,0
1511732281,-1,0
1511732580,0,0
1511732881,0,0
1511733180,0,0
1511733480,1,0
1511733782,0,1
1511734081,0,0
1511734380,0,0
1511734680,0,0
1511734980,0,0
1511735280,0,0
1511735583,0,0
1511735882,0,0
1511736182,0,0
1511736480,0,0
1511736780,0,0
1511737079,0,0
1511737380,0,0
1511737680,0,0
1511737980,0,0
1511738280,0,0
1511738581,0,0
1511738882,0,0
1511739182,0,0
1511739482,0,0
1511739779,0,0
1511740081,0,0
1511740382,0,0
1511740680,0,0
1511740982,0,0
1511741279,0,0
1511741579,0,0
1511741880,0,0
1511742180,0,0
1511742482,0,0
1511742780,0,0
1511743080,0,0
1511743380,0,0
1511743681,0,0
1511743980,0,0
1511744281,0,0
1511744580,0,0
1511744884,0,0
1511745180,0,0
1511745486,0,-1
1511745781,0,1
1511746080,0,0
1511746382,0,0
1511746680,0,0
1511746983,0,0
1511747281,0,0
1511747582,0,0
1511747882,0,0
1511748180,0,0
1511748481,0,0
1511748781,0,0
1511749082,0,0
1511749383,0,0
1511749680,0,0
1511749981,0,0
1511750282,0,0
1511750582,0,0
1511750883,0,0
1511751179,0,0
1511751481,0,0
1511751606,0,0
1511751913,0,0
1511752212,0,0
1511752513,0,0
1511752812,0,0
1511753113,0,0
1511753413,0,0
1511753715,0,0
1511754013,0,0
1511754314,0,0
1511754612,0,0
1511754916,0,0
1511755212,0,0
1511755516,0,0
1511755814,0,0
1511756115,0,0
1511756416,0,0
1511756716,0,0
1511757014,0,0
1511757313,0,0
1511757618,0,0
1511757914,0,0
1511758241,0,0
1511758530,0,0
1511758813,0,0
1511759112,0,0
1511759413,0,0
1511759713,0,0
1511760015,0,0
1511760316,0,0
1511760613,0,0
1511760913,0,0
1511761215,0,0
1511761516,0,0
1511761813,0,0
1511762116,0,0
1511762414,0,0
1511762717,0,0
1511763015,0,0
1511763313,0,0
1511763614,0,0
1511763915,0,0
1511764212,0,0
1511764515,0,0
1511764813,0,0
1511765115,0,0
1511765413,0,0
1511765713,0,0
1511766015,0,0
1511766314,0,0
1511766613,0,0
1511766916,0,0
1511767215,0,0
1511767513,0,0
1511767813,0,0
1511768116,0,0
1511768413,0,0
1511768714,0,0
1511769014,0,0
1511769314,0,0
1511769615,0,0
1511769912,0,0
1511770214,0,0
1511770516,0,0
1511770814,0,0
1511771115,0,0
1511771413,0,0
1511771714,0,0
1511772013,0,0
1511772314,0,0
1511772613,0,0
1511772912,0,0
1511773212,0,0
1511773512,0,0
1511773813,0,0
1511774113,0,0
1511774414,0,0
1511774717,0,0
1511775012,0,0
1511775312,0,0
1511775612,0,0
1511775912,0,0
1511776213,0,0
1511776513,0,1
1511776814,1,0
1511777112,0,0
1511777415,0,0
1511777713,0,0
1511778013,0,0
1511778313,0,0
1511778615,0,0
1511778912,0,0
1511779214,0,0
1511779513,0,0
1511779815,0,0
1511780118,0,0
1511780415,0,0
1511780713,0,0
1511781014,0,0
1511781315,0,0
1511781613,0,0
1511781914,0,0
1511782214,0,0
1511782512,0,0
1511782814,0,0
1511783115,0,0
1511783413,0,0
1511783714,0,0
1511784014,0,0
1511784313,0,0
1511784614,0,0
1511784914,0,0
1511785212,0,0
1511785514,0,0
1511785815,0,0
1511786117,0,0
1511786414,0,0
1511786713,0,0
1511787014,0,0
1511787314,0,0
1511787612,0,0
1511787930,0,0
1511788215,0,0
1511788513,0,0
1511788812,0,0
1511789114,0,0
1511789414,0,0
1511789713,0,0
1511790013,0,0
1511790313,0,0
1511790612,0,0
1511790914,0,0
1511791214,0,0
1511791514,0,0
1511791814,0,0
1511792112,0,0
1511792414,0,0
1511792715,0,0
1511793014,0,0
1511793314,0,0
1511793614,0,0
1511793913,0,0
1511794215,0,0
1511794512,0,0
1511794812,0,0
1511795114,0,0
1511795415,0,0
1511795714,0,0
1511796015,0,0
1511796316,0,0
1511796614,0,0
1511796916,0,0
1511797213,0,0
1511797512,0,0
1511797813,0,0
1511798113,0,0
1511798413,0,0
1511798714,1,1
1511799013,0,-1
1511799315,-1,0
1511799617,0,0
1511799914,1,0
1511800213,0,1
1511800513,-1,-1
1511800813,1,1
1511801114,0,0
1511801415,0,0
1511801712,0,0
1511802013,-1,-1
1511802316,0,0
1511802615,0,0
1511802919,0,0
1511803213,0,0
1511803513,0,0
1511803815,0,0
1511804113,0,0
1511804414,0,0
1511804715,0,0
1511805012,0,0
1511805313,0,0
1511805612,0,0
1511805914,0,0
1511806213,0,0
1511806513,0,0
1511806814,0,0
1511807113,0,0
1511807413,0,0
1511807715,0,0
1511808014,0,0
1511808314,0,0
1511808612,0,0
1511808913,0,0
1511809213,0,0
1511809515,0,0
1511809815,0,0
1511810113,0,0
1511810414,0,0
1511810713,0,0
1511811014,0,0
1511811314,0,0
1511811612,0,0
1511811913,0,0
1511812214,0,0
1511812513,0,0
1511812813,0,0
1511813114,0,0
1511813414,0,0
1511813712,0,0
1511814013,0,0
1511814314,0,0
1511814614,0,0
1511814914,0,0
1511815214,0,0
1511815516,0,0
1511815814,0,0
1511816113,0,0
1511816412,0,0
1511816715,0,0
1511817012,0,0
1511817314,0,0
1511817615,0,0
1511817915,0,0
1511818212,0,0
1511818515,0,0
1511818815,0,0
1511819114,0,0
1511819415,0,0
1511819715,0,0
1511820013,0,0
1511820313,0,0
1511820613,1,1
1511820913,0,0
1511821213,0,0
1511821513,0,0
1511821812,0,0
1511822113,0,0
1511822416,0,0
1511822716,0,0
1511823013,0,0
1511823313,0,0
1511823613,0,0
1511823914,0,0
1511824214,0,0
1511824513,0,0
1511824814,0,0
1511825112,0,0
1511825414,0,0
1511825712,0,0
1511826014,0,0
1511826313,0,0
1511826616,0,0
1511826915,0,0
1511827213,0,0
1511827512,1,1
1511827813,0,0
1511828115,-1,-1
1511828413,1,0
1511828712,0,1
1511829014,0,0
1511829313,0,0
1511829613,0,0
1511829915,0,0
1511830214,0,0
1511830515,0,0
1511830813,-1,0
1511831114,0,-1
1511831413,0,0
1511831714,0,0
1511832014,0,0
1511832313,0,0
1511832614,1,0
1511832912,-1,0
1511833214,0,0
1511833513,0,0
1511833813,0,0
1511834112,0,0
1511834413,0,0
1511834713,1,0
1511835013,0,0
1511835313,0,1
1511835612,0,0
1511835913,0,0
1511836214,0,0
1511836513,0,0
1511836813,0,0
1511837113,0,0
1511837413,-1,-1
1511837713,1,0
1511838012,0,1
1511838313,0,0
1511838613,-1,-1
1511838913,0,0
1511839214,0,0
1511839515,0,0
1511839814,0,0
1511840112,0,0
1511840415,0,0
1511840713,0,0
1511841014,0,0
1511841312,0,0
1511841613,0,0
1511841913,0,0
1511842217,0,0
1511842514,0,0
1511842813,0,0
1511843112,0,0
1511843412,0,0
1511843712,0,0
1511844013,0,0
1511844312,0,0
1511844613,0,0
1511844914,0,0
1511845214,0,0
1511845515,0,0
1511845812,0,0
1511846116,0,0
1511846415,1,0
1511846712,0,0
1511847015,0,1
1511847314,0,0
1511847612,0,-1
1511847914,-1,0
1511848213,0,0
1511848514,1,0
1511848814,0,0
1511849113,0,0
1511849413,0,1
1511849713,0,0
1511850014,0,0
1511850313,0,0
1511850613,0,0
1511850917,0,0
1511851217,0,-1
1511851513,0,0
1511851813,0,1
1511852113,0,0
1511852414,0,0
1511852717,0,0
1511853013,0,0
1511853313,0,0
1511853613,0,0
1511853915,0,0
1511854213,0,-1
1511854513,-1,0
1511854813,0,0
1511855114,0,0
1511855414,0,0
1511855714,0,0
1511856014,0,0
1511856313,0,0
1511856612,0,0
1511856912,0,0
1511857215,-1,-1
1511857514,0,0
1511857812,0,0
1511858112,0,0
1511858414,0,0
1511858713,0,0
1511859015,0,0
1511859316,0,0
1511859614,0,0
1511859913,-1,-1
1511860214,0,0
1511860514,0,0
1511860814,0,0
1511861113,0,0
1511861414,0,0
1511861713,0,0
1511862014,0,0
1511862314,0,0
1511862613,0,0
1511862914,0,0
1511863215,0,0
1511863514,0,0
1511863813,0,0
1511864114,0,0
1511864414,0,0
1511864714,0,0
1511865015,0,0
1511865313,0,0
1511865614,0,0
1511865915,0,0
1511866215,0,0
1511866513,0,0
1511866814,0,0
1511867115,0,0
1511867413,0,0
1511867714,0,0
1511868014,0,0
1511868313,0,0
1511868614,0,0
1511868912,0,0
1511869213,0,0
1511869513,0,0
1511869813,0,0
1511870114,0,0
1511870414,0,0
1511870713,0,0
1511871013,0,0
1511871314,0,0
1511871613,0,0
1511871914,0,0
1511872213,0,0
1511872513,0,0
1511872815,0,0
1511873112,0,0
1511873416,0,0
1511873713,0,0
1511874014,0,0
1511874314,0,0
1511874613,0,0
1511874915,0,0
1511875213,0,0
1511875513,0,0
1511875813,0,0
1511876112,0,0
1511876414,0,0
1511876714,0,0
1511877013,0,0
1511877314,0,0
1511877614,0,0
1511877914,0,0
1511878213,0,0
1511878513,0,0
1511878812,0,0
1511879114,0,0
1511879414,0,0
1511879713,0,0
1511880015,0,0
1511880312,0,0
1511880615,0,0
1511880913,0,0
1511881213,0,0
1511881514,0,0
1511881812,0,0
1511882115,0,0
1511882414,0,0
1511882712,0,0
1511883013,0,0
1511883313,0,0
1511883613,0,0
1511883914,0,0
1511884215,0,0
1511884513,0,0
1511884814,0,0
1511885114,0,0
1511885418,0,0
1511885714,0,0
1511886015,0,0
1511886313,0,0
1511886612,0,0
1511886916,0,0
1511887213,0,0
1511887515,0,0
1511887813,0,0
1511888114,0,0
1511888414,0,0
1511888714,0,0
1511889013,0,0
1511889313,0,0
1511889614,0,0
1511889915,0,0
1511890212,-1,0
1511890513,0,-1
1511890812,0,0
1511891115,0,0
1511891413,0,0
1511891715,0,0
1511892013,0,0
1511892312,0,0
1511892613,0,0
1511892913,0,0
1511893214,0,0
1511893513,0,0
1511893812,0,0
1511894114,0,0
1511894413,0,0
1511894716,0,0
1511895013,0,0
1511895314,0,0
1511895614,0,0
1511895913,0,0
1511896214,0,0
1511896515,0,0
1511896814,0,0
1511897115,0,0
1511897414,0,0
1511897712,0,0
1511898014,0,0
1511898314,0,0
1511898614,0,0
1511898913,0,0
1511899214,0,0
1511899514,0,0
1511899814,0,0
1511900113,0,0
1511900413,0,0
1511900712,0,0
1511901015,0,0
1511901314,0,0
1511901613,0,0
1511901913,1,1
1511902213,0,0
1511902514,0,0
1511902813,-1,-1
1511903112,1,0
1511903412,0,0
1511903713,0,1
1511904014,0,0
1511904314,0,0
1511904614,0,0
1511904914,0,0
1511905215,0,0
1511905513,0,0
1511905813,0,0
1511906113,0,0
1511906412,0,0
1511906714,0,0
1511907014,0,0
1511907314,0,0
1511907613,0,0
1511907915,0,0
1511908214,0,0
1511908515,0,0
1511908817,0,0
1511909112,0,0
1511909416,0,0
1511909714,0,0
1511910012,0,0
1511910313,0,0
1511910618,0,0
1511910914,0,0
1511911214,0,0
1511911512,0,0
1511911816,0,0
1511912114,0,0
1511912414,0,0
1511912713,0,0
1511913014,0,0
1511913314,0,0
1511913614,0,0
1511913913,0,0
1511914213,0,0
1511914515,0,0
1511914813,0,0
1511915116,0,0
1511915414,0,0
1511915713,0,0
1511916012,0,0
1511916314,0,0
1511916616,0,0
1511916914,0,0
1511917216,0,0
1511917514,0,0
1511917813,0,0
1511918113,0,0
1511918416,0,0
1511918714,0,0
1511919013,0,0
1511919313,0,0
1511919614,0,0
1511919913,0,0
1511920213,0,0
1511920514,0,0
1511920816,0,0
1511921115,0,0
1511921414,0,0
1511921712,0,0
1511922014,0,0
1511922315,0,0
1511922615,0,0
1511922915,0,0
1511923213,0,0
1511923514,0,0
1511923814,0,0
1511924113,0,0
1511924412,0,0
1511924714,0,0
1511925013,0,0
1511925314,0,0
1511925614,0,0
1511925912,0,0
1511926215,0,0
1511926514,0,0
1511926813,0,0
1511927112,0,0
1511927412,0,0
1511927713,0,0
1511928012,0,0
1511928314,0,0
1511928613,0,0
1511928912,0,0
1511929216,0,0
1511929514,0,0
1511929813,0,0
1511930113,0,0
1511930412,0,0
1511930714,0,0
1511931015,0,0
1511931313,0,0
1511931613,-1,-1
1511931914,1,0
1511932213,0,1
1511932515,0,0
1511932813,0,0
1511933112,0,0
1511933413,0,0
1511933713,0,0
1511934013,-1,-1
1511934314,0,0
1511934614,0,0
1511934913,0,0
1511935213,1,0
1511935513,0,1
1511935813,-1,-1
1511936112,0,0
1511936413,0,0
1511936713,0,0
1511937012,0,0
1511937313,0,0
1511937614,0,0
1511937914,1,1
1511938213,0,0
1511938513,0,0
1511938812,0,0
1511939115,0,0
1511939414,0,0
1511939714,0,0
1511940012,0,0
1511940314,0,0
1511940613,0,0
1511940915,0,0
1511941214,0,0
1511941514,0,0
1511941814,0,0
1511942113,0,0
1511942412,0,0
1511942715,0,0
1511943013,0,0
1511943314,0,0
1511943614,0,0
1511943914,0,0
1511944214,0,0
1511944514,0,0
1511944813,0,0
1511945113,0,0
1511945415,0,0
1511945715,0,0
1511946012,0,0
1511946313,0,0
1511946613,0,0
1511946912,0,0
1511947217,0,0
1511947513,0,0
1511947813,0,0
1511948113,0,0
1511948413,0,0
1511948714,0,0
1511949014,0,0
1511949313,0,0
1511949613,0,0
1511949914,0,0
1511950213,0,0
1511950514,0,0
1511950813,0,0
1511951113,0,0
1511951413,0,0
1511951714,0,0
1511952013,0,0
1511952315,0,0
1511952613,0,0
1511952915,0,0
1511953215,0,0
1511953512,0,0
1511953813,0,0
1511954114,0,0
1511954415,0,0
1511954714,0,0
1511955013,0,0
1511955313,0,0
1511955614,0,0
1511955914,0,0
1511956214,0,0
1511956514,0,0
1511956814,0,0
1511957114,0,0
1511957414,0,0
1511957713,0,0
1511958014,0,0
1511958313,0,0
1511958614,0,0
1511958912,0,0
1511959213,0,0
1511959515,0,0
1511959815,0,0
1511960113,0,0
1511960414,-1,-1
1511960713,0,0
1511961014,0,0
1511961312,0,0
1511961613,0,0
1511961913,0,0
1511962215,0,0
1511962514,0,0
1511962814,0,0
1511963113,0,0
1511963413,0,0
1511963714,0,0
1511964014,0,0
1511964316,0,0
1511964613,0,0
1511964913,0,0
1511965213,0,0
1511965514,0,0
1511965813,0,0
1511966113,0,0
1511966413,0,0
1511966712,0,0
1511967013,0,0
1511967313,1,1
1511967613,0,-1
1511967914,0,1
1511968215,0,0
1511969113,0,0
1511969413,0,0
1511969713,0,0
1511970013,0,0
1511970312,0,0
1511970614,0,0
1511970918,0,0
1511971213,0,0
1511971514,0,0
1511971813,0,0
1511972115,0,0
1511972414,0,0
1511972715,0,0
1511973015,0,0
1511973313,0,0
1511973614,0,0
1511973915,0,0
1511974213,0,0
1511974513,0,0
1511974815,0,0
1511975113,0,0
1511975413,0,0
1511975714,0,0
1511976016,0,0
1511976314,0,0
1511976615,0,0
1511976912,0,0
1511977216,0,0
1511977514,0,0
1511977813,0,0
1511978114,0,0
1511978415,0,0
1511978713,0,0
1511979014,0,0
1511979315,0,0
1511979613,0,0
1511979913,0,0
1511980213,0,0
1511980513,0,0
1511980813,0,0
1511981113,0,0
1511981413,0,0
1511981714,0,0
1511982014,0,0
1511982316,0,0
1511982612,0,0
1511982914,0,0
1511983212,0,0
1511983514,0,0
1511983813,0,0
1511984112,0,0
1511984414,0,0
1511984713,0,0
1511985014,0,0
1511985313,0,0
1511985615,0,0
1511985915,0,0
1511986213,0,0
1511986515,0,0
1511986812,0,0
1511987114,0,0
1511987413,0,0
1511987714,0,0
1511988013,0,0
1511988315,0,0
1511988613,0,0
1511988913,0,0
1511989213,0,0
1511989512,-1,-1
1511989813,1,1
1511990114,0,0
1511990415,0,0
1511990713,0,0
1511991013,0,0
1511991314,0,0
1511991614,0,0
