date,f1,f2
1511518026,-1,-1
1511518326,0,0
1511518626,0,0
1511518926,0,0
1511519226,0,0
1511519526,0,0
1511519826,0,0
1511520126,0,0
1511520426,-1,-1
1511520726,0,0
1511521026,0,0
1511521326,0,0
1511521626,0,0
1511521926,0,0
1511522226,0,0
1511522527,0,0
1511522826,0,0
1511523126,0,0
1511523426,0,0
1511523727,1,1
1511524026,1,1
1511524328,0,0
1511524626,0,0
1511524926,0,0
1511525226,0,0
1511525526,0,0
1511525826,1,1
1511526127,-1,-1
1511526427,0,0
1511526726,0,0
1511527026,0,0
1511527326,0,0
1511527626,0,0
1511527926,0,0
1511528226,0,0
1511528526,-1,-1
1511528826,0,0
1511529126,0,0
1511529426,0,0
1511529726,0,0
1511530026,0,0
1511530326,0,0
1511530626,0,0
1511530926,0,0
1511531226,0,0
1511531526,0,0
1511531826,0,0
1511532126,0,0
1511532426,0,0
1511532726,0,0
1511533027,0,0
1511533326,0,0
1511533627,0,0
1511533926,0,0
1511534226,0,0
1511534526,0,0
1511534827,0,0
1511535126,0,0
1511535426,0,0
1511535726,0,0
1511536026,0,0
1511536326,0,0
1511536626,0,0
1511536926,0,0
1511537226,0,0
1511537526,0,0
1511537826,0,0
1511538126,0,0
1511538427,0,0
1511538726,0,0
1511539027,0,0
1511539326,0,0
1511539626,0,0
1511539926,0,0
1511540226,0,0
1511540526,0,0
1511540826,0,0
1511541126,0,0
1511541427,0,0
1511541727,0,0
1511542026,0,0
1511542326,0,0
1511542626,0,0
1511542926,0,0
1511543226,0,0
1511543526,0,0
1511543827,0,0
1511544126,0,0
1511544426,0,0
1511544726,0,0
1511545027,0,0
1511545326,1,1
1511545627,-1,-1
1511545926,0,0
1511546227,0,0
1511546526,0,0
1511546826,0,0
1511547126,1,1
1511547426,0,0
1511547726,-1,-1
1511548026,0,0
1511548326,0,0
1511548626,0,0
1511548927,0,0
1511549227,0,0
1511549527,0,0
1511549826,0,0
1511550126,0,0
1511550426,0,0
1511550726,0,0
1511551027,0,0
1511551326,0,0
1511551626,0,0
1511551926,0,0
1511552226,0,0
1511552526,0,0
1511552827,0,0
1511553126,0,0
1511553426,0,0
1511553726,0,0
1511554027,0,0
1511554327,0,0
1511554626,0,0
1511554926,0,0
1511555226,0,0
1511555526,0,0
1511555826,1,1
1511556126,0,0
1511556426,0,0
1511556726,0,0
1511557026,0,0
1511557326,0,0
1511557626,0,0
1511557926,0,0
1511558226,0,0
1511558526,0,0
1511558826,0,0
1511559126,0,0
1511559426,0,0
1511559726,0,0
1511560026,0,0
1511560326,0,0
1511560626,0,0
1511560926,0,0
1511561226,0,0
1511561526,0,0
1511561827,0,0
1511562126,0,0
1511562426,0,0
1511562726,0,0
1511563026,0,0
1511563327,0,0
1511563626,0,0
1511563927,0,0
1511564226,0,0
1511564527,0,0
1511564826,0,0
1511565126,0,0
1511565426,0,0
1511565726,-1,-1
1511566027,1,0
1511566327,0,1
1511566626,0,0
1511566927,0,0
1511567226,0,0
1511567526,0,0
1511567826,0,0
1511568126,0,0
1511568426,0,0
1511568726,0,0
1511569026,0,0
1511569326,-1,-1
1511569627,0,0
1511569926,0,0
1511570226,0,0
1511570527,0,0
1511570827,1,1
1511571126,-1,-1
1511571426,0,0
1511571726,0,0
1511572026,0,0
1511572327,0,0
1511572627,0,0
1511572927,0,0
1511573226,0,0
1511573526,0,0
1511573826,0,0
1511574126,1,1
1511574426,-1,-1
1511574726,0,0
1511575026,0,0
1511575326,0,0
1511575626,1,1
1511575927,0,0
1511576226,0,0
1511576528,0,0
1511576827,0,0
1511577126,0,0
1511577426,0,0
1511577726,0,0
1511578026,0,0
1511578326,0,0
1511578626,0,0
1511578926,0,0
1511579226,0,0
1511579528,0,0
1511579826,0,0
1511580126,0,0
1511580426,0,0
1511580726,0,0
1511581026,-1,-1
1511581326,0,0
1511581626,1,1
1511581928,0,0
1511582226,-1,-1
1511582526,0,0
1511582826,-1,-1
1511583126,0,0
1511583426,0,0
1511583726,0,0
1511584026,-1,-1
1511584326,0,0
1511584626,0,0
1511584926,0,0
1511585227,1,1
1511585527,-1,-1
1511585827,0,0
1511586126,1,1
1511586426,0,0
1511586727,0,0
1511587026,-1,-1
1511587326,1,1
1511587627,0,0
1511587926,0,0
1511588226,0,0
1511588526,0,0
1511588826,0,0
1511589126,0,0
1511589426,0,0
1511589726,0,0
1511590026,0,0
1511590326,0,0
1511590626,0,0
1511590926,0,0
1511591226,0,0
1511591526,0,0
1511591826,0,0
1511592126,0,0
1511592426,0,0
1511592726,0,0
1511593026,0,0
1511593326,0,0
1511593626,0,0
1511593926,0,0
1511594226,0,0
1511594526,0,0
1511594827,-1,-1
1511595126,0,0
1511595426,1,1
1511595728,-1,-1
1511596026,1,1
1511596327,0,0
1511596626,0,0
1511596926,0,0
1511597226,0,0
1511597526,-1,0
1511597826,1,0
1511598126,0,0
1511598427,0,0
1511598726,0,0
1511599026,0,0
1511599326,0,0
1511599626,0,0
1511599926,-1,-1
1511600226,0,0
1511600527,0,0
1511600826,0,0
1511601126,1,1
1511601426,0,0
1511601727,0,0
1511602026,0,0
1511602326,0,0
1511602627,0,0
1511602926,0,0
1511603228,0,0
1511603526,0,0
1511603826,0,0
1511604126,0,0
1511604426,0,0
1511604726,-1,-1
1511605026,1,1
1511605326,0,0
1511605626,-1,-1
1511605926,1,1
1511606226,0,0
1511606527,0,0
1511606826,0,0
1511607127,0,0
1511607426,0,0
1511607726,0,0
1511608026,0,0
1511608326,0,0
1511608626,0,0
1511608926,0,0
1511609226,0,0
1511609526,0,0
1511609826,0,0
1511610126,0,0
1511610426,0,0
1511610726,0,0
1511611027,0,0
1511611326,0,0
1511611626,0,0
1511611927,0,0
1511612226,0,0
1511612526,0,0
1511612826,0,0
1511613126,0,0
1511613426,0,0
1511613726,0,0
1511614027,0,0
1511614326,0,0
1511614626,0,0
1511614926,0,0
1511615226,0,0
1511615526,0,0
1511615826,0,0
1511616126,0,0
1511616427,0,0
1511616726,0,0
1511617026,0,0
1511617326,0,0
1511617627,0,0
1511617926,0,0
1511618226,0,0
1511618527,0,0
1511618826,0,0
1511619126,0,0
1511619426,0,0
1511619726,0,0
1511620026,0,0
1511620327,0,0
1511620627,0,0
1511620926,0,0
1511621226,0,0
1511621526,0,0
1511621827,0,0
1511622128,0,0
1511622426,0,0
1511622726,0,0
1511623026,0,0
1511623326,0,0
1511623626,0,0
1511623927,0,0
1511624226,0,0
1511624526,0,0
1511624826,0,0
1511625127,0,0
1511625426,0,0
1511625726,0,0
1511626026,0,0
1511626326,0,0
1511626626,0,0
1511626926,0,0
1511627227,0,0
1511627527,0,0
1511627826,0,0
1511628127,0,0
1511628426,0,0
1511628726,0,0
1511629026,0,0
1511629327,0,0
1511629626,0,0
1511629926,0,0
1511630227,0,0
1511630526,0,0
1511630826,0,0
1511631127,0,0
1511631426,0,0
1511631727,0,0
1511632026,0,0
1511632326,0,0
1511632626,0,0
1511632926,0,0
1511633226,0,0
1511633526,0,0
1511633826,0,0
1511634126,0,0
1511634426,0,0
1511634726,0,0
1511635026,0,0
1511635326,0,0
1511635626,0,0
1511635926,0,0
1511636226,0,0
1511636526,0,0
1511636826,0,0
1511637127,0,0
1511637426,0,0
1511637726,0,0
1511638026,0,0
1511638326,0,0
1511638626,0,0
1511638926,0,0
1511639226,0,0
1511639526,0,0
1511639826,0,0
1511640126,0,0
1511640426,0,0
1511640727,0,0
1511641026,0,0
1511641326,0,0
1511641627,0,0
1511641927,0,0
1511642226,0,0
1511642526,0,0
1511642826,0,0
1511643126,0,0
1511643426,0,0
1511643726,-1,-1
1511644026,0,0
1511644326,1,1
1511644627,0,0
1511644926,0,0
1511645226,0,0
1511645527,0,0
1511645828,0,0
1511646127,0,0
1511646426,0,0
1511646726,0,0
1511647026,0,0
1511647326,0,0
1511647626,0,0
1511647927,0,0
1511648226,0,0
1511648527,0,0
1511648826,0,0
1511649126,0,0
1511649426,0,0
1511649726,0,0
1511650026,0,0
1511650326,0,0
1511650626,0,0
1511650926,1,1
1511651226,1,1
1511651526,0,0
1511651826,0,0
1511652126,0,0
1511652426,-1,-1
1511652726,1,1
1511653026,0,0
1511653326,1,1
1511653626,0,0
1511653926,-1,-1
1511654226,0,0
1511654527,0,0
1511654827,0,0
1511655126,0,0
1511655427,0,0
1511655726,0,0
1511656026,0,0
1511656326,0,0
1511656626,0,0
1511656926,0,0
1511657226,0,0
1511657526,0,0
1511657826,0,0
1511658126,0,0
1511658426,0,0
1511658726,0,0
1511659026,0,0
1511659326,0,0
1511659626,0,0
1511659926,0,0
1511660226,0,0
1511660526,0,0
1511660828,0,0
1511661126,0,0
1511661427,0,0
1511661726,0,0
1511662026,0,0
1511662326,0,0
1511662626,0,0
1511662926,0,0
1511663226,0,0
1511663526,0,0
1511663826,0,0
1511664126,0,0
1511664426,0,0
1511664726,0,0
1511665026,0,0
1511665326,0,0
1511665626,0,0
1511665927,0,0
1511666226,0,0
1511666526,0,0
1511666826,0,0
1511667126,0,0
1511667426,0,0
1511667726,1,1
1511668026,-1,-1
1511668326,0,0
1511668626,0,0
1511668927,0,0
1511669226,0,0
1511669527,0,0
1511669826,0,0
1511670126,0,0
1511670426,0,0
1511670726,1,1
1511671026,0,0
1511671326,-1,-1
1511671626,0,0
1511671926,0,0
1511672231,0,0
1511672526,0,0
1511672826,0,0
1511673126,0,0
1511673426,0,0
1511673726,0,0
1511674026,0,0
1511674326,0,0
1511674627,0,0
1511674927,0,0
1511675226,0,0
1511675526,0,0
1511675827,0,0
1511676126,0,0
1511676426,1,1
1511676726,0,0
1511677026,0,0
1511677326,0,0
1511677626,0,0
1511677926,0,0
1511678226,0,0
1511678526,0,0
1511678826,0,0
1511679126,0,0
1511679426,0,0
1511679727,0,0
1511680027,-1,-1
1511680327,0,0
1511680626,0,0
1511680926,0,0
1511681226,0,0
1511681526,0,0
1511681826,0,0
1511682126,0,0
1511682426,0,0
1511682726,0,0
1511683026,0,0
1511683326,0,0
1511683627,0,0
1511683926,0,0
1511684227,0,0
1511684526,1,1
1511684827,-1,-1
1511685126,0,0
1511685426,1,0
1511685727,-1,0
1511686026,0,0
1511686326,0,0
1511686627,0,0
1511686926,0,0
1511687226,0,0
1511687526,0,0
1511687827,0,0
1511688126,0,0
1511688426,0,0
1511688726,0,0
1511689027,0,0
1511689326,0,0
1511689626,0,0
1511689926,0,0
1511690226,0,0
1511690526,0,0
1511690827,1,1
1511691126,0,0
1511691426,-1,-1
1511691726,0,0
1511692027,0,0
1511692371,0,0
1511692676,0,0
1511692976,0,0
1511693276,1,1
1511693576,-1,-1
1511693876,1,1
1511694176,-1,-1
1511694476,0,0
1511694776,0,0
1511695076,0,0
1511695376,0,0
1511695676,0,0
1511695976,0,0
1511696276,0,0
1511696576,0,0
1511696876,0,0
1511697176,0,0
1511697477,0,0
1511697776,0,0
1511698076,0,0
1511698376,0,0
1511698676,0,0
1511698976,0,0
1511699276,0,0
1511699576,0,0
1511699877,0,0
1511700176,0,0
1511700476,0,0
1511700776,0,0
1511701076,0,0
1511701377,0,0
1511701676,0,0
1511701976,0,0
1511702277,0,0
1511702576,0,0
1511702876,1,1
1511703177,1,1
1511703476,-1,-1
1511703776,0,0
1511704078,1,1
1511704377,0,0
1511704677,0,0
1511704976,0,0
1511705277,0,0
1511705577,0,0
1511705876,0,0
1511706177,0,0
1511706476,0,0
1511706776,0,0
1511707076,0,0
1511707376,0,0
1511707676,0,0
1511707976,0,0
1511708276,0,0
1511708577,0,0
1511708876,0,0
1511709176,0,0
1511709476,0,0
1511709777,0,0
1511710076,0,0
1511710377,0,0
1511710676,0,0
1511710977,0,0
1511711276,0,0
1511711576,0,0
1511711876,0,0
1511712176,0,0
1511712476,0,0
1511712776,0,0
1511713077,0,0
1511713376,0,0
1511713676,0,0
1511713976,0,0
1511714276,-1,-1
1511714576,1,1
1511714876,-1,-1
1511715176,0,0
1511715476,1,1
1511715777,0,0
1511716076,0,0
1511716376,0,0
1511716676,0,0
1511716976,0,0
1511717277,0,0
1511717576,0,0
1511717876,0,0
1511718176,-1,-1
1511718477,1,1
1511718777,0,0
1511719077,0,0
1511719376,0,0
1511719677,0,0
1511719976,0,0
1511720277,0,0
1511720576,0,0
1511720876,0,0
1511721177,0,0
1511721477,0,0
1511721777,0,0
1511722076,0,0
1511722376,0,0
1511722676,0,0
1511722977,0,0
1511723276,0,0
1511723576,0,0
1511723876,0,0
1511724176,-1,-1
1511724477,1,1
1511724776,0,0
1511725077,-1,-1
1511725376,0,0
1511725676,0,0
1511725977,0,0
1511726276,0,0
1511726576,0,0
1511726876,0,0
1511727176,0,0
1511727477,0,0
1511727776,0,0
1511728076,0,0
1511728376,0,0
1511728677,0,0
1511728976,0,0
1511729276,0,0
1511729576,0,0
1511729876,0,0
1511730177,0,0
1511730476,0,0
1511730776,0,0
1511731077,0,0
1511731377,-1,-1
1511731677,1,1
1511731977,0,0
1511732276,-1,-1
1511732576,1,1
1511732877,-1,-1
1511733176,1,1
1511733476,0,0
1511733778,0,0
1511734077,0,0
1511734376,0,0
1511734676,0,0
1511734976,0,0
1511735276,0,0
1511735577,0,0
1511735876,0,0
1511736177,0,0
1511736476,0,0
1511736776,0,0
1511737076,0,0
1511737376,0,0
1511737676,0,0
1511737977,0,0
1511738276,0,0
1511738576,0,0
1511738876,0,0
1511739176,0,0
1511739478,0,0
1511739776,0,0
1511740076,0,0
1511740377,0,0
1511740676,0,0
1511740976,0,0
1511741276,0,0
1511741576,0,0
1511741876,0,0
1511742177,0,0
1511742477,0,0
1511742776,0,0
1511743076,0,0
1511743376,0,0
1511743676,0,0
1511743976,0,0
1511744277,0,0
1511744576,0,0
1511744876,0,0
1511745177,0,0
1511745477,0,0
1511745778,0,0
1511746076,0,0
1511746377,0,0
1511746677,0,0
1511746977,0,0
1511747276,0,0
1511747577,0,0
1511747877,0,0
1511748176,0,0
1511748476,0,0
1511748777,0,0
1511749076,0,0
1511749377,0,0
1511749677,1,1
1511749976,0,0
1511750276,0,0
1511750577,0,0
1511750876,-1,-1
1511751176,0,0
1511751476,0,0
1511751600,0,0
1511751909,0,0
1511752209,1,1
1511752509,0,0
1511752809,-1,-1
1511753109,0,0
1511753409,0,0
1511753711,0,0
1511754009,0,0
1511754309,0,0
1511754609,0,0
1511754909,0,0
1511755209,0,0
1511755510,0,0
1511755809,0,0
1511756110,0,0
1511756409,0,0
1511756709,0,0
1511757010,0,0
1511757309,0,0
1511757609,0,0
1511757910,0,0
1511758230,0,0
1511758527,0,0
1511758810,0,0
1511759109,0,0
1511759409,0,0
1511759710,0,0
1511760009,0,0
1511760310,0,0
1511760609,0,0
1511760909,0,0
1511761210,0,0
1511761509,0,0
1511761809,0,0
1511762111,0,0
1511762409,0,0
1511762709,0,0
1511763010,0,0
1511763309,0,0
1511763609,0,0
1511763909,0,0
1511764209,0,0
1511764510,0,0
1511764809,0,0
1511765111,0,0
1511765410,0,0
1511765709,0,0
1511766009,0,0
1511766309,0,0
1511766609,0,0
1511766910,0,0
1511767210,0,0
1511767510,1,1
1511767809,0,0
1511768110,0,0
1511768409,0,0
1511768709,0,0
1511769010,0,0
1511769309,0,0
1511769610,0,0
1511769909,0,0
1511770209,0,0
1511770509,0,0
1511770809,0,0
1511771109,0,0
1511771409,0,0
1511771710,0,0
1511772009,0,0
1511772309,0,0
1511772609,0,0
1511772909,0,0
1511773209,0,0
1511773509,0,0
1511773809,0,0
1511774109,0,0
1511774409,0,0
1511774709,0,0
1511775009,0,0
1511775309,0,0
1511775609,0,0
1511775909,0,0
1511776210,0,0
1511776509,0,0
1511776809,1,1
1511777109,-1,-1
1511777409,0,0
1511777709,1,1
1511778009,0,0
1511778310,0,0
1511778610,0,0
1511778909,0,0
1511779209,-1,-1
1511779510,1,1
1511779810,-1,-1
1511780110,0,0
1511780409,1,0
1511780710,-1,1
1511781009,0,-1
1511781310,0,0
1511781609,0,0
1511781910,0,0
1511782209,0,0
1511782509,0,0
1511782809,0,0
1511783110,0,0
1511783409,0,0
1511783709,0,0
1511784010,0,0
1511784309,0,0
1511784609,0,0
1511784909,0,0
1511785209,0,0
1511785509,0,0
1511785810,0,0
1511786110,0,0
1511786409,0,0
1511786709,0,0
1511787009,0,0
1511787310,0,0
1511787609,0,0
1511787915,0,0
1511788209,0,0
1511788510,0,0
1511788809,0,0
1511789109,0,0
1511789409,0,0
1511789709,0,0
1511790009,0,0
1511790309,0,0
1511790609,0,0
1511790910,0,0
1511791209,0,0
1511791509,0,0
1511791809,0,0
1511792109,0,0
1511792409,0,0
1511792709,0,0
1511793009,0,0
1511793309,0,0
1511793609,0,0
1511793909,0,0
1511794210,0,0
1511794509,0,0
1511794809,0,0
1511795110,-1,-1
1511795410,0,0
1511795710,0,0
1511796010,1,1
1511796310,0,0
1511796610,-1,-1
1511796909,1,1
1511797209,0,0
1511797509,0,0
1511797809,0,0
1511798109,0,0
1511798409,0,0
1511798710,0,0
1511799009,0,0
1511799309,-1,-1
1511799610,1,1
1511799909,0,0
1511800210,0,0
1511800510,0,0
1511800810,0,0
1511801109,0,0
1511801412,0,0
1511801709,0,0
1511802009,0,0
1511802311,0,0
1511802610,0,0
1511802914,0,0
1511803209,0,0
1511803509,0,0
1511803809,0,0
1511804109,0,0
1511804409,0,0
1511804709,0,0
1511805009,0,0
1511805309,-1,-1
1511805609,1,1
1511805909,-1,-1
1511806209,1,1
1511806509,-1,0
1511806809,0,-1
1511807109,0,0
1511807409,0,0
1511807709,0,0
1511808009,1,1
1511808309,-1,-1
1511808609,0,0
1511808910,0,0
1511809209,0,0
1511809509,0,0
1511809809,0,0
1511810110,0,0
1511810410,0,0
1511810709,0,0
1511811009,0,0
1511811310,0,0
1511811609,1,1
1511811910,0,0
1511812210,0,0
1511812509,0,0
1511812809,0,0
1511813109,0,0
1511813409,0,0
1511813709,0,0
1511814009,0,0
1511814309,0,0
1511814610,0,0
1511814909,0,0
1511815209,0,0
1511815510,0,0
1511815810,0,0
1511816109,0,0
1511816409,0,0
1511816710,0,0
1511817009,0,0
1511817309,0,0
1511817609,0,0
1511817910,0,0
1511818209,0,0
1511818509,0,0
1511818809,0,0
1511819109,0,0
1511819410,0,0
1511819709,0,0
1511820010,0,0
1511820309,0,0
1511820610,0,0
1511820909,0,0
1511821210,0,0
1511821509,0,0
1511821809,0,0
1511822109,0,0
1511822409,1,1
1511822710,0,0
1511823009,-1,-1
1511823309,1,1
1511823609,-1,-1
1511823909,0,0
1511824209,1,1
1511824509,0,0
1511824809,0,0
1511825109,-1,-1
1511825409,1,1
1511825709,0,0
1511826009,0,0
1511826309,0,0
1511826610,0,0
1511826909,0,0
1511827209,0,0
1511827509,0,0
1511827810,0,0
1511828109,0,0
1511828409,0,0
1511828709,0,0
1511829009,0,0
1511829309,0,0
1511829611,0,0
1511829910,0,0
1511830210,0,0
1511830510,0,0
1511830809,0,0
1511831109,0,0
1511831409,0,0
1511831709,0,0
1511832009,-1,-1
1511832309,0,0
1511832609,1,1
1511832909,0,0
1511833209,0,0
1511833509,0,0
1511833809,0,0
1511834109,0,0
1511834409,0,0
1511834709,0,0
1511835009,0,0
1511835310,0,0
1511835609,0,0
1511835909,0,0
1511836209,0,0
1511836509,0,0
1511836809,0,0
1511837109,0,0
1511837409,0,0
1511837709,0,0
1511838009,0,0
1511838309,0,0
1511838609,0,0
1511838909,0,0
1511839209,0,0
1511839509,0,0
1511839809,0,0
1511840109,0,0
1511840409,0,0
1511840709,0,0
1511841009,0,0
1511841309,0,0
1511841609,0,0
1511841910,0,0
1511842211,0,0
1511842509,0,0
1511842809,0,0
1511843109,0,0
1511843409,0,0
1511843709,0,0
1511844009,0,0
1511844309,0,0
1511844609,0,0
1511844909,0,0
1511845209,0,0
1511845509,0,0
1511845809,0,0
1511846110,0,0
1511846409,0,0
1511846709,0,0
1511847009,0,0
1511847310,0,0
1511847609,0,0
1511847910,0,0
1511848209,0,0
1511848509,0,0
1511848810,0,0
1511849109,0,0
1511849410,0,0
1511849710,0,0
1511850010,0,0
1511850309,0,0
1511850610,0,0
1511850910,0,0
1511851209,0,0
1511851509,0,0
1511851809,0,0
1511852109,0,0
1511852410,0,0
1511852711,0,0
1511853009,0,0
1511853309,0,0
1511853609,0,0
1511853909,0,0
1511854209,0,0
1511854509,0,0
1511854810,0,0
1511855110,0,0
1511855409,0,0
1511855709,0,0
1511856009,-1,-1
1511856309,0,0
1511856609,0,0
1511856909,0,0
1511857209,-2,-2
1511857509,0,0
1511857809,-1,-1
1511858109,1,1
1511858409,0,0
1511858709,0,0
1511859009,0,0
1511859310,0,0
1511859609,0,0
1511859909,-1,-1
1511860209,0,0
1511860510,0,0
1511860810,0,0
1511861109,0,0
1511861409,0,0
1511861709,0,0
1511862010,0,0
1511862309,0,0
1511862609,0,0
1511862909,0,0
1511863210,0,0
1511863509,0,0
1511863810,0,0
1511864110,0,0
1511864410,0,0
1511864710,0,0
1511865009,0,0
1511865310,0,0
1511865610,0,0
1511865909,0,0
1511866210,0,0
1511866509,0,0
1511866809,0,0
1511867109,0,0
1511867409,0,0
1511867709,0,0
1511868009,0,0
1511868309,0,0
1511868609,0,0
1511868909,0,0
1511869209,0,0
1511869509,0,0
1511869809,0,0
1511870110,0,0
1511870410,0,0
1511870709,0,0
1511871009,0,0
1511871309,0,0
1511871609,0,0
1511871909,0,0
1511872209,0,0
1511872509,0,0
1511872809,0,0
1511873109,0,0
1511873409,0,0
1511873709,0,0
1511874009,0,0
1511874309,0,0
1511874609,0,0
1511874909,0,0
1511875209,0,0
1511875509,0,0
1511875809,0,0
1511876109,0,0
1511876409,0,0
1511876710,0,0
1511877009,0,0
1511877309,0,0
1511877609,0,0
1511877910,0,0
1511878210,0,0
1511878510,0,0
1511878809,0,0
1511879109,0,0
1511879409,0,0
1511879709,0,0
1511880009,0,0
1511880309,0,0
1511880609,0,0
1511880909,0,0
1511881209,0,0
1511881509,0,0
1511881809,0,0
1511882110,0,0
1511882410,0,0
1511882709,0,0
1511883009,0,0
1511883309,0,0
1511883610,0,0
1511883909,0,0
1511884209,0,0
1511884509,0,0
1511884810,0,0
1511885109,0,0
1511885409,0,0
1511885709,0,0
1511886010,0,0
1511886309,0,0
1511886609,0,0
1511886909,0,0
1511887209,0,0
1511887510,0,0
1511887809,0,0
1511888109,0,0
1511888410,0,0
1511888709,0,0
1511889009,0,0
1511889310,0,0
1511889610,0,0
1511889909,0,0
1511890209,0,0
1511890509,0,0
1511890809,-1,-1
1511891109,0,0
1511891409,1,1
1511891709,0,0
1511892009,0,0
1511892309,-1,-1
1511892610,0,0
1511892909,0,0
1511893210,0,0
1511893510,0,0
1511893809,0,0
1511894109,0,0
1511894409,0,0
1511894710,1,1
1511895010,-1,-1
1511895310,1,1
1511895610,-1,-1
1511895910,0,0
1511896209,0,0
1511896509,0,0
1511896809,1,1
1511897109,0,0
1511897409,0,0
1511897709,0,0
1511898010,0,0
1511898310,0,0
1511898610,0,0
1511898910,0,0
1511899209,0,0
1511899509,0,0
1511899809,0,0
1511900109,0,0
1511900409,0,0
1511900709,0,0
1511901010,0,0
1511901309,0,0
1511901609,0,0
1511901909,0,0
1511902209,0,0
1511902509,0,0
1511902810,0,0
1511903109,0,0
1511903409,0,0
1511903709,0,0
1511904010,0,0
1511904309,0,0
1511904609,0,0
1511904909,0,0
1511905210,0,0
1511905510,0,0
1511905810,0,0
1511906109,0,0
1511906409,0,0
1511906709,0,0
1511907009,0,0
1511907309,0,0
1511907609,0,0
1511907909,0,0
1511908210,0,0
1511908510,0,0
1511908810,0,0
1511909109,0,0
1511909409,0,0
1511909709,0,0
1511910009,0,0
1511910309,0,0
1511910611,0,0
1511910910,0,0
1511911209,0,0
1511911509,0,0
1511911809,0,0
1511912109,0,0
1511912409,0,0
1511912709,0,0
1511913009,0,0
1511913309,0,0
1511913609,0,0
1511913909,0,0
1511914209,0,0
1511914510,0,0
1511914809,0,0
1511915109,0,0
1511915409,0,0
1511915709,0,0
1511916009,0,0
1511916310,0,0
1511916610,0,0
1511916910,0,0
1511917209,0,0
1511917509,0,0
1511917809,0,0
1511918109,0,0
1511918409,0,0
1511918710,0,0
1511919009,0,0
1511919309,1,1
1511919610,-1,-1
1511919909,0,0
1511920209,0,0
1511920511,1,1
1511920810,0,0
1511921110,0,0
1511921409,0,0
1511921709,0,0
1511922009,-1,-1
1511922311,1,1
1511922610,0,0
1511922910,-1,-1
1511923209,0,0
1511923509,0,0
1511923809,0,0
1511924109,0,0
1511924409,0,0
1511924709,0,0
1511925009,0,0
1511925309,0,0
1511925610,0,0
1511925909,0,0
1511926209,0,0
1511926509,0,0
1511926809,0,0
1511927109,0,0
1511927409,0,0
1511927709,0,0
1511928009,0,0
1511928309,0,0
1511928609,0,0
1511928909,0,0
1511929210,0,0
1511929509,0,0
1511929809,0,0
1511930109,0,0
1511930409,0,0
1511930709,0,0
1511931010,0,0
1511931309,0,0
1511931609,0,0
1511931910,0,0
1511932210,0,0
1511932509,0,0
1511932810,0,0
1511933109,0,0
1511933409,0,0
1511933709,0,0
1511934009,0,0
1511934309,0,0
1511934609,0,0
1511934909,0,0
1511935210,0,0
1511935509,0,0
1511935809,0,0
1511936109,0,0
1511936409,0,0
1511936709,0,0
1511937009,0,0
1511937310,0,0
1511937609,0,0
1511937909,0,0
1511938209,0,0
1511938509,0,0
1511938809,0,0
1511939109,0,0
1511939409,0,0
1511939709,0,0
1511940009,0,0
1511940309,0,0
1511940609,0,0
1511940909,0,0
1511941210,0,0
1511941510,0,0
1511941809,0,0
1511942109,0,0
1511942409,1,1
1511942709,-1,-1
1511943009,0,0
1511943309,0,0
1511943609,0,0
1511943909,0,0
1511944210,0,0
1511944509,0,0
1511944810,0,0
1511945110,0,0
1511945409,0,0
1511945710,0,0
1511946009,0,0
1511946309,0,0
1511946609,0,0
1511946909,0,0
1511947210,0,0
1511947509,0,0
1511947809,0,0
1511948109,0,0
1511948409,0,0
1511948710,0,0
1511949009,0,0
1511949309,0,0
1511949609,0,0
1511949909,0,0
1511950210,0,0
1511950509,0,0
1511950809,0,0
1511951109,0,0
1511951410,0,0
1511951709,0,0
1511952009,0,0
1511952309,0,0
1511952609,0,0
1511952910,0,0
1511953211,0,0
1511953509,0,0
1511953810,0,0
1511954109,0,0
1511954409,0,0
1511954709,0,0
1511955009,0,0
1511955309,0,0
1511955610,0,0
1511955909,0,0
1511956209,0,0
1511956510,0,0
1511956809,0,0
1511957109,0,0
1511957410,0,0
1511957710,0,0
1511958009,0,0
1511958309,0,0
1511958609,0,0
1511958909,0,0
1511959209,0,0
1511959509,0,0
1511959809,0,0
1511960109,0,0
1511960409,0,0
1511960709,1,1
1511961010,0,0
1511961309,0,0
1511961609,0,0
1511961909,0,0
1511962210,0,0
1511962510,0,0
1511962809,0,0
1511963109,0,0
1511963409,0,0
1511963709,0,0
1511964009,0,0
1511964310,0,0
1511964610,0,0
1511964909,0,0
1511965209,0,0
1511965510,0,0
1511965809,0,0
1511966109,0,0
1511966409,0,0
1511966709,0,0
1511967009,0,0
1511967309,0,0
1511967610,0,0
1511967909,0,0
1511968210,0,0
1511968810,0,0
1511969109,0,0
1511969410,0,0
1511969710,0,0
1511970009,0,0
1511970309,0,0
1511970609,0,0
1511970914,0,0
1511971209,0,0
1511971509,0,0
1511971810,0,0
1511972110,0,0
1511972409,0,0
1511972710,0,0
1511973010,0,0
1511973309,0,0
1511973610,0,0
1511973909,0,0
1511974210,0,0
1511974509,0,0
1511974810,0,0
1511975110,0,0
1511975409,0,0
1511975710,0,0
1511976010,0,0
1511976309,0,0
1511976610,0,0
1511976909,0,0
1511977209,0,0
1511977510,0,0
1511977809,0,0
1511978109,0,0
1511978410,0,0
1511978709,0,0
1511979010,0,0
1511979310,0,0
1511979609,0,0
