date,f1,f2
1511528229,0,0
1511528531,0,0
1511528829,-1,-1
1511529131,0,0
1511529429,1,1
1511529731,-1,-1
1511530029,1,0
1511530330,0,1
1511530631,0,0
1511530929,0,0
1511531229,0,0
1511531529,0,0
1511531829,-1,-1
1511532128,1,0
1511532429,-1,0
1511532730,0,0
1511533030,0,0
1511533328,0,0
1511533632,0,0
1511533929,0,0
1511534231,0,0
1511534531,0,0
1511534831,0,0
1511535129,0,0
1511535429,0,0
1511535729,0,0
1511536028,0,0
1511536331,0,0
1511536630,0,0
1511536929,0,0
1511537230,1,1
1511537529,0,0
1511537831,0,0
1511538130,0,-1
1511538431,-1,0
1511538728,0,0
1511539030,0,0
1511539329,0,0
1511539629,0,0
1511539929,0,0
1511540228,0,0
1511540531,1,0
1511540829,0,0
1511541129,0,1
1511541431,-1,0
1511541731,0,-1
1511542029,0,0
1511542329,0,0
1511542630,1,0
1511542930,-1,0
1511543231,0,0
1511543530,0,1
1511543831,0,-1
1511544128,0,0
1511544431,1,0
1511544729,-1,0
1511545029,1,1
1511545332,0,0
1511545631,0,-1
1511545930,0,1
1511546230,0,0
1511546531,0,0
1511546831,0,0
1511547130,0,0
1511547429,0,0
1511547729,0,0
1511548031,0,0
1511548329,0,0
1511548629,0,0
1511548932,0,0
1511549232,0,0
1511549530,0,0
1511549831,0,0
1511550129,0,0
1511550430,0,0
1511550730,0,0
1511551031,0,0
1511551330,0,0
1511551629,0,0
1511551932,0,0
1511552229,0,0
1511552530,0,0
1511552831,0,0
1511553129,0,0
1511553430,0,0
1511553730,0,0
1511554030,0,0
1511554332,0,0
1511554630,0,0
1511554929,0,0
1511555229,0,0
1511555532,0,0
1511555830,0,0
1511556132,0,0
1511556428,0,0
1511556730,0,0
1511557031,0,0
1511557329,0,0
1511557630,0,0
1511557930,0,0
1511558230,0,0
1511558529,0,0
1511558830,0,0
1511559130,0,0
1511559430,0,0
1511559729,0,0
1511560028,0,0
1511560329,0,0
1511560630,0,0
1511560929,0,0
1511561228,0,0
1511561530,0,0
1511561830,0,0
1511562128,0,0
1511562429,0,0
1511562731,0,0
1511563031,0,0
1511563330,0,0
1511563629,0,0
1511563932,0,0
1511564229,0,0
1511564532,0,0
1511564830,0,0
1511565129,-42,-42
1511565430,42,42
1511565731,0,0
1511566031,0,0
1511566330,0,0
1511566630,0,0
1511566929,0,0
1511567231,0,0
1511567530,0,0
1511567830,0,0
1511568130,0,0
1511568429,0,0
1511568729,0,0
1511569029,0,0
1511569330,0,0
1511569631,0,0
1511569928,-1,-1
1511570229,1,1
1511570532,0,-1
1511570831,0,1
1511571130,0,0
1511571429,0,-1
1511571729,0,1
1511572028,0,0
1511572330,0,-1
1511572633,0,1
1511572931,0,0
1511573229,0,0
1511573530,0,0
1511573830,0,0
1511574128,0,0
1511574428,0,0
1511574729,0,0
1511575030,0,0
1511575330,0,0
1511575630,0,0
1511575930,0,0
1511576228,0,0
1511576531,0,0
1511576830,0,0
1511577129,0,0
1511577430,0,0
1511577730,0,0
1511578029,0,0
1511578329,0,0
1511578630,0,0
1511578929,0,0
1511579230,0,0
1511579531,0,0
1511579831,0,0
1511580132,0,0
1511580429,0,0
1511580729,0,0
1511581028,0,0
1511581330,0,0
1511581631,0,0
1511581931,0,0
1511582231,0,0
1511582528,0,0
1511582831,0,0
1511583130,0,0
1511583428,0,0
1511583730,0,0
1511584029,-1,-1
1511584328,0,0
1511584628,0,0
1511584930,0,0
1511585231,0,0
1511585531,0,0
1511585831,0,0
1511586130,0,0
1511586429,0,0
1511586731,0,0
1511587029,0,0
1511587332,0,0
1511587631,0,0
1511587930,0,0
1511588229,0,0
1511588530,0,0
1511588830,0,0
1511589130,0,0
1511589430,0,0
1511589730,0,0
1511590030,0,0
1511590329,0,0
1511590630,0,0
1511590929,0,0
1511591230,0,0
1511591530,0,0
1511591830,0,0
1511592131,0,0
1511592429,0,0
1511592728,0,0
1511593029,0,0
1511593329,0,0
1511593631,0,0
1511593928,0,0
1511594230,0,0
1511594530,0,0
1511594830,0,0
1511595130,-1,-1
1511595429,1,0
1511595731,0,1
1511596029,0,0
1511596329,0,0
1511596630,-1,-1
1511596930,0,0
1511597230,0,0
1511597529,0,0
1511597828,0,0
1511598129,0,0
1511598431,0,0
1511598728,0,0
1511599029,0,0
1511599329,0,0
1511599628,0,0
1511599929,0,0
1511600230,0,0
1511600530,0,0
1511600830,0,0
1511601128,1,1
1511601430,0,0
1511601729,-1,0
1511602030,0,-1
1511602330,0,0
1511602630,0,0
1511602929,0,0
1511603231,0,0
1511603529,0,0
1511603830,0,0
1511604130,0,0
1511604429,0,0
1511604731,0,0
1511605032,0,0
1511605329,0,0
1511605629,0,0
1511605929,0,0
1511606230,0,0
1511606530,0,0
1511606829,0,0
1511607130,0,0
1511607430,0,0
1511607731,0,0
1511608031,0,0
1511608330,0,0
1511608630,0,0
1511608930,0,0
1511609230,0,0
1511609529,0,0
1511609830,0,0
1511610129,0,0
1511610429,0,0
1511610729,0,0
1511611030,0,0
1511611331,0,0
1511611629,0,0
1511611930,0,0
1511612230,0,0
1511612531,0,0
1511612831,0,0
1511613129,0,0
1511613432,0,0
1511613730,0,0
1511614030,0,0
1511614330,0,0
1511614629,0,0
1511614929,0,0
1511615229,0,0
1511615530,0,0
1511615829,0,0
1511616130,0,0
1511616430,0,0
1511616730,0,0
1511617029,0,0
1511617329,0,0
1511617632,0,0
1511617929,0,0
1511618230,0,-1
1511618531,0,1
1511618829,0,0
1511619131,0,0
1511619430,0,0
1511619730,0,0
1511620030,0,0
1511620329,0,0
1511620629,0,0
1511620930,0,0
1511621228,0,0
1511621529,0,0
1511621829,0,0
1511622131,0,0
1511622429,0,0
1511622728,0,0
1511623030,0,0
1511623330,0,0
1511623629,0,0
1511623930,0,0
1511624229,0,0
1511624530,0,0
1511624831,0,0
1511625129,0,0
1511625430,0,0
1511625730,0,0
1511626031,0,0
1511626328,0,0
1511626632,0,0
1511626931,0,0
1511627230,0,0
1511627530,0,0
1511627830,0,0
1511628130,0,0
1511628430,0,0
1511628729,0,-1
1511629032,0,1
1511629330,-1,-1
1511629628,1,0
1511629930,0,1
1511630230,0,0
1511630529,0,0
1511630831,0,0
1511631130,0,0
1511631430,0,0
1511631729,0,0
1511632030,0,0
1511632331,0,0
1511632630,0,0
1511632929,0,0
1511633229,0,0
1511633529,0,0
1511633830,-1,-1
1511634129,1,0
1511634430,0,1
1511634729,-1,-1
1511635029,0,0
1511635329,0,0
1511635629,0,0
1511635930,0,0
1511636229,0,0
1511636531,0,0
1511636829,0,0
1511637130,0,0
1511637429,0,0
1511637730,0,0
1511638029,0,0
1511638328,0,0
1511638628,0,0
1511638928,0,0
1511639229,0,0
1511639528,0,0
1511639830,0,0
1511640130,0,0
1511640430,0,0
1511640729,0,0
1511641029,0,0
1511641329,0,0
1511641629,0,0
1511641931,0,0
1511642230,0,0
1511642529,0,0
1511642829,0,0
1511643130,0,0
1511643429,0,0
1511643729,0,0
1511644031,0,0
1511644329,0,0
1511644633,0,0
1511644929,0,0
1511645230,0,0
1511645532,0,0
1511645832,0,0
1511646132,0,0
1511646430,0,0
1511646730,0,0
1511647031,0,0
1511647330,0,0
1511647629,0,0
1511647930,0,0
1511648229,0,0
1511648531,0,0
1511648829,0,0
1511649129,0,0
1511649428,0,0
1511649730,0,0
1511650030,0,0
1511650329,0,0
1511650628,0,0
1511650930,1,1
1511651229,0,0
1511651529,0,0
1511651828,0,0
1511652130,0,0
1511652430,0,0
1511652730,0,0
1511653030,0,0
1511653330,1,1
1511653630,0,0
1511653930,0,-1
1511654228,0,1
1511654531,0,-1
1511654831,-1,0
1511655128,0,0
1511655431,1,0
1511655729,0,1
1511656030,0,0
1511656328,0,0
1511656629,0,0
1511656930,0,-1
1511657228,-1,0
1511657529,0,0
1511657830,0,1
1511658128,0,-1
1511658429,0,0
1511658731,0,0
1511659030,0,0
1511659329,0,0
1511659631,0,0
1511659929,0,0
1511660229,0,0
1511660529,0,0
1511660830,0,0
1511661129,0,0
1511661430,1,1
1511661731,0,-1
1511662030,0,0
1511662330,-1,0
1511662629,1,0
1511662930,-1,1
1511663229,0,-1
1511663531,1,1
1511663831,0,0
1511664128,0,0
1511664429,0,0
1511664729,0,0
1511665030,0,0
1511665328,0,0
1511665629,0,0
1511665930,0,0
1511666229,0,0
1511666528,0,0
1511666829,0,0
1511667129,0,0
1511667430,0,0
1511667729,0,0
1511668028,0,0
1511668331,0,0
1511668631,0,0
1511668930,0,0
1511669230,0,0
1511669529,0,0
1511669828,0,0
1511670130,0,0
1511670430,0,0
1511670729,0,0
1511671030,0,0
1511671330,0,0
1511671629,0,0
1511671932,0,0
1511672234,0,0
1511672529,0,0
1511672830,0,0
1511673129,0,0
1511673430,0,0
1511673729,0,0
1511674029,0,0
1511674329,0,0
1511674632,0,0
1511674930,0,0
1511675229,0,0
1511675529,0,0
1511675831,0,0
1511676130,0,0
1511676428,0,0
1511676729,0,0
1511677030,0,0
1511677329,0,0
1511677628,0,0
1511677928,0,0
1511678231,0,0
1511678530,0,0
1511678829,0,0
1511679130,0,0
1511679429,0,0
1511679731,0,0
1511680030,0,0
1511680330,0,0
1511680630,0,0
1511680930,0,0
1511681231,0,0
1511681528,0,0
1511681828,0,0
1511682129,0,0
1511682430,0,0
1511682729,0,0
1511683029,0,0
1511683331,0,0
1511683629,0,0
1511683930,0,0
1511684233,0,0
1511684529,0,0
1511684830,0,0
1511685129,0,0
1511685429,0,0
1511685729,0,0
1511686028,0,0
1511686328,0,0
1511686632,0,0
1511686931,0,0
1511687230,0,0
1511687530,0,0
1511687831,0,0
1511688129,0,0
1511688430,0,0
1511688730,0,0
1511689031,0,0
1511689328,0,0
1511689629,0,0
1511689930,0,0
1511690229,0,0
1511690528,0,0
1511690830,0,0
1511691128,0,0
1511691429,0,0
1511691729,0,0
1511692030,0,0
1511692374,0,0
1511692679,0,0
1511692978,0,0
1511693280,0,0
1511693579,0,0
1511693879,0,0
1511694179,0,0
1511694479,0,0
1511694781,0,0
1511695083,0,0
1511695379,0,0
1511695680,0,0
1511695980,0,0
1511696279,0,0
1511696579,0,0
1511696878,0,0
1511697179,0,-1
1511697482,0,1
1511697779,0,0
1511698079,0,0
1511698379,0,0
1511698678,0,0
1511698980,0,0
1511699279,0,0
1511699579,0,0
1511699879,0,0
1511700180,0,0
1511700478,0,0
1511700781,0,0
1511701080,0,0
1511701381,0,0
1511701679,0,0
1511701979,0,0
1511702282,0,0
1511702581,0,0
1511702881,0,0
1511703180,0,0
1511703480,0,0
1511703780,0,0
1511704082,0,1
1511704382,0,-1
1511704679,0,0
1511704981,0,0
1511705283,1,1
1511705580,0,0
1511705880,0,0
1511706181,0,0
1511706480,0,0
1511706779,0,0
1511707080,0,0
1511707379,0,0
1511707680,0,0
1511707979,0,0
1511708279,0,0
1511708581,0,0
1511708882,0,-1
1511709180,0,0
1511709479,0,1
1511709779,-1,0
1511710079,0,-1
1511710380,1,0
1511710681,-1,0
1511710981,0,0
1511711280,0,0
1511711580,0,0
1511711880,0,0
1511712179,0,0
1511712479,1,0
1511712779,-1,0
1511713080,0,0
1511713379,1,0
1511713679,-1,0
1511713979,0,0
1511714280,0,0
1511714579,1,1
1511714879,-1,-1
1511715180,0,0
1511715480,0,0
1511715782,1,0
1511716080,0,0
1511716379,0,0
1511716681,0,1
1511716980,0,0
1511717280,0,0
1511717579,0,0
1511717879,0,0
1511718179,0,0
1511718481,0,-1
1511718781,-1,1
1511719080,0,0
1511719381,0,-1
1511719680,0,0
1511719980,0,0
1511720280,0,0
1511720581,0,0
1511720881,0,0
1511721180,0,0
1511721480,0,0
1511721781,0,0
1511722082,0,0
1511722379,0,0
1511722679,0,0
1511722980,0,0
1511723280,0,0
1511723581,0,0
1511723879,1,1
1511724179,0,0
1511724479,0,0
1511724779,0,0
1511725081,0,0
1511725381,0,0
1511725681,0,0
1511725980,0,0
1511726280,0,0
1511726580,0,0
1511726880,0,0
1511727179,0,0
1511727480,0,0
1511727779,0,0
1511728079,0,0
1511728380,0,0
1511728680,0,-1
1511728980,-1,0
1511729279,0,0
1511729580,0,0
1511729882,0,0
1511730180,0,0
1511730480,0,0
1511730779,0,0
1511731080,0,0
1511731380,0,0
1511731683,0,0
1511731982,0,0
1511732280,0,0
1511732580,0,0
1511732880,0,0
1511733180,0,0
1511733479,0,0
1511733782,0,0
1511734081,0,0
1511734379,0,0
1511734680,0,0
1511734980,0,0
1511735279,0,0
1511735580,0,0
1511735880,0,0
1511736181,0,0
1511736479,0,0
1511736779,0,0
1511737079,0,0
1511737379,0,0
1511737679,0,0
1511737979,0,0
1511738279,0,0
1511738579,0,0
1511738881,0,0
1511739181,0,0
1511739481,0,0
1511739779,0,0
1511740081,0,0
1511740380,0,0
1511740679,0,0
1511740981,0,0
1511741279,0,0
1511741578,0,0
1511741879,0,0
1511742179,0,0
1511742481,0,0
1511742780,0,0
1511743079,0,0
1511743379,0,0
1511743680,0,0
1511743979,0,0
1511744280,0,0
1511744579,0,0
1511744884,0,0
1511745180,0,0
1511745486,0,0
1511745780,0,0
1511746080,0,0
1511746381,0,0
1511746680,0,0
1511746982,0,0
1511747280,0,0
1511747582,0,0
1511747881,0,0
1511748180,0,0
1511748480,0,0
1511748779,0,0
1511749081,0,0
1511749382,0,0
1511749679,0,0
1511749980,0,0
1511750282,0,0
1511750581,0,0
1511750881,0,0
1511751179,0,0
1511751480,0,0
1511751606,0,0
1511751913,0,0
1511752212,0,0
1511752513,0,0
1511752812,0,0
1511753113,0,0
1511753412,0,0
1511753715,0,0
1511754013,0,0
1511754313,0,0
1511754612,0,0
1511754915,0,0
1511755211,0,0
1511755515,0,0
1511755813,0,0
1511756114,0,0
1511756414,0,0
1511756715,0,0
1511757014,0,0
1511757313,0,0
1511757617,0,0
1511757913,0,0
1511758240,0,0
1511758529,0,0
1511758812,0,0
1511759112,0,0
1511759412,0,0
1511759713,0,0
1511760014,0,0
1511760314,0,0
1511760613,0,0
1511760913,0,0
1511761214,0,0
1511761515,0,0
1511761812,0,0
1511762116,0,0
1511762414,0,0
1511762713,0,0
1511763015,0,0
1511763313,0,0
1511763613,0,0
1511763914,0,0
1511764212,0,0
1511764515,0,0
1511764813,0,0
1511765115,0,0
1511765412,0,0
1511765713,0,0
1511766015,0,0
1511766313,0,0
1511766612,0,0
1511766916,0,0
1511767214,0,0
1511767512,0,0
1511767812,0,0
1511768115,0,0
1511768413,0,0
1511768713,0,0
1511769013,0,0
1511769314,0,0
1511769614,0,0
1511769912,0,0
1511770213,0,0
1511770514,0,0
1511770813,0,0
1511771114,0,0
1511771412,0,0
1511771714,0,0
1511772012,0,0
1511772312,0,0
1511772613,0,0
1511772912,0,0
1511773212,0,0
1511773512,0,0
1511773812,0,0
1511774113,0,0
1511774413,0,0
1511774715,0,0
1511775011,0,0
1511775312,0,0
1511775612,0,0
1511775912,0,0
1511776213,0,0
1511776512,1,1
1511776812,0,0
1511777112,0,0
1511777414,0,-1
1511777712,0,1
1511778012,0,0
1511778312,0,0
1511778615,0,0
1511778912,0,0
1511779214,0,0
1511779512,0,0
1511779813,0,0
1511780116,0,0
1511780413,0,0
1511780712,0,0
1511781012,0,0
1511781314,0,0
1511781612,0,0
1511781913,0,0
1511782213,0,0
1511782512,0,0
1511782813,0,-1
1511783114,-1,0
1511783413,0,0
1511783713,0,0
1511784013,0,0
1511784312,0,0
1511784613,0,0
1511784913,0,0
1511785212,0,0
1511785513,1,1
1511785814,0,0
1511786116,-1,-1
1511786413,0,0
1511786713,0,0
1511787014,0,0
1511787313,1,1
1511787612,0,0
1511787929,0,0
1511788213,0,0
1511788513,0,0
1511788812,0,0
1511789112,0,0
1511789413,0,0
1511789712,0,0
1511790012,0,0
1511790313,0,0
1511790612,0,0
1511790913,0,0
1511791214,0,0
1511791513,0,0
1511791813,0,0
1511792112,0,0
1511792413,0,0
1511792715,0,0
1511793013,0,0
1511793313,0,0
1511793613,0,0
1511793913,0,0
1511794214,0,0
1511794512,0,0
1511794811,0,0
1511795113,-1,-1
1511795414,0,0
1511795713,0,0
1511796015,1,1
1511796315,0,-1
1511796613,-1,0
1511796914,1,1
1511797213,0,0
1511797512,0,0
1511797812,0,0
1511798112,0,0
1511798412,0,0
1511798712,0,0
1511799013,0,0
1511799314,0,0
1511799616,0,0
1511799914,0,0
1511800213,0,0
1511800512,0,0
1511800813,0,0
1511801113,0,0
1511801414,0,0
1511801712,0,0
1511802012,0,0
1511802315,0,0
1511802614,0,0
1511802917,0,0
1511803212,0,0
1511803512,0,0
1511803815,0,0
1511804112,0,0
1511804413,0,0
1511804714,0,0
1511805012,0,0
1511805312,-1,-1
1511805612,1,1
1511805914,0,0
1511806212,-1,-1
1511806513,0,0
1511806814,0,0
1511807113,0,0
1511807412,1,0
1511807714,0,1
1511808013,0,0
1511808313,0,0
1511808612,0,0
1511808913,-1,-1
1511809213,0,0
1511809513,1,1
1511809813,0,0
1511810112,0,0
1511810412,0,0
1511810712,0,0
1511811013,0,0
1511811313,0,0
1511811612,0,0
1511811913,0,0
1511812213,0,0
1511812512,0,0
1511812812,0,0
1511813114,0,0
1511813413,0,0
1511813712,0,0
1511814012,0,0
1511814313,0,0
1511814612,0,0
1511814913,0,0
1511815213,0,0
1511815515,0,0
1511815814,0,0
1511816112,0,0
1511816412,0,0
1511816715,0,0
1511817012,0,0
1511817314,0,0
1511817614,0,0
1511817915,0,0
1511818212,0,0
1511818514,0,0
1511818814,0,0
1511819113,0,0
1511819414,0,0
1511819714,0,0
1511820013,0,0
1511820312,0,0
1511820613,0,0
1511820912,0,0
1511821213,0,0
1511821512,0,0
1511821812,0,0
1511822112,1,1
1511822416,0,0
1511822714,0,0
1511823012,0,-1
1511823312,0,1
1511823612,-1,-1
1511823913,0,1
1511824213,0,-1
1511824513,0,0
1511824813,0,0
1511825112,0,0
1511825413,0,0
1511825712,1,1
1511826013,0,0
1511826313,0,0
1511826616,0,0
1511826914,0,0
1511827212,0,0
1511827512,0,0
1511827813,0,0
1511828113,0,0
1511828412,0,0
1511828712,0,0
1511829013,0,0
1511829313,0,0
1511829613,0,0
1511829914,0,0
1511830213,0,0
1511830514,0,0
1511830812,0,0
1511831114,0,0
1511831412,0,0
1511831713,0,0
1511832014,0,0
1511832313,-1,0
1511832614,1,0
1511832912,0,0
1511833214,0,0
1511833512,0,0
1511833813,0,0
1511834112,0,0
1511834413,0,0
1511834712,0,0
1511835012,0,0
1511835313,0,0
1511835612,0,0
1511835912,0,0
1511836214,0,0
1511836512,0,0
1511836813,0,0
1511837113,0,0
1511837413,0,0
1511837712,0,0
1511838012,0,0
1511838313,0,0
1511838612,0,0
1511838912,0,0
1511839214,0,0
1511839515,0,0
1511839814,0,0
1511840112,0,0
1511840414,0,0
1511840713,0,0
1511841013,0,0
1511841311,0,0
1511841612,0,0
1511841913,0,0
1511842216,0,0
1511842514,0,0
1511842812,0,0
1511843112,0,0
1511843412,0,0
1511843712,0,0
1511844012,0,0
1511844312,0,-1
1511844613,0,1
1511844913,0,0
1511845212,0,0
1511845514,0,0
1511845812,0,0
1511846115,0,0
1511846414,0,0
1511846712,0,0
1511847014,0,0
1511847313,0,0
1511847612,0,0
1511847913,0,0
1511848212,0,0
1511848514,0,0
1511848813,0,0
1511849112,0,0
1511849413,0,0
1511849713,0,0
1511850013,0,0
1511850312,0,0
1511850613,0,0
1511850916,0,0
1511851215,0,0
1511851513,0,0
1511851812,0,0
1511852112,0,0
1511852413,0,0
1511852715,0,0
1511853012,0,0
1511853312,0,0
1511853612,0,0
1511853913,0,0
1511854212,0,0
1511854513,0,0
1511854813,0,0
1511855113,0,0
1511855413,0,0
1511855713,0,0
1511856013,0,0
1511856312,0,0
1511856612,0,0
1511856912,-1,-1
1511857214,-1,-1
1511857513,0,0
1511857812,0,0
1511858112,0,0
1511858413,0,0
1511858712,0,0
1511859014,0,0
1511859314,0,0
1511859612,0,0
1511859913,-1,-1
1511860214,1,1
1511860514,-1,-1
1511860814,0,0
1511861113,1,1
1511861413,0,0
1511861712,-1,-1
1511862013,1,1
1511862313,0,0
1511862612,0,0
1511862913,0,0
1511863214,0,0
1511863513,0,0
1511863813,0,0
1511864112,0,0
1511864414,-1,-1
1511864713,1,0
1511865014,-1,0
1511865313,0,0
1511865614,0,0
1511865913,0,0
1511866214,0,0
1511866512,0,0
1511866813,0,0
1511867112,0,0
1511867412,0,0
1511867713,1,1
1511868014,-1,-1
1511868312,0,0
1511868613,1,1
1511868912,-1,-1
1511869213,0,0
1511869512,0,0
1511869813,0,0
1511870114,0,0
1511870413,0,0
1511870712,0,0
1511871012,0,0
1511871314,0,0
1511871613,0,0
1511871913,0,0
1511872212,0,0
1511872512,0,0
1511872814,0,0
1511873112,0,0
1511873415,0,0
1511873713,0,0
1511874013,0,0
1511874313,0,0
1511874612,0,0
1511874913,0,0
1511875212,1,0
1511875513,0,1
1511875813,0,-1
1511876112,-1,0
1511876413,0,0
1511876713,0,0
1511877013,0,0
1511877313,0,0
1511877612,0,0
1511877913,0,0
1511878212,0,0
1511878512,0,0
1511878812,0,0
1511879113,0,0
1511879414,0,0
1511879713,0,0
1511880014,0,0
1511880312,0,0
1511880614,0,0
1511880912,0,0
1511881212,0,0
1511881513,0,0
1511881812,0,0
1511882114,0,0
1511882413,0,0
1511882712,0,0
1511883012,0,0
1511883313,0,0
1511883613,0,0
1511883913,0,0
1511884214,0,0
1511884513,0,0
1511884813,0,0
1511885114,0,0
1511885415,0,0
1511885713,0,0
1511886015,0,0
1511886312,0,0
1511886612,0,0
1511886913,0,0
1511887212,0,0
1511887514,0,0
1511887813,0,0
1511888113,0,0
1511888414,0,0
1511888714,0,0
1511889013,0,0
1511889313,0,0
1511889613,0,0
1511889914,0,0
1511890212,0,0
1511890513,0,0
1511890812,0,0
1511891113,0,0
1511891412,0,0
1511891715,0,0
1511892012,0,0
1511892312,-1,-1
1511892613,1,1
1511892912,0,-1
1511893213,-1,0
1511893513,0,0
1511893812,1,1
1511894112,-1,-1
1511894412,1,1
1511894714,0,-1
1511895012,0,1
1511895314,0,0
1511895614,0,0
1511895912,0,0
1511896214,0,0
1511896513,-1,0
1511896812,0,-1
1511897115,1,1
1511897413,0,0
1511897712,0,0
1511898013,0,0
1511898313,0,0
1511898613,0,0
1511898912,0,0
1511899214,0,0
1511899513,0,0
1511899814,0,0
1511900113,0,0
1511900412,0,0
1511900712,0,0
1511901015,0,0
1511901312,0,0
1511901612,0,0
1511901912,0,0
1511902213,0,0
1511902513,0,0
1511902813,0,0
1511903112,0,0
1511903412,0,0
1511903713,0,0
1511904013,0,0
1511904313,0,0
1511904613,0,0
1511904914,0,0
1511905214,0,0
1511905513,0,0
1511905812,0,0
1511906112,0,0
1511906412,0,0
1511906714,0,0
1511907013,0,0
1511907313,0,0
1511907612,0,0
1511907914,0,0
1511908214,0,0
1511908515,0,0
1511908815,0,0
1511909112,0,0
1511909415,0,0
1511909712,0,0
1511910012,0,0
1511910312,0,0
1511910616,0,0
1511910914,0,0
1511911213,0,0
1511911512,0,0
1511911815,0,0
1511912114,0,0
1511912413,0,0
1511912713,0,0
1511913013,0,0
1511913313,0,0
1511913613,0,0
1511913913,0,0
1511914212,0,0
1511914514,0,0
1511914812,0,0
1511915114,0,0
1511915414,0,0
1511915712,0,0
1511916012,0,0
1511916313,0,0
1511916616,0,0
1511916914,0,0
1511917215,0,0
1511917513,0,0
1511917812,0,0
1511918112,0,0
1511918415,0,0
1511918712,0,0
1511919013,0,0
1511919312,0,0
1511919613,0,0
1511919913,0,0
1511920213,0,0
1511920513,0,0
1511920815,0,0
1511921113,0,0
1511921413,0,0
1511921712,0,0
1511922013,0,0
1511922314,0,0
1511922613,0,0
1511922914,0,0
1511923212,0,0
1511923513,0,0
1511923814,0,0
1511924113,0,0
1511924411,0,0
1511924713,0,0
1511925013,0,0
1511925313,0,0
1511925614,0,0
1511925912,0,0
1511926214,0,0
1511926514,0,0
1511926813,0,0
1511927111,0,0
1511927411,0,0
1511927712,0,0
1511928012,0,0
1511928313,0,0
1511928613,0,0
1511928912,0,0
1511929215,0,0
1511929512,0,0
1511929812,0,0
1511930112,0,0
1511930412,0,0
1511930713,0,0
1511931015,0,0
1511931313,0,0
1511931613,0,0
1511931914,0,0
1511932213,0,0
1511932514,0,0
1511932813,0,0
1511933112,0,0
1511933413,0,0
1511933712,0,0
1511934012,0,0
1511934313,0,0
1511934613,0,0
1511934913,0,0
1511935213,0,0
1511935512,0,0
1511935812,0,0
1511936112,0,0
1511936413,0,0
1511936713,0,0
1511937012,0,0
1511937313,0,0
1511937613,0,0
1511937913,0,0
1511938213,0,0
1511938512,0,0
1511938812,0,0
1511939114,0,0
1511939412,0,0
1511939712,0,0
1511940012,0,0
1511940313,0,0
1511940612,0,0
1511940914,0,0
1511941212,0,0
1511941512,0,0
1511941813,0,0
1511942112,0,0
1511942412,0,0
1511942714,0,0
1511943012,0,0
1511943313,0,0
1511943614,0,0
1511943913,0,0
1511944214,0,0
1511944513,0,0
1511944813,0,0
1511945113,0,0
1511945414,0,0
1511945714,0,0
1511946011,0,0
1511946313,0,0
1511946613,0,0
1511946912,0,0
1511947215,0,0
1511947513,0,0
1511947812,0,0
1511948112,0,0
1511948412,0,0
1511948713,0,0
1511949012,0,0
1511949313,0,0
1511949612,0,0
1511949913,0,0
1511950212,0,0
1511950512,0,0
1511950812,0,0
1511951112,0,0
1511951412,0,0
1511951713,0,0
1511952012,0,0
1511952314,0,0
1511952612,0,0
1511952914,0,0
1511953215,0,0
1511953512,0,0
1511953813,0,0
1511954113,0,0
1511954414,0,0
1511954713,0,0
1511955012,0,0
1511955312,0,0
1511955613,0,0
1511955912,0,0
1511956214,0,0
1511956514,0,0
1511956813,0,0
1511957114,0,0
1511957414,0,0
1511957713,0,0
1511958013,0,0
1511958312,0,0
1511958613,0,0
1511958912,0,0
1511959212,0,0
1511959515,0,0
1511959813,0,0
1511960112,0,0
1511960413,0,0
1511960713,0,0
1511961013,0,0
1511961312,0,0
1511961613,0,0
1511961912,0,0
1511962213,0,0
1511962513,0,0
1511962812,0,0
1511963113,0,0
1511963412,0,0
1511963713,0,0
1511964013,0,0
1511964314,0,0
1511964613,0,0
1511964912,0,0
1511965213,0,0
1511965513,0,0
1511965812,0,0
1511966112,0,0
1511966412,0,0
1511966712,0,0
1511967012,0,0
1511967312,0,0
1511967613,0,0
1511967914,0,0
1511968215,0,0
1511969112,0,0
1511969412,0,0
1511969712,0,0
1511970012,0,0
1511970312,0,0
1511970613,0,0
1511970917,0,0
1511971212,0,0
1511971514,0,0
1511971812,0,0
1511972112,0,0
1511972414,0,0
1511972715,0,0
1511973014,0,0
1511973312,0,0
1511973613,0,0
1511973913,0,0
1511974213,0,0
1511974513,0,0
1511974815,0,0
1511975112,0,0
1511975413,0,0
1511975713,0,0
1511976015,0,0
1511976313,0,0
1511976614,0,0
1511976912,0,0
1511977214,0,0
1511977513,0,0
1511977812,0,0
1511978113,0,0
1511978414,0,0
1511978712,0,0
1511979013,0,0
1511979314,0,0
1511979612,0,0
1511979912,0,0
1511980213,0,0
1511980512,0,0
1511980813,0,0
1511981112,0,0
1511981412,0,0
1511981713,0,0
1511982014,0,0
1511982315,0,0
1511982612,0,0
1511982913,0,0
1511983212,0,0
1511983514,0,0
1511983813,0,0
1511984112,0,0
1511984412,0,0
1511984712,0,0
1511985014,0,0
1511985312,0,0
1511985614,0,0
1511985914,0,0
1511986212,0,0
1511986514,0,0
1511986812,0,0
1511987112,0,0
1511987413,0,0
1511987713,0,0
1511988013,0,0
1511988314,0,0
1511988613,0,0
1511988912,0,0
1511989212,0,0
1511989512,0,0
1511989812,0,0
1511990114,0,0
1511990414,0,0
1511990713,0,0
1511991012,0,0
