date,f1,f2
1511525830,1,0
1511526129,0,1
1511526429,0,-1
1511526728,-1,0
1511527028,0,0
1511527328,0,0
1511527628,0,0
1511527927,0,0
1511528228,0,0
1511528528,0,0
1511528827,0,0
1511529130,0,0
1511529428,0,0
1511529729,0,0
1511530028,0,0
1511530328,0,0
1511530629,0,0
1511530927,0,0
1511531228,0,0
1511531528,0,0
1511531828,0,0
1511532127,0,0
1511532428,0,0
1511532728,0,0
1511533028,0,-1
1511533328,0,1
1511533631,0,0
1511533928,0,0
1511534230,0,0
1511534528,0,0
1511534828,0,0
1511535128,0,0
1511535427,0,0
1511535729,0,0
1511536027,0,0
1511536328,0,0
1511536628,0,0
1511536928,0,0
1511537229,0,0
1511537528,0,0
1511537830,0,0
1511538130,0,0
1511538430,0,0
1511538728,0,0
1511539029,0,0
1511539327,0,0
1511539628,0,0
1511539928,0,0
1511540227,0,0
1511540530,0,0
1511540827,0,0
1511541127,0,0
1511541429,0,0
1511541729,0,0
1511542028,0,0
1511542329,0,0
1511542629,0,0
1511542928,0,0
1511543229,0,0
1511543529,0,0
1511543830,0,0
1511544127,0,0
1511544428,0,0
1511544728,0,0
1511545029,0,0
1511545329,0,0
1511545629,0,0
1511545928,0,0
1511546229,0,0
1511546529,0,0
1511546830,0,0
1511547128,0,0
1511547428,0,0
1511547728,0,0
1511548029,0,0
1511548328,0,0
1511548628,0,0
1511548931,0,0
1511549231,1,0
1511549529,-1,0
1511549829,1,0
1511550128,-1,0
1511550428,0,0
1511550728,0,0
1511551029,0,0
1511551329,0,0
1511551628,0,0
1511551928,0,0
1511552228,0,0
1511552529,0,0
1511552830,0,0
1511553128,0,0
1511553428,0,0
1511553728,0,0
1511554029,0,0
1511554330,0,0
1511554629,1,1
1511554928,0,0
1511555228,0,0
1511555530,0,0
1511555829,0,0
1511556131,0,0
1511556427,0,0
1511556728,0,0
1511557029,0,0
1511557328,0,0
1511557628,0,0
1511557928,0,0
1511558227,0,0
1511558528,0,0
1511558829,0,0
1511559128,0,0
1511559429,0,0
1511559728,0,0
1511560027,0,0
1511560327,0,0
1511560628,0,0
1511560928,0,0
1511561228,0,0
1511561528,0,0
1511561830,0,0
1511562127,0,0
1511562427,0,0
1511562729,0,0
1511563029,0,0
1511563329,0,0
1511563627,0,0
1511563930,0,0
1511564228,0,0
1511564529,0,0
1511564828,0,0
1511565128,0,0
1511565428,0,0
1511565729,0,0
1511566030,0,0
1511566328,0,0
1511566629,0,0
1511566928,0,0
1511567229,0,0
1511567529,0,0
1511567828,0,0
1511568129,0,0
1511568428,0,0
1511568728,0,0
1511569028,0,0
1511569328,0,0
1511569629,0,0
1511569928,0,-1
1511570228,0,1
1511570531,-1,-1
1511570830,1,1
1511571128,0,0
1511571428,0,0
1511571728,0,0
1511572027,0,-1
1511572328,-1,0
1511572630,1,0
1511572929,0,1
1511573227,0,0
1511573529,-1,-1
1511573828,0,0
1511574127,1,1
1511574427,0,0
1511574728,0,-1
1511575029,-1,0
1511575327,0,0
1511575629,1,0
1511575929,0,1
1511576227,-1,-1
1511576530,1,0
1511576829,0,1
1511577128,0,0
1511577429,0,-1
1511577727,0,1
1511578028,0,0
1511578328,0,-1
1511578628,-1,0
1511578928,0,0
1511579229,1,1
1511579530,0,0
1511579829,0,0
1511580130,0,0
1511580428,0,0
1511580728,0,0
1511581027,0,0
1511581328,-1,-1
1511581629,0,0
1511581930,1,0
1511582228,-1,0
1511582527,0,0
1511582829,0,0
1511583129,-1,-1
1511583427,1,1
1511583729,-1,-1
1511584028,0,0
1511584327,0,0
1511584627,0,0
1511584928,0,0
1511585229,0,0
1511585529,0,0
1511585829,0,0
1511586129,0,0
1511586428,0,0
1511586730,0,0
1511587027,0,0
1511587329,0,0
1511587629,0,0
1511587928,0,0
1511588228,0,0
1511588529,0,0
1511588827,0,0
1511589129,0,0
1511589429,0,0
1511589728,0,0
1511590029,0,0
1511590328,0,0
1511590628,0,0
1511590927,0,0
1511591228,0,0
1511591528,0,0
1511591829,0,0
1511592129,0,0
1511592429,0,0
1511592727,0,0
1511593028,0,0
1511593327,0,0
1511593628,0,0
1511593927,0,0
1511594228,0,0
1511594529,0,0
1511594829,0,0
1511595128,0,0
1511595428,0,0
1511595729,0,0
1511596028,0,0
1511596328,0,0
1511596629,0,0
1511596928,0,0
1511597228,0,0
1511597527,0,0
1511597827,0,0
1511598128,0,0
1511598429,0,0
1511598727,0,0
1511599028,0,0
1511599328,0,0
1511599627,0,0
1511599928,0,0
1511600229,0,0
1511600528,0,0
1511600829,0,0
1511601127,0,0
1511601429,0,0
1511601728,0,0
1511602029,0,0
1511602327,0,0
1511602629,0,0
1511602928,0,0
1511603229,0,0
1511603528,0,0
1511603828,0,0
1511604127,0,0
1511604427,0,0
1511604729,0,0
1511605029,0,0
1511605328,0,0
1511605628,0,0
1511605928,0,0
1511606228,0,0
1511606529,0,0
1511606828,0,0
1511607129,0,0
1511607429,0,0
1511607730,0,0
1511608030,0,0
1511608329,0,0
1511608628,0,0
1511608929,0,0
1511609229,0,0
1511609528,0,0
1511609829,0,0
1511610127,0,0
1511610428,0,0
1511610728,0,0
1511611029,0,0
1511611328,0,0
1511611627,0,0
1511611929,0,0
1511612227,0,0
1511612529,0,0
1511612829,0,0
1511613128,0,0
1511613430,0,0
1511613729,0,0
1511614029,0,0
1511614328,0,0
1511614628,0,0
1511614928,0,0
1511615228,0,0
1511615529,0,0
1511615828,0,0
1511616128,0,0
1511616428,0,0
1511616729,0,0
1511617028,0,0
1511617328,0,0
1511617631,0,0
1511617928,0,0
1511618228,0,0
1511618529,0,0
1511618827,0,0
1511619129,0,0
1511619429,0,0
1511619728,0,0
1511620029,0,0
1511620328,0,0
1511620628,0,0
1511620929,0,0
1511621228,0,0
1511621528,0,0
1511621828,0,0
1511622130,0,0
1511622428,0,0
1511622728,0,0
1511623029,0,0
1511623329,0,0
1511623628,0,0
1511623928,0,0
1511624228,0,0
1511624529,0,0
1511624830,0,0
1511625128,0,0
1511625428,0,0
1511625729,0,0
1511626029,0,0
1511626328,0,0
1511626630,0,0
1511626928,0,0
1511627229,0,0
1511627529,0,0
1511627829,0,0
1511628128,0,0
1511628428,0,0
1511628728,0,0
1511629029,0,0
1511629329,0,0
1511629627,0,0
1511629928,0,0
1511630228,0,0
1511630528,0,0
1511630829,0,0
1511631129,0,0
1511631428,0,0
1511631728,0,0
1511632029,0,0
1511632329,0,0
1511632629,0,0
1511632928,0,0
1511633228,0,0
1511633528,0,0
1511633828,0,0
1511634127,0,0
1511634428,0,0
1511634728,0,0
1511635028,0,0
1511635328,0,0
1511635627,0,0
1511635928,0,0
1511636228,0,0
1511636530,0,0
1511636828,0,0
1511637129,0,0
1511637428,0,0
1511637728,0,0
1511638028,0,0
1511638327,0,0
1511638627,0,0
1511638927,0,0
1511639228,0,0
1511639527,0,0
1511639827,0,0
1511640128,0,0
1511640429,0,0
1511640728,0,0
1511641028,0,0
1511641328,0,0
1511641628,0,0
1511641929,0,0
1511642229,0,0
1511642528,0,0
1511642828,0,0
1511643129,0,0
1511643428,0,0
1511643728,0,0
1511644029,0,0
1511644328,0,0
1511644630,0,0
1511644928,0,0
1511645228,0,0
1511645529,0,0
1511645831,0,0
1511646130,0,0
1511646427,0,0
1511646729,0,0
1511647029,0,0
1511647328,0,0
1511647628,0,0
1511647929,0,0
1511648228,0,0
1511648529,0,0
1511648829,0,0
1511649128,0,0
1511649427,0,0
1511649729,0,0
1511650029,0,0
1511650328,0,0
1511650627,0,0
1511650929,1,1
1511651228,0,0
1511651528,0,0
1511651827,0,0
1511652127,0,0
1511652429,0,0
1511652729,0,0
1511653028,0,0
1511653328,0,0
1511653628,0,0
1511653928,0,0
1511654228,0,0
1511654530,0,0
1511654828,0,0
1511655127,0,0
1511655430,0,0
1511655728,0,0
1511656028,0,0
1511656327,0,0
1511656628,0,0
1511656928,0,0
1511657227,0,0
1511657528,0,0
1511657828,0,0
1511658127,0,0
1511658428,0,0
1511658730,0,0
1511659030,0,0
1511659328,0,0
1511659628,0,0
1511659929,0,0
1511660228,0,0
1511660528,0,0
1511660829,0,0
1511661129,0,0
1511661429,0,0
1511661728,0,0
1511662029,0,0
1511662328,0,0
1511662628,0,0
1511662929,0,0
1511663228,0,0
1511663529,0,0
1511663829,0,0
1511664127,0,0
1511664427,0,0
1511664728,0,0
1511665029,0,0
1511665327,0,0
1511665628,0,0
1511665929,0,0
1511666228,0,0
1511666527,0,0
1511666828,0,0
1511667127,0,0
1511667429,0,0
1511667728,0,0
1511668027,0,0
1511668329,0,0
1511668628,0,0
1511668929,0,0
1511669229,0,0
1511669528,0,0
1511669828,0,0
1511670128,0,0
1511670429,0,0
1511670728,0,0
1511671028,0,0
1511671328,0,0
1511671628,0,0
1511671929,0,0
1511672233,0,0
1511672528,0,0
1511672828,0,0
1511673127,0,0
1511673429,0,0
1511673727,0,0
1511674028,0,0
1511674327,0,0
1511674630,0,0
1511674929,0,0
1511675228,0,0
1511675527,0,0
1511675830,0,0
1511676129,0,0
1511676428,0,0
1511676727,0,0
1511677028,0,0
1511677328,0,0
1511677627,0,0
1511677927,0,0
1511678228,0,0
1511678529,0,1
1511678828,0,-1
1511679129,0,0
1511679428,0,0
1511679730,0,0
1511680029,0,0
1511680329,0,0
1511680629,0,0
1511680929,0,0
1511681229,0,0
1511681527,0,0
1511681827,0,0
1511682127,0,0
1511682428,0,0
1511682728,0,0
1511683028,0,0
1511683330,0,0
1511683628,0,0
1511683927,0,0
1511684231,0,0
1511684528,0,0
1511684829,0,0
1511685128,0,0
1511685428,0,0
1511685728,0,0
1511686028,0,0
1511686327,0,0
1511686628,0,0
1511686928,0,0
1511687228,0,0
1511687528,0,0
1511687829,0,0
1511688128,0,0
1511688429,0,0
1511688729,0,0
1511689029,0,0
1511689327,0,0
1511689628,0,0
1511689929,0,0
1511690227,0,0
1511690527,0,0
1511690828,0,0
1511691127,0,0
1511691428,0,0
1511691728,0,0
1511692029,0,0
1511692373,0,0
1511692678,0,0
1511692977,0,0
1511693278,0,0
1511693578,0,0
1511693878,0,0
1511694178,0,0
1511694478,0,0
1511694780,0,0
1511695081,0,0
1511695378,0,0
1511695679,0,0
1511695979,0,0
1511696278,0,0
1511696578,0,0
1511696877,0,0
1511697178,0,0
1511697480,0,0
1511697777,0,0
1511698078,0,0
1511698377,0,0
1511698678,0,0
1511698978,0,0
1511699278,0,0
1511699578,0,0
1511699878,0,0
1511700178,0,0
1511700477,0,0
1511700779,0,0
1511701079,0,0
1511701380,0,0
1511701678,0,0
1511701978,0,0
1511702281,0,0
1511702579,0,0
1511702879,0,0
1511703179,1,1
1511703479,0,0
1511703779,0,0
1511704081,0,0
1511704381,0,0
1511704678,0,0
1511704980,0,0
1511705281,0,0
1511705579,0,0
1511705879,0,0
1511706180,0,0
1511706478,0,0
1511706777,0,0
1511707079,0,0
1511707378,0,0
1511707679,0,0
1511707978,0,0
1511708278,0,0
1511708579,0,0
1511708879,0,0
1511709177,0,0
1511709478,0,0
1511709778,0,0
1511710078,0,0
1511710379,0,0
1511710678,0,0
1511710980,0,0
1511711278,0,0
1511711578,0,0
1511711878,0,0
1511712177,0,0
1511712478,0,0
1511712777,0,0
1511713079,0,0
1511713377,0,0
1511713678,0,0
1511713978,0,0
1511714279,0,0
1511714578,0,0
1511714878,0,0
1511715177,0,0
1511715478,0,0
1511715780,0,0
1511716077,0,0
1511716378,0,0
1511716679,0,0
1511716979,0,0
1511717279,0,0
1511717579,0,0
1511717878,0,0
1511718178,0,0
1511718480,0,0
1511718779,0,0
1511719079,0,0
1511719379,0,0
1511719678,0,0
1511719978,0,0
1511720279,0,0
1511720577,0,0
1511720879,0,0
1511721178,0,0
1511721479,0,0
1511721779,0,0
1511722079,0,0
1511722379,0,0
1511722678,0,0
1511722979,0,0
1511723278,0,0
1511723579,0,0
1511723878,0,0
1511724177,0,0
1511724478,0,0
1511724778,0,0
1511725079,0,0
1511725379,-1,-1
1511725678,0,0
1511725978,0,0
1511726279,0,0
1511726578,0,0
1511726878,0,0
1511727177,0,0
1511727478,0,0
1511727778,1,0
1511728078,0,0
1511728378,0,0
1511728679,-1,0
1511728979,0,0
1511729278,0,0
1511729579,0,0
1511729880,0,0
1511730179,0,0
1511730479,0,0
1511730777,0,0
1511731079,0,0
1511731378,0,0
1511731681,0,0
1511731980,0,0
1511732279,0,0
1511732578,0,0
1511732879,0,0
1511733179,0,0
1511733479,0,0
1511733781,0,0
1511734079,0,0
1511734379,0,0
1511734678,0,0
1511734979,0,0
1511735279,0,0
1511735579,0,0
1511735879,0,0
1511736179,0,0
1511736478,0,0
1511736778,0,0
1511737078,0,0
1511737378,0,0
1511737678,0,0
1511737978,0,0
1511738278,0,0
1511738578,0,0
1511738878,0,0
1511739180,0,0
1511739480,0,0
1511739778,0,0
1511740079,0,0
1511740379,0,0
1511740678,0,0
1511740979,0,0
1511741278,0,0
1511741577,0,0
1511741878,1,1
1511742178,0,0
1511742480,0,0
1511742778,0,0
1511743078,0,0
1511743378,0,0
1511743678,0,0
1511743978,0,0
1511744279,0,0
1511744578,0,0
1511744883,0,0
1511745179,0,0
1511745480,0,-1
1511745779,0,1
1511746078,0,0
1511746380,0,0
1511746678,0,0
1511746979,0,0
1511747278,0,0
1511747581,0,0
1511747880,0,0
1511748177,0,0
1511748479,0,0
1511748778,0,0
1511749080,0,0
1511749380,0,0
1511749678,0,0
1511749979,0,0
1511750281,0,0
1511750579,0,0
1511750879,0,0
1511751178,0,0
1511751479,0,0
1511751602,0,0
1511751911,0,0
1511752211,0,0
1511752511,0,0
1511752811,-1,-1
1511753111,0,0
1511753412,0,0
1511753713,0,0
1511754011,0,0
1511754312,0,0
1511754611,0,0
1511754913,0,0
1511755211,0,0
1511755514,0,0
1511755811,0,0
1511756113,0,0
1511756413,0,0
1511756712,0,0
1511757013,1,1
1511757312,0,0
1511757617,0,0
1511757912,-1,-1
1511758239,1,1
1511758528,0,0
1511758811,0,0
1511759111,0,0
1511759411,0,0
1511759712,0,0
1511760012,0,0
1511760312,0,0
1511760611,0,0
1511760912,0,0
1511761212,0,0
1511761512,0,0
1511761811,0,0
1511762114,0,0
1511762413,0,0
1511762713,0,0
1511763013,0,0
1511763312,0,0
1511763611,0,0
1511763913,0,0
1511764211,0,0
1511764513,0,0
1511764812,0,0
1511765112,0,0
1511765411,0,0
1511765711,0,0
1511766014,0,0
1511766311,0,0
1511766611,0,0
1511766913,0,0
1511767212,0,0
1511767511,0,0
1511767811,0,0
1511768112,0,0
1511768412,0,0
1511768712,0,0
1511769011,0,0
1511769312,0,0
1511769613,0,0
1511769911,0,0
1511770211,0,0
1511770511,0,0
1511770812,0,0
1511771111,0,0
1511771411,0,0
1511771713,0,0
1511772011,0,0
1511772311,0,0
1511772612,0,0
1511772911,0,0
1511773211,0,0
1511773511,0,0
1511773811,0,0
1511774112,0,0
1511774412,0,0
1511774712,0,0
1511775011,0,0
1511775311,0,0
1511775611,0,0
1511775911,0,0
1511776212,0,0
1511776510,0,0
1511776811,1,1
1511777111,-1,-1
1511777413,0,0
1511777712,1,1
1511778011,0,0
1511778311,0,0
1511778614,0,0
1511778911,0,0
1511779212,0,-1
1511779512,-1,0
1511779811,0,0
1511780115,0,0
1511780412,0,0
1511780711,0,1
1511781011,0,-1
1511781312,1,1
1511781611,0,0
1511781912,0,0
1511782212,0,0
1511782511,0,0
1511782811,0,0
1511783113,-1,-1
1511783412,1,0
1511783711,-1,0
1511784012,0,0
1511784311,1,0
1511784611,0,1
1511784911,0,0
1511785211,0,0
1511785511,0,0
1511785812,0,-1
1511786114,0,1
1511786412,0,0
1511786711,0,0
1511787012,0,0
1511787312,0,0
1511787611,0,0
1511787927,0,0
1511788211,0,0
1511788512,0,0
1511788811,0,0
1511789111,1,1
1511789412,0,0
1511789711,0,0
1511790011,0,0
1511790311,0,0
1511790611,0,0
1511790912,0,0
1511791212,0,0
1511791512,0,0
1511791812,-1,-1
1511792111,0,0
1511792412,0,0
1511792713,0,0
1511793011,0,0
1511793311,0,0
1511793612,0,0
1511793911,0,0
1511794212,0,0
1511794511,0,0
1511794811,0,0
1511795112,0,0
1511795412,-1,-1
1511795711,0,0
1511796012,1,1
1511796313,0,-1
1511796612,0,1
1511796913,0,0
1511797212,0,0
1511797511,0,0
1511797811,0,0
1511798111,0,0
1511798411,0,0
1511798712,0,0
1511799012,0,0
1511799312,0,0
1511799611,0,0
1511799913,0,0
1511800211,0,0
1511800511,0,0
1511800811,0,0
1511801113,0,0
1511801413,0,0
1511801711,0,0
1511802011,0,0
1511802314,0,0
1511802613,0,0
1511802916,0,0
1511803211,0,0
1511803511,0,0
1511803812,0,0
1511804111,0,0
1511804412,0,0
1511804712,0,0
1511805011,0,0
1511805311,0,0
1511805611,0,0
1511805912,0,0
1511806211,0,0
1511806511,0,0
1511806812,0,0
1511807112,0,0
1511807411,0,0
1511807711,0,0
1511808012,0,0
1511808312,0,0
1511808611,0,0
1511808912,0,0
1511809212,0,0
1511809511,0,0
1511809812,0,0
1511810111,0,0
1511810411,0,0
1511810711,0,0
1511811012,0,0
1511811312,0,0
1511811611,0,0
1511811912,0,0
1511812212,0,0
1511812511,0,0
1511812811,0,0
1511813112,0,0
1511813412,0,0
1511813711,0,0
1511814011,0,0
1511814311,0,0
1511814611,0,0
1511814912,0,0
1511815212,0,0
1511815514,0,0
1511815812,1,1
1511816111,-1,-1
1511816411,0,0
1511816712,0,0
1511817011,0,0
1511817312,0,0
1511817611,0,0
1511817913,0,0
1511818211,0,0
1511818513,0,0
1511818812,0,0
1511819112,0,0
1511819413,0,0
1511819712,0,0
1511820011,0,0
1511820311,0,0
1511820612,0,0
1511820911,0,0
1511821211,0,0
1511821511,0,0
1511821811,0,0
1511822111,1,1
1511822413,0,0
1511822713,0,0
1511823012,0,0
1511823311,0,0
1511823611,0,-1
1511823912,0,1
1511824212,0,0
1511824512,0,0
1511824812,0,0
1511825111,0,0
1511825412,0,0
1511825711,0,0
1511826012,0,0
1511826311,0,0
1511826614,0,0
1511826912,0,0
1511827211,0,0
1511827511,0,0
1511827812,0,0
1511828112,0,0
1511828411,0,0
1511828711,0,0
1511829012,0,0
1511829312,0,0
1511829612,0,0
1511829913,0,0
1511830212,0,0
1511830512,0,0
1511830811,0,0
1511831113,0,0
1511831412,0,0
1511831712,-1,-1
1511832013,0,0
1511832311,0,0
1511832613,0,0
1511832911,0,0
1511833211,1,0
1511833511,0,1
1511833812,0,0
1511834111,0,0
1511834411,0,0
1511834711,0,0
1511835011,0,0
1511835312,0,0
1511835611,0,0
1511835911,0,0
1511836212,0,0
1511836511,0,0
1511836812,0,0
1511837112,0,0
1511837411,0,0
1511837711,0,0
1511838011,0,0
1511838311,0,0
1511838611,0,0
1511838911,0,-1
1511839212,0,0
1511839511,-1,0
1511839812,0,0
1511840111,0,0
1511840412,0,0
1511840711,0,0
1511841012,0,0
1511841311,0,0
1511841611,0,0
1511841912,0,0
1511842213,0,0
1511842512,0,0
1511842811,0,0
1511843111,0,0
1511843411,0,0
1511843711,0,0
1511844011,0,0
1511844311,0,0
1511844611,0,0
1511844911,0,0
1511845211,0,0
1511845512,0,0
1511845811,0,0
1511846114,0,0
1511846413,0,0
1511846711,1,1
1511847012,0,0
1511847312,0,0
1511847611,0,0
1511847912,0,0
1511848211,0,0
1511848512,0,0
1511848812,0,0
1511849111,0,0
1511849412,0,0
1511849712,0,0
1511850012,0,0
1511850311,0,0
1511850612,0,0
1511850914,0,0
1511851212,0,0
1511851512,0,0
1511851811,0,0
1511852111,0,0
1511852411,0,0
1511852714,0,0
1511853011,0,0
1511853311,0,0
1511853611,0,0
1511853912,0,0
1511854211,-1,-1
1511854511,0,0
1511854811,0,0
1511855112,0,0
1511855411,0,0
1511855712,0,0
1511856011,0,0
1511856311,0,0
1511856611,0,0
1511856911,0,0
1511857213,-1,-1
1511857512,0,0
1511857811,0,-1
1511858111,0,1
1511858412,0,0
1511858711,0,0
1511859012,0,-1
1511859313,0,0
1511859611,-1,0
1511859911,0,0
1511860212,0,0
1511860512,0,0
1511860812,0,0
1511861111,0,0
1511861411,0,0
1511861712,0,0
1511862012,0,0
1511862311,0,0
1511862611,0,0
1511862911,0,0
1511863211,0,0
1511863512,0,0
1511863812,0,0
1511864111,0,0
1511864413,0,0
1511864712,0,0
1511865012,0,0
1511865311,0,0
1511865613,0,0
1511865912,0,0
1511866213,0,0
1511866511,0,0
1511866812,0,0
1511867111,0,0
1511867411,0,0
1511867712,0,0
1511868012,0,0
1511868311,0,0
1511868612,0,0
1511868911,0,0
1511869212,0,0
1511869511,0,0
1511869811,0,0
1511870113,0,0
1511870412,0,0
1511870711,0,0
1511871011,0,0
1511871311,0,0
1511871612,0,0
1511871912,0,0
1511872211,0,0
1511872511,0,0
1511872812,0,0
1511873111,0,0
1511873414,0,0
1511873712,0,0
1511874012,0,0
1511874311,0,0
1511874611,0,0
1511874912,0,0
1511875211,0,0
1511875512,0,0
1511875811,0,0
1511876111,0,0
1511876411,0,0
1511876712,0,0
1511877012,0,0
1511877312,0,0
1511877611,0,0
1511877912,0,0
1511878211,0,0
1511878511,0,0
1511878811,0,0
1511879112,0,0
1511879412,0,0
1511879711,0,0
1511880013,0,0
1511880311,0,0
1511880611,0,0
1511880911,0,0
1511881211,0,0
1511881511,0,0
1511881811,0,0
1511882112,0,0
1511882412,0,0
1511882711,0,0
1511883011,0,0
1511883312,0,0
1511883612,0,0
1511883911,0,0
1511884213,0,0
1511884511,0,0
1511884811,0,0
1511885113,0,0
1511885413,0,0
1511885712,0,0
1511886013,0,0
1511886311,0,0
1511886611,0,0
1511886911,0,0
1511887211,0,0
1511887513,0,0
1511887812,0,0
1511888112,0,0
1511888413,0,0
1511888712,0,0
1511889012,0,0
1511889312,0,0
1511889612,0,0
1511889913,0,0
1511890211,0,0
1511890511,0,0
1511890811,0,0
1511891112,0,0
1511891411,0,0
1511891713,0,0
1511892011,0,0
1511892311,-1,0
1511892612,1,0
1511892911,-1,-1
1511893212,1,0
1511893512,-1,0
1511893811,1,1
1511894111,0,0
1511894411,0,0
1511894713,0,0
1511895011,0,0
1511895311,0,0
1511895613,0,0
1511895911,0,0
1511896212,0,0
1511896511,0,0
1511896811,0,0
1511897112,0,0
1511897412,0,0
1511897711,0,0
1511898012,0,0
1511898312,0,0
1511898611,0,0
1511898911,0,0
1511899212,0,0
1511899511,0,0
1511899812,0,0
1511900112,0,0
1511900411,0,0
1511900711,0,0
1511901013,0,0
1511901311,0,0
1511901611,0,0
1511901911,0,0
1511902211,0,0
1511902511,0,0
1511902812,0,0
1511903111,0,0
1511903411,0,0
1511903711,0,0
1511904012,0,0
1511904312,0,0
1511904611,0,0
1511904912,0,0
1511905212,0,0
1511905512,0,0
1511905811,0,0
1511906111,0,0
1511906411,0,0
1511906711,0,0
1511907012,0,0
1511907311,0,0
1511907611,1,1
1511907911,-1,-1
1511908212,0,0
1511908513,0,0
1511908813,0,0
1511909111,0,0
1511909414,0,0
1511909711,0,0
1511910011,0,0
1511910311,0,0
1511910614,0,0
1511910912,0,0
1511911211,0,0
1511911511,0,0
1511911813,0,0
1511912112,0,0
1511912411,0,0
1511912711,0,0
1511913012,0,0
1511913312,0,0
1511913612,0,0
1511913911,0,0
1511914211,0,0
1511914513,0,0
1511914811,0,0
1511915113,0,0
1511915411,0,0
1511915711,0,0
1511916011,0,0
1511916312,0,0
1511916614,0,0
1511916912,0,0
1511917213,0,0
1511917512,0,0
1511917811,0,0
1511918111,0,0
1511918413,0,0
1511918711,0,0
1511919012,0,0
1511919311,0,0
1511919611,0,0
1511919911,0,0
1511920212,0,0
1511920512,0,0
1511920814,0,0
1511921112,0,0
1511921412,0,0
1511921711,0,0
1511922011,0,0
1511922313,0,0
1511922612,0,0
1511922913,0,0
1511923211,0,0
1511923512,0,0
1511923813,0,0
1511924111,0,0
1511924411,0,0
1511924711,0,0
1511925011,0,0
1511925311,0,0
1511925613,0,0
1511925911,0,0
1511926212,0,0
1511926512,0,0
1511926812,0,0
1511927111,0,0
1511927411,0,0
1511927711,0,0
1511928011,0,0
1511928311,0,0
1511928612,0,0
1511928911,0,0
1511929213,0,0
1511929511,0,0
1511929811,0,0
1511930111,0,0
1511930411,0,0
1511930712,0,0
1511931013,0,0
1511931311,0,0
1511931611,-1,-1
1511931913,1,1
1511932212,0,0
1511932513,0,0
1511932812,0,0
1511933111,0,0
1511933411,0,0
1511933711,0,0
1511934011,0,0
1511934311,0,0
1511934611,0,0
1511934912,0,0
1511935212,0,0
1511935511,0,0
1511935811,0,0
1511936111,0,0
1511936411,0,0
1511936711,0,0
1511937011,-1,0
1511937312,0,-1
1511937611,1,1
1511937912,0,0
1511938211,0,0
1511938511,0,0
1511938811,0,0
1511939113,0,0
1511939411,0,0
1511939711,0,0
1511940011,0,0
1511940312,0,0
1511940611,0,0
1511940912,0,0
1511941211,0,0
1511941511,0,0
1511941811,0,0
1511942111,0,0
1511942411,0,0
1511942713,0,0
1511943011,0,0
1511943312,0,0
1511943612,0,0
1511943912,0,0
1511944213,0,0
1511944511,0,0
1511944812,0,0
1511945112,0,0
1511945412,0,0
1511945712,0,0
1511946011,0,0
1511946312,0,0
1511946611,0,0
1511946911,0,0
1511947213,0,0
1511947512,0,0
1511947811,0,0
1511948111,0,0
1511948411,0,0
1511948712,0,0
1511949012,0,0
1511949311,0,0
1511949611,0,0
1511949911,0,0
1511950211,0,0
1511950511,0,0
1511950811,0,0
1511951111,0,0
1511951411,0,0
1511951711,0,0
1511952012,0,0
1511952313,0,0
1511952611,0,0
1511952913,0,0
1511953212,0,0
1511953511,0,0
1511953812,0,0
1511954112,0,0
1511954411,0,0
1511954711,0,0
1511955011,0,0
1511955311,0,0
1511955612,0,0
1511955912,0,0
1511956212,0,0
1511956513,0,0
1511956811,0,0
1511957112,0,0
1511957413,0,0
1511957711,0,0
1511958011,0,0
1511958311,0,0
1511958612,0,0
1511958911,0,0
1511959211,0,0
1511959513,0,0
1511959812,0,0
1511960111,0,0
1511960411,0,0
1511960711,1,0
1511961012,-1,0
1511961311,0,0
1511961612,0,0
1511961911,0,0
1511962212,1,1
1511962512,0,0
1511962811,0,0
1511963111,0,0
1511963411,-1,-1
1511963711,1,0
1511964012,-1,0
1511964313,0,0
1511964611,1,1
1511964911,-1,-1
1511965212,0,0
1511965512,0,0
1511965811,0,0
1511966111,0,0
1511966411,0,0
1511966711,0,0
1511967011,0,0
1511967311,1,0
1511967612,-1,1
1511967912,0,-1
1511968212,1,1
1511969111,0,0
1511969411,0,0
1511969711,0,0
1511970011,0,0
1511970311,0,0
1511970611,0,0
1511970916,0,0
1511971211,0,0
1511971512,0,0
1511971811,0,0
1511972111,0,0
1511972411,0,0
1511972712,0,0
1511973013,0,0
1511973311,0,0
1511973612,0,0
1511973912,0,0
1511974212,0,0
1511974511,0,0
1511974813,0,0
1511975111,0,0
1511975412,0,0
1511975713,-1,-1
1511976014,1,1
1511976311,0,0
1511976612,0,0
1511976911,0,0
1511977212,0,0
1511977512,0,0
1511977811,0,0
1511978112,0,0
1511978413,0,0
1511978711,0,0
1511979012,0,-1
1511979313,-1,0
1511979611,1,0
1511979911,-1,0
1511980211,0,0
1511980511,0,0
1511980811,0,0
1511981111,0,0
1511981411,1,1
1511981712,0,0
1511982012,0,0
1511982312,0,0
1511982611,0,0
1511982912,0,0
1511983211,0,0
1511983513,0,0
1511983811,0,0
1511984111,0,0
1511984411,0,0
1511984711,0,0
1511985011,0,0
1511985311,0,0
1511985613,0,0
1511985913,0,0
1511986211,0,0
1511986511,0,0
1511986811,0,0
1511987111,0,0
1511987412,0,0
1511987711,0,0
1511988012,0,0
1511988313,0,0
1511988611,0,-1
1511988911,0,1
1511989211,-1,-1
