date,f1,f2
1511515027,0,0
1511515327,1,1
1511515626,0,0
1511515926,0,0
1511516228,0,0
1511516526,0,0
1511516827,-1,-1
1511517127,1,1
1511517426,-1,-1
1511517727,0,0
1511518026,0,0
1511518327,-1,-1
1511518627,0,0
1511518926,0,0
1511519227,0,0
1511519527,1,1
1511519826,-1,-1
1511520126,0,0
1511520427,0,0
1511520726,0,0
1511521026,0,0
1511521327,0,0
1511521627,0,0
1511521927,0,0
1511522226,0,0
1511522529,0,0
1511522827,0,0
1511523127,0,0
1511523426,0,0
1511523728,0,0
1511524027,2,2
1511524328,0,0
1511524628,0,0
1511524927,0,0
1511525226,0,0
1511525526,1,1
1511525827,0,0
1511526128,0,0
1511526428,0,0
1511526727,0,0
1511527026,-1,-1
1511527326,0,0
1511527626,0,0
1511527927,0,0
1511528227,0,0
1511528527,0,0
1511528826,0,-1
1511529127,0,1
1511529427,0,0
1511529727,-1,-1
1511530026,1,1
1511530327,0,0
1511530626,0,0
1511530926,0,0
1511531227,0,0
1511531527,0,0
1511531826,-1,-1
1511532126,1,1
1511532427,0,0
1511532727,-1,-1
1511533027,0,1
1511533327,0,-1
1511533629,0,0
1511533927,0,0
1511534228,1,1
1511534526,0,0
1511534827,0,0
1511535126,0,0
1511535426,-1,-1
1511535727,1,1
1511536026,0,0
1511536326,-1,-1
1511536627,1,1
1511536927,0,0
1511537228,0,0
1511537527,-1,0
1511537827,0,-1
1511538128,0,0
1511538428,0,0
1511538726,0,0
1511539028,0,0
1511539327,0,0
1511539627,0,0
1511539926,0,1
1511540226,0,-1
1511540528,1,0
1511540826,0,1
1511541126,0,0
1511541428,0,0
1511541728,0,0
1511542027,0,0
1511542326,0,0
1511542628,-1,-1
1511542927,1,1
1511543226,-1,-1
1511543527,0,0
1511543828,0,0
1511544126,0,0
1511544427,1,0
1511544726,0,0
1511545027,0,1
1511545327,0,0
1511545627,0,0
1511545927,0,0
1511546227,0,-1
1511546528,0,0
1511546828,-1,0
1511547126,1,1
1511547427,0,0
1511547727,0,0
1511548027,0,0
1511548327,0,0
1511548627,0,-1
1511548929,-1,0
1511549228,1,1
1511549528,-1,0
1511549827,1,0
1511550126,-1,-1
1511550426,0,0
1511550726,0,0
1511551028,0,0
1511551327,0,0
1511551627,0,0
1511551926,0,0
1511552227,0,0
1511552527,0,0
1511552829,0,0
1511553127,0,0
1511553427,0,0
1511553727,0,0
1511554028,0,0
1511554328,0,0
1511554627,0,0
1511554927,1,1
1511555227,-1,-1
1511555528,0,0
1511555827,1,1
1511556127,0,0
1511556426,0,0
1511556727,0,0
1511557028,0,0
1511557326,0,0
1511557627,0,0
1511557927,0,0
1511558226,0,0
1511558527,0,0
1511558828,0,0
1511559126,0,0
1511559427,0,0
1511559726,0,0
1511560026,0,0
1511560326,0,0
1511560627,0,0
1511560927,0,0
1511561226,0,0
1511561527,0,0
1511561828,0,0
1511562126,0,0
1511562426,0,0
1511562727,0,0
1511563028,0,0
1511563328,0,0
1511563626,0,0
1511563927,0,0
1511564226,0,0
1511564528,0,0
1511564826,0,0
1511565127,0,0
1511565426,0,0
1511565727,-1,0
1511566029,1,0
1511566327,0,0
1511566628,-1,-1
1511566927,1,1
1511567227,0,0
1511567528,-1,-1
1511567827,1,1
1511568128,0,0
1511568427,0,0
1511568726,0,0
1511569027,0,0
1511569326,0,-1
1511569628,-1,0
1511569927,0,0
1511570227,1,1
1511570528,-1,-1
1511570827,1,1
1511571126,0,0
1511571427,-1,-1
1511571726,0,0
1511572026,0,0
1511572328,0,0
1511572628,0,0
1511572928,0,0
1511573226,0,0
1511573527,0,0
1511573827,0,0
1511574126,0,0
1511574426,0,0
1511574727,0,0
1511575028,0,0
1511575326,0,0
1511575627,0,0
1511575928,0,0
1511576226,0,0
1511576529,0,0
1511576827,0,0
1511577126,0,0
1511577427,0,0
1511577726,0,0
1511578027,0,0
1511578326,0,0
1511578627,0,0
1511578927,0,0
1511579227,0,0
1511579529,0,0
1511579828,0,0
1511580127,0,0
1511580427,0,0
1511580727,0,0
1511581026,0,0
1511581326,0,0
1511581626,0,0
1511581929,0,0
1511582227,0,0
1511582526,-1,-1
1511582828,-1,-1
1511583127,0,0
1511583426,0,0
1511583726,0,0
1511584026,-1,-1
1511584326,0,0
1511584627,0,0
1511584927,0,0
1511585227,1,1
1511585527,0,0
1511585827,-1,-1
1511586128,1,0
1511586426,0,1
1511586729,0,0
1511587026,-1,-1
1511587327,0,0
1511587627,0,0
1511587927,0,0
1511588226,0,0
1511588527,0,0
1511588827,1,0
1511589128,0,0
1511589426,0,1
1511589726,0,0
1511590027,0,0
1511590326,0,0
1511590626,0,0
1511590926,0,0
1511591227,0,0
1511591527,0,0
1511591827,0,0
1511592128,0,0
1511592426,-1,-1
1511592726,0,0
1511593026,1,1
1511593326,0,0
1511593627,0,-1
1511593926,0,0
1511594227,0,1
1511594527,-1,-1
1511594827,0,0
1511595127,0,0
1511595427,1,1
1511595728,-1,-1
1511596026,1,1
1511596327,0,0
1511596627,0,0
1511596927,0,0
1511597226,0,0
1511597526,-1,-1
1511597827,1,1
1511598126,0,-1
1511598428,-1,1
1511598727,0,-1
1511599026,0,0
1511599326,0,0
1511599626,0,0
1511599927,0,0
1511600228,0,0
1511600528,0,0
1511600827,0,0
1511601126,2,2
1511601428,-1,-1
1511601727,0,0
1511602027,0,0
1511602327,1,1
1511602627,-1,-1
1511602926,0,0
1511603228,1,1
1511603527,-1,-1
1511603827,0,0
1511604126,0,0
1511604426,0,0
1511604728,0,0
1511605028,0,0
1511605326,0,0
1511605626,-1,-1
1511605927,1,1
1511606226,0,0
1511606528,0,0
1511606827,0,0
1511607128,0,0
1511607428,0,0
1511607728,0,0
1511608026,0,0
1511608327,0,0
1511608626,0,0
1511608928,-1,-1
1511609226,1,1
1511609527,-1,-1
1511609828,0,0
1511610126,0,0
1511610427,1,1
1511610727,0,0
1511611028,0,0
1511611327,0,0
1511611627,0,0
1511611928,0,0
1511612226,0,0
1511612527,0,0
1511612827,0,0
1511613127,0,0
1511613428,0,0
1511613727,0,0
1511614028,0,0
1511614327,0,0
1511614627,-1,-1
1511614926,1,1
1511615227,0,0
1511615528,0,0
1511615827,0,0
1511616127,0,0
1511616427,0,0
1511616728,0,0
1511617027,0,0
1511617327,0,0
1511617628,0,0
1511617927,0,0
1511618227,-1,-1
1511618527,1,1
1511618827,0,0
1511619127,-1,-1
1511619428,1,1
1511619726,0,0
1511620027,0,0
1511620327,0,0
1511620627,0,0
1511620926,0,0
1511621226,0,0
1511621527,0,0
1511621827,0,0
1511622129,0,0
1511622427,0,0
1511622727,0,0
1511623026,0,0
1511623327,0,0
1511623627,0,0
1511623927,0,0
1511624227,0,0
1511624528,0,0
1511624828,-1,-1
1511625127,1,1
1511625426,0,0
1511625728,0,0
1511626027,0,0
1511626326,0,0
1511626626,0,0
1511626927,0,0
1511627227,0,-1
1511627528,-1,0
1511627827,0,0
1511628127,0,0
1511628426,0,0
1511628726,0,0
1511629026,0,0
1511629328,0,0
1511629627,0,0
1511629927,0,0
1511630227,0,0
1511630526,0,0
1511630826,0,0
1511631128,0,0
1511631427,0,0
1511631727,0,0
1511632028,0,0
1511632327,0,0
1511632627,0,0
1511632926,0,0
1511633227,0,0
1511633527,0,0
1511633827,0,0
1511634127,0,0
1511634426,0,0
1511634727,0,0
1511635027,0,0
1511635326,0,0
1511635627,0,0
1511635927,0,0
1511636227,0,0
1511636527,0,0
1511636826,0,0
1511637128,0,0
1511637426,0,0
1511637726,0,0
1511638027,0,0
1511638326,0,0
1511638627,0,0
1511638926,0,0
1511639226,0,0
1511639526,0,0
1511639826,0,0
1511640127,0,0
1511640428,0,0
1511640727,0,0
1511641026,0,0
1511641326,0,0
1511641628,0,0
1511641928,0,0
1511642227,0,0
1511642527,0,0
1511642826,0,0
1511643128,0,0
1511643426,0,0
1511643727,0,0
1511644028,0,0
1511644327,0,0
1511644629,0,0
1511644927,0,0
1511645227,0,0
1511645528,0,0
1511645829,0,0
1511646128,0,0
1511646426,0,0
1511646728,0,0
1511647028,0,0
1511647327,0,0
1511647627,0,0
1511647927,0,0
1511648226,0,0
1511648527,0,0
1511648827,0,0
1511649127,0,0
1511649426,0,0
1511649727,0,0
1511650027,0,0
1511650327,0,0
1511650626,0,0
1511650927,2,2
1511651227,0,0
1511651527,0,0
1511651826,0,0
1511652126,0,0
1511652427,0,0
1511652727,1,1
1511653026,0,0
1511653326,1,1
1511653627,0,0
1511653926,-1,-1
1511654227,0,0
1511654528,0,0
1511654827,0,0
1511655126,0,0
1511655428,0,0
1511655727,0,0
1511656027,0,0
1511656326,0,0
1511656627,0,0
1511656927,0,0
1511657227,0,0
1511657527,0,0
1511657827,0,0
1511658126,0,0
1511658427,0,0
1511658727,0,0
1511659027,0,0
1511659327,0,0
1511659627,0,0
1511659928,0,0
1511660226,0,0
1511660527,0,0
1511660828,0,0
1511661127,0,0
1511661428,0,0
1511661726,0,0
1511662028,0,0
1511662327,0,0
1511662627,1,1
1511662927,-1,-1
1511663227,0,0
1511663526,1,0
1511663827,-1,0
1511664126,0,0
1511664426,0,0
1511664727,0,0
1511665028,0,0
1511665326,0,0
1511665626,0,0
1511665927,0,0
1511666227,0,0
1511666526,0,0
1511666827,0,0
1511667126,0,0
1511667426,0,0
1511667728,1,1
1511668026,-1,-1
1511668327,0,0
1511668627,0,0
1511668928,0,0
1511669228,0,0
1511669527,0,0
1511669827,0,0
1511670127,0,0
1511670427,0,0
1511670726,0,0
1511671027,0,0
1511671327,0,0
1511671627,0,0
1511671927,0,0
1511672232,0,0
1511672526,0,0
1511672826,0,0
1511673126,0,0
1511673427,0,0
1511673726,0,0
1511674027,0,0
1511674327,0,0
1511674628,0,0
1511674928,0,0
1511675226,0,0
1511675526,0,0
1511675828,0,0
1511676127,0,0
1511676426,0,0
1511676726,0,0
1511677027,0,0
1511677327,0,0
1511677626,0,0
1511677927,1,1
1511678226,-1,-1
1511678527,0,0
1511678827,0,0
1511679126,0,0
1511679427,0,0
1511679728,0,0
1511680028,0,0
1511680327,0,0
1511680627,0,0
1511680926,0,0
1511681227,0,-1
1511681526,0,1
1511681826,0,0
1511682126,0,0
1511682426,0,0
1511682727,0,0
1511683026,0,0
1511683327,0,0
1511683628,0,0
1511683926,0,0
1511684228,0,0
1511684527,0,0
1511684827,0,0
1511685127,0,0
1511685427,0,0
1511685727,0,0
1511686026,0,0
1511686326,0,0
1511686627,0,0
1511686926,0,0
1511687227,0,0
1511687526,0,0
1511687828,0,0
1511688126,0,0
1511688427,0,0
1511688727,0,0
1511689028,0,0
1511689326,0,0
1511689627,0,0
1511689927,0,0
1511690227,0,0
1511690526,0,0
1511690827,0,0
1511691126,0,0
1511691427,0,0
1511691727,0,0
1511692028,0,0
1511692372,0,0
1511692678,0,0
1511692977,0,0
1511693277,0,0
1511693577,0,0
1511693877,0,0
1511694177,0,0
1511694477,0,0
1511694778,0,0
1511695079,0,0
1511695377,0,0
1511695677,0,0
1511695977,0,0
1511696277,-1,-1
1511696577,0,0
1511696877,0,0
1511697177,-1,-1
1511697478,1,1
1511697777,0,0
1511698077,0,0
1511698377,0,0
1511698677,0,0
1511698977,0,0
1511699277,0,0
1511699577,0,0
1511699877,0,0
1511700177,0,0
1511700476,0,0
1511700777,0,0
1511701078,0,0
1511701378,0,0
1511701677,0,0
1511701977,0,0
1511702278,0,0
1511702577,0,0
1511702878,1,1
1511703177,0,0
1511703477,0,0
1511703777,0,0
1511704078,0,0
1511704378,1,1
1511704677,0,0
1511704977,-1,-1
1511705279,1,1
1511705577,0,0
1511705877,0,0
1511706179,0,0
1511706477,0,0
1511706777,-1,-1
1511707077,0,0
1511707377,1,1
1511707677,-1,-1
1511707977,0,0
1511708277,0,0
1511708577,1,1
1511708878,0,0
1511709177,0,0
1511709477,0,0
1511709777,-1,-1
1511710077,0,0
1511710378,0,0
1511710677,0,0
1511710978,0,0
1511711277,0,0
1511711577,0,0
1511711877,0,0
1511712177,0,0
1511712477,0,0
1511712777,0,0
1511713078,0,0
1511713376,0,0
1511713677,0,0
1511713977,0,0
1511714277,0,0
1511714578,0,0
1511714877,0,0
1511715177,0,0
1511715477,0,0
1511715777,0,0
1511716077,0,0
1511716377,0,0
1511716677,0,0
1511716977,0,0
1511717278,0,0
1511717578,0,0
1511717877,-1,-1
1511718177,0,0
1511718478,0,0
1511718778,1,1
1511719078,0,0
1511719377,0,0
1511719677,0,0
1511719977,0,0
1511720278,0,0
1511720577,0,0
1511720877,0,0
1511721178,0,0
1511721478,0,0
1511721778,0,0
1511722077,0,0
1511722377,0,0
1511722677,0,0
1511722977,0,0
1511723277,0,0
1511723578,0,0
1511723877,0,0
1511724177,0,0
1511724477,0,0
1511724777,0,0
1511725078,0,0
1511725377,-1,-1
1511725677,1,1
1511725978,0,-1
1511726277,0,0
1511726577,-1,0
1511726877,1,0
1511727177,0,1
1511727477,-1,-1
1511727777,1,1
1511728077,-1,-1
1511728377,0,0
1511728679,0,0
1511728977,0,0
1511729277,0,0
1511729577,0,0
1511729877,0,0
1511730178,0,0
1511730477,0,0
1511730776,0,0
1511731077,0,0
1511731378,0,0
1511731679,0,0
1511731977,0,0
1511732278,0,0
1511732577,0,0
1511732877,0,0
1511733177,0,0
1511733477,0,0
1511733779,0,0
1511734077,0,0
1511734377,0,0
1511734677,0,0
1511734977,1,1
1511735277,-1,-1
1511735578,0,0
1511735877,0,0
1511736178,0,0
1511736477,1,0
1511736777,-1,0
1511737077,0,0
1511737377,0,0
1511737677,1,1
1511737977,-1,-1
1511738277,0,0
1511738577,0,0
1511738877,0,0
1511739178,0,0
1511739479,0,0
1511739777,0,0
1511740077,0,0
1511740378,0,0
1511740677,0,0
1511740977,0,0
1511741277,0,0
1511741577,0,0
1511741877,0,0
1511742177,0,0
1511742478,0,0
1511742777,0,0
1511743077,0,0
1511743377,0,0
1511743676,0,0
1511743977,0,0
1511744277,0,0
1511744577,0,0
1511744882,0,0
1511745178,0,0
1511745478,0,0
1511745778,0,0
1511746078,0,0
1511746378,0,0
1511746677,0,0
1511746977,0,0
1511747277,0,0
1511747579,0,0
1511747879,0,0
1511748177,0,0
1511748477,0,0
1511748778,0,0
1511749078,0,0
1511749378,0,0
1511749677,1,1
1511749977,0,0
1511750277,0,0
1511750578,0,0
1511750877,-1,-1
1511751177,1,1
1511751478,-1,-1
1511751601,0,0
1511751910,1,0
1511752210,0,1
1511752510,0,0
1511752810,-1,-1
1511753110,0,0
1511753410,0,0
1511753712,0,0
1511754010,0,0
1511754310,0,0
1511754610,0,0
1511754911,0,0
1511755210,0,0
1511755510,0,0
1511755810,0,0
1511756111,0,0
1511756411,0,0
1511756710,0,0
1511757010,0,0
1511757310,0,0
1511757611,0,0
1511757911,0,0
1511758231,0,0
1511758528,0,0
1511758810,0,0
1511759110,0,0
1511759410,0,0
1511759711,0,0
1511760011,0,0
1511760311,0,0
1511760611,0,0
1511760910,0,0
1511761210,0,0
1511761511,0,0
1511761810,0,0
1511762113,0,0
1511762410,0,0
1511762711,0,0
1511763012,0,0
1511763310,0,0
1511763610,0,0
1511763911,0,0
1511764210,0,0
1511764511,0,0
1511764811,0,0
1511765111,0,0
1511765410,0,0
1511765710,0,0
1511766011,0,0
1511766310,0,0
1511766610,0,0
1511766911,0,0
1511767211,0,0
1511767510,0,0
1511767810,0,0
1511768111,0,0
1511768410,0,0
1511768710,0,0
1511769010,1,1
1511769310,0,0
1511769611,0,0
1511769910,0,0
1511770210,0,0
1511770510,-1,-1
1511770810,1,1
1511771110,0,0
1511771410,0,0
1511771712,0,0
1511772010,0,0
1511772310,0,0
1511772610,0,0
1511772910,0,0
1511773210,0,0
1511773510,0,-1
1511773810,0,1
1511774110,0,0
1511774410,0,0
1511774710,0,0
1511775010,0,0
1511775310,0,0
1511775610,0,0
1511775910,0,0
1511776211,0,0
1511776510,0,0
1511776810,0,0
1511777110,0,0
1511777411,0,0
1511777710,0,0
1511778010,0,0
1511778310,0,0
1511778611,0,0
1511778910,0,0
1511779210,0,0
1511779511,0,0
1511779810,0,0
1511780111,0,0
1511780410,0,0
1511780710,0,0
1511781010,0,0
1511781311,0,0
1511781610,0,0
1511781911,0,0
1511782210,0,0
1511782510,0,0
1511782810,0,0
1511783111,0,0
1511783410,0,0
1511783710,0,0
1511784011,0,0
1511784310,0,0
1511784610,0,0
1511784910,0,0
1511785210,0,0
1511785510,0,0
1511785811,0,0
1511786112,0,0
1511786410,0,0
1511786710,0,0
1511787011,0,0
1511787311,0,0
1511787610,0,0
1511787915,0,0
1511788210,0,0
1511788511,0,0
1511788810,0,0
1511789110,0,0
1511789410,0,0
1511789710,0,0
1511790010,0,0
1511790310,0,0
1511790610,0,0
1511790910,0,0
1511791211,0,0
1511791511,0,0
1511791811,0,0
1511792110,0,0
1511792411,-1,-1
1511792710,0,0
1511793010,0,0
1511793310,0,0
1511793610,0,0
1511793910,0,0
1511794211,0,0
1511794510,0,0
1511794810,0,0
1511795111,0,0
1511795410,0,0
1511795710,0,0
1511796011,0,0
1511796310,0,0
1511796611,0,0
1511796910,0,0
1511797211,0,0
1511797510,0,1
1511797810,0,-1
1511798110,0,0
1511798410,0,0
1511798710,0,0
1511799011,1,0
1511799311,-1,0
1511799610,1,1
1511799910,0,0
1511800210,0,0
1511800510,0,0
1511800810,0,0
1511801110,0,0
1511801412,0,0
1511801710,0,0
1511802010,0,0
1511802312,0,0
1511802610,0,0
1511802915,0,0
1511803210,0,0
1511803510,0,0
1511803811,0,0
1511804110,0,0
1511804410,0,0
1511804710,0,0
1511805010,0,0
1511805310,0,0
1511805610,0,0
1511805910,0,0
1511806210,0,0
1511806510,0,0
1511806810,0,0
1511807110,0,0
1511807410,0,0
1511807710,0,0
1511808010,0,0
1511808310,0,0
1511808610,0,0
1511808911,0,-1
1511809210,0,1
1511809510,0,0
1511809810,0,0
1511810110,0,0
1511810410,0,0
1511810710,0,0
1511811011,0,0
1511811311,0,0
1511811610,0,0
1511811911,0,0
1511812210,0,0
1511812510,0,0
1511812810,0,0
1511813110,0,0
1511813410,0,0
1511813710,0,0
1511814010,0,0
1511814310,0,0
1511814610,0,0
1511814910,0,0
1511815210,0,0
1511815511,0,0
1511815811,0,0
1511816110,0,0
1511816410,0,0
1511816711,0,0
1511817010,0,0
1511817311,0,0
1511817610,0,0
1511817910,0,0
1511818210,0,0
1511818512,0,0
1511818810,0,0
1511819110,0,0
1511819412,0,0
1511819710,0,0
1511820010,0,0
1511820310,0,0
1511820610,0,0
1511820910,1,1
1511821210,0,-1
1511821510,0,1
1511821810,0,0
1511822110,0,0
1511822410,0,0
1511822711,0,0
1511823010,0,0
1511823310,0,0
1511823610,0,0
1511823911,0,0
1511824210,0,0
1511824510,0,0
1511824810,0,0
1511825110,0,0
1511825410,0,0
1511825710,0,1
1511826010,1,0
1511826310,0,0
1511826612,0,0
1511826911,0,0
1511827210,0,0
1511827510,1,1
1511827811,0,0
1511828110,0,0
1511828410,0,0
1511828710,0,0
1511829010,0,0
1511829310,0,0
1511829611,0,0
1511829911,-1,-1
1511830211,0,0
1511830511,0,0
1511830810,0,0
1511831110,0,0
1511831410,0,0
1511831711,-1,-1
1511832010,0,0
1511832310,0,0
1511832610,1,1
1511832910,0,0
1511833210,0,0
1511833510,0,0
1511833810,0,0
1511834110,0,0
1511834411,1,1
1511834710,-1,-1
1511835010,0,0
1511835310,0,0
1511835610,1,1
1511835910,0,0
1511836210,0,0
1511836510,-1,-1
1511836810,0,0
1511837111,0,0
1511837410,0,0
1511837710,0,0
1511838010,0,0
1511838310,0,0
1511838610,0,0
1511838910,0,0
1511839210,0,0
1511839510,0,0
1511839811,0,0
1511840110,0,0
1511840411,0,0
1511840710,0,0
1511841010,0,0
1511841310,0,0
1511841610,0,0
1511841910,0,0
1511842211,-1,-1
1511842510,0,0
1511842810,0,0
1511843110,0,0
1511843410,0,1
1511843710,1,0
1511844010,0,0
1511844310,0,0
1511844610,0,0
1511844910,0,0
1511845210,0,0
1511845510,0,0
1511845810,0,0
1511846110,0,0
1511846410,0,0
1511846710,0,0
1511847010,0,0
1511847310,0,0
1511847610,0,0
1511847910,0,0
1511848210,0,0
1511848511,0,0
1511848811,0,0
1511849110,0,0
1511849411,0,0
1511849711,0,0
1511850011,0,0
1511850310,-1,-1
1511850611,0,0
1511850911,0,0
1511851210,1,1
1511851510,0,0
1511851810,0,0
1511852110,-1,-1
1511852410,1,1
1511852711,0,0
1511853010,0,0
1511853310,0,0
1511853610,0,0
1511853911,0,0
1511854210,-1,-1
1511854510,0,0
1511854810,0,0
1511855110,0,0
1511855410,0,0
1511855710,0,0
1511856010,-1,-1
1511856310,0,0
1511856610,0,0
1511856910,0,0
1511857210,-1,-1
1511857510,0,0
1511857810,-1,-1
1511858110,0,0
1511858410,0,0
1511858710,0,0
1511859010,1,1
1511859311,-1,-1
1511859610,0,0
1511859910,0,0
1511860210,0,0
1511860511,0,0
1511860810,0,0
1511861110,1,1
1511861410,0,-1
1511861710,-1,0
1511862011,0,0
1511862310,1,1
1511862610,-1,-1
1511862910,0,0
1511863210,0,0
1511863511,0,0
1511863811,0,0
1511864110,0,0
1511864410,0,0
1511864711,0,0
1511865010,0,0
1511865310,0,0
1511865611,0,0
1511865910,0,0
1511866211,0,0
1511866510,0,0
1511866810,0,0
1511867110,0,0
1511867410,0,0
1511867710,0,0
1511868011,0,0
1511868310,0,0
1511868610,0,0
1511868910,0,0
1511869210,0,0
1511869510,0,0
1511869810,0,0
1511870111,0,0
1511870411,0,0
1511870710,0,0
1511871010,0,0
1511871310,0,0
1511871610,0,0
1511871910,0,0
1511872210,0,0
1511872510,0,0
1511872810,0,0
1511873110,0,0
1511873411,0,0
1511873710,0,0
1511874010,0,0
1511874310,0,0
1511874610,0,0
1511874910,0,0
1511875210,0,0
1511875511,0,0
1511875810,0,0
1511876110,0,0
1511876410,0,0
1511876711,0,0
1511877010,0,0
1511877310,0,0
1511877610,0,0
1511877911,0,0
1511878210,0,0
1511878510,0,0
1511878810,0,0
1511879110,0,0
1511879411,0,0
1511879710,0,0
1511880010,0,0
1511880310,0,0
1511880610,0,0
1511880910,0,0
1511881210,0,0
1511881510,0,0
1511881810,0,0
1511882110,0,0
1511882411,0,0
1511882710,0,0
1511883010,0,0
1511883310,0,0
1511883611,0,0
1511883910,0,0
1511884210,0,0
1511884510,0,0
1511884810,0,0
1511885110,0,0
1511885411,0,0
1511885710,0,0
1511886011,0,0
1511886310,0,0
1511886610,0,0
1511886910,0,0
1511887210,0,0
1511887512,0,0
1511887811,0,0
1511888110,0,0
1511888411,0,0
1511888710,0,0
1511889011,0,0
1511889311,0,0
1511889611,0,0
1511889910,0,0
1511890210,0,0
1511890510,0,0
1511890810,-1,-1
1511891110,1,1
1511891410,-1,-1
1511891711,0,0
1511892010,0,0
1511892310,0,0
1511892611,0,0
1511892910,0,0
1511893211,0,0
1511893511,0,0
1511893810,1,0
1511894110,0,1
1511894410,0,0
1511894712,0,0
1511895010,0,0
1511895310,0,0
1511895611,-1,-1
1511895910,1,1
1511896211,0,0
1511896510,0,0
1511896810,0,0
1511897111,0,0
1511897411,0,0
1511897710,0,0
1511898011,0,0
1511898310,0,0
1511898610,0,0
1511898910,0,0
1511899210,0,0
1511899510,0,0
1511899810,0,0
1511900110,0,0
1511900410,0,0
1511900710,0,0
1511901011,0,0
1511901310,0,0
1511901610,0,0
1511901910,0,0
1511902210,0,0
1511902510,0,0
1511902810,0,0
1511903110,0,0
1511903410,0,0
1511903710,0,0
1511904011,0,0
1511904310,0,0
1511904610,0,0
1511904910,0,0
1511905210,0,0
1511905510,0,0
1511905810,0,0
1511906110,0,0
1511906410,0,0
1511906710,0,0
1511907010,0,0
1511907310,0,0
1511907610,1,0
1511907910,-1,0
1511908211,0,0
1511908511,0,0
1511908812,0,0
1511909110,0,0
1511909411,0,0
1511909710,0,0
1511910010,0,0
1511910310,0,0
1511910612,0,0
1511910910,0,0
1511911210,0,0
1511911510,0,0
1511911811,0,0
1511912111,0,0
1511912410,0,0
1511912710,0,0
1511913011,0,0
1511913310,0,0
1511913610,0,0
1511913910,0,0
1511914210,0,0
1511914511,0,0
1511914810,0,0
1511915110,0,0
1511915410,0,0
1511915710,0,0
1511916010,0,0
1511916311,0,0
1511916611,0,0
1511916910,0,0
1511917211,0,0
1511917511,0,0
1511917810,0,0
1511918110,0,0
1511918411,0,0
1511918710,0,0
1511919010,0,0
1511919310,0,0
1511919611,0,0
1511919910,0,0
1511920210,0,0
1511920511,0,0
1511920811,0,0
1511921110,0,0
1511921410,0,0
1511921710,0,0
1511922010,0,0
1511922311,0,0
1511922611,0,0
1511922911,0,0
1511923210,0,0
1511923511,0,0
1511923810,0,0
1511924110,0,0
1511924410,0,0
1511924710,0,0
1511925010,0,0
1511925310,0,0
1511925611,0,0
1511925910,0,0
1511926210,0,0
1511926510,0,-1
1511926810,0,1
1511927110,0,0
1511927410,0,0
1511927710,0,0
1511928010,0,0
1511928310,0,0
1511928610,0,0
1511928910,0,0
1511929212,0,0
1511929510,0,0
1511929810,0,0
1511930110,0,0
1511930410,0,0
1511930711,0,0
1511931011,0,0
1511931310,-1,-1
1511931610,0,0
1511931911,1,0
1511932210,0,1
1511932510,0,0
1511932811,0,0
1511933110,0,0
1511933410,0,0
1511933710,-1,-1
1511934010,0,0
1511934310,0,0
1511934610,0,0
1511934910,0,0
1511935211,0,0
1511935510,0,0
1511935810,0,0
1511936110,0,0
1511936410,0,0
1511936710,0,0
1511937010,0,-1
1511937311,0,0
1511937610,0,1
1511937911,0,0
1511938210,0,0
1511938510,0,0
1511938810,0,0
1511939111,0,0
1511939410,0,0
1511939710,1,1
1511940010,0,-1
1511940311,0,1
1511940610,-1,-1
1511940911,0,0
1511941210,1,1
1511941510,0,0
1511941810,0,0
1511942110,0,0
1511942410,0,0
1511942710,0,0
1511943010,-1,-1
1511943310,0,0
1511943611,0,0
1511943910,0,0
1511944211,0,0
1511944510,0,0
1511944811,0,0
1511945111,0,0
1511945410,0,0
1511945710,0,0
1511946010,0,0
1511946310,0,0
1511946610,0,0
1511946910,0,0
1511947211,0,0
1511947510,1,0
1511947810,0,1
1511948110,0,0
1511948410,0,0
1511948711,-1,-1
1511949010,1,1
1511949310,0,0
1511949610,0,0
1511949910,0,0
1511950210,0,0
1511950510,0,0
1511950810,0,0
1511951110,-1,-1
1511951410,0,0
1511951710,0,0
1511952010,1,1
1511952311,0,0
1511952610,0,0
1511952911,0,0
1511953211,0,0
1511953510,0,0
1511953810,0,0
1511954111,0,-1
1511954410,-1,0
1511954710,0,0
1511955010,0,0
1511955310,0,0
1511955611,0,0
1511955910,0,0
1511956210,0,0
1511956512,0,0
1511956810,0,0
1511957111,1,1
1511957410,0,0
1511957710,-1,-1
1511958010,0,0
1511958310,0,0
1511958611,0,0
1511958910,0,0
1511959210,0,0
1511959510,0,0
1511959810,0,0
1511960110,0,0
1511960410,0,0
1511960710,1,1
1511961011,0,0
1511961310,0,0
1511961610,0,0
1511961910,0,0
1511962211,0,0
1511962511,0,0
1511962810,0,0
1511963110,0,0
1511963410,0,0
1511963710,0,0
1511964010,0,0
1511964310,0,0
1511964610,0,0
1511964910,0,0
1511965210,0,0
1511965511,0,0
1511965810,0,0
1511966110,0,0
1511966410,0,0
1511966710,0,0
1511967010,0,0
1511967310,0,0
1511967610,0,0
1511967910,0,0
1511968210,0,0
1511969110,0,0
1511969410,0,0
1511969711,0,0
1511970010,0,0
1511970310,0,0
1511970610,0,0
1511970915,0,0
1511971210,0,0
1511971510,0,0
1511971810,0,0
1511972110,0,0
1511972410,0,0
1511972711,0,0
1511973011,0,0
1511973310,0,0
1511973610,0,0
1511973910,0,0
1511974210,0,0
1511974510,0,0
1511974811,0,0
