date,f1,f2
1511529428,1,1
1511529731,0,0
1511530028,0,-1
1511530329,0,1
1511530629,0,0
1511530929,0,0
1511531228,0,0
1511531528,0,0
1511531828,0,0
1511532128,0,0
1511532429,0,0
1511532728,0,0
1511533029,-1,-1
1511533328,0,0
1511533631,0,0
1511533928,1,0
1511534230,0,1
1511534530,0,0
1511534830,0,0
1511535129,0,0
1511535429,0,-1
1511535729,0,1
1511536028,0,-1
1511536329,0,1
1511536628,0,-1
1511536929,0,0
1511537229,0,1
1511537528,0,0
1511537831,0,0
1511538130,0,0
1511538430,-1,-1
1511538728,0,0
1511539029,0,0
1511539328,0,0
1511539628,1,0
1511539929,0,0
1511540228,0,0
1511540531,0,1
1511540828,0,0
1511541128,0,0
1511541429,0,0
1511541729,0,0
1511542028,0,0
1511542329,0,0
1511542630,0,0
1511542929,0,-1
1511543230,0,0
1511543529,0,0
1511543831,0,0
1511544128,0,1
1511544430,0,0
1511544728,0,0
1511545029,0,0
1511545330,0,0
1511545630,0,0
1511545929,0,0
1511546229,0,0
1511546530,0,0
1511546830,0,0
1511547128,0,0
1511547428,0,0
1511547728,0,0
1511548029,0,0
1511548329,0,0
1511548629,0,0
1511548932,0,0
1511549231,0,0
1511549529,0,0
1511549830,0,0
1511550128,0,0
1511550429,0,0
1511550729,-1,-1
1511551029,0,0
1511551329,1,1
1511551628,0,0
1511551930,0,-1
1511552229,0,0
1511552530,-1,0
1511552831,1,0
1511553128,-1,0
1511553429,0,0
1511553729,0,0
1511554030,1,0
1511554332,0,0
1511554630,0,1
1511554929,0,0
1511555229,0,0
1511555531,0,0
1511555829,0,0
1511556131,0,0
1511556428,0,0
1511556728,0,0
1511557030,0,0
1511557329,0,0
1511557629,0,0
1511557929,0,0
1511558229,0,0
1511558529,0,0
1511558829,0,0
1511559129,0,0
1511559429,0,0
1511559729,0,0
1511560028,0,0
1511560328,0,0
1511560628,0,0
1511560929,0,0
1511561228,0,0
1511561529,0,0
1511561830,0,0
1511562128,0,0
1511562428,0,0
1511562730,0,0
1511563031,0,0
1511563330,0,0
1511563628,0,0
1511563930,0,0
1511564229,0,0
1511564530,0,0
1511564829,0,0
1511565128,0,0
1511565429,0,0
1511565729,0,0
1511566030,0,0
1511566329,0,0
1511566629,0,0
1511566929,0,0
1511567230,0,0
1511567529,0,0
1511567828,0,0
1511568129,0,0
1511568428,0,0
1511568728,0,0
1511569028,0,0
1511569329,0,0
1511569630,0,0
1511569928,0,-1
1511570228,0,1
1511570532,0,-1
1511570830,0,0
1511571129,0,1
1511571428,0,0
1511571729,0,0
1511572028,0,0
1511572329,0,-1
1511572631,0,0
1511572930,0,1
1511573228,0,0
1511573530,0,0
1511573829,0,0
1511574128,0,0
1511574428,0,0
1511574728,0,-1
1511575030,0,0
1511575329,0,1
1511575629,0,0
1511575929,0,0
1511576228,0,0
1511576530,-1,0
1511576829,1,-1
1511577128,0,1
1511577429,0,0
1511577728,0,0
1511578028,0,0
1511578329,0,0
1511578629,0,0
1511578929,0,0
1511579230,0,0
1511579530,0,0
1511579830,0,0
1511580132,0,0
1511580429,0,0
1511580728,0,0
1511581028,0,0
1511581329,0,0
1511581630,0,0
1511581931,0,0
1511582229,0,0
1511582528,-1,-1
1511582830,0,0
1511583130,0,0
1511583428,0,0
1511583729,0,0
1511584029,0,0
1511584328,-1,-1
1511584628,1,0
1511584929,0,0
1511585229,0,0
1511585530,-1,1
1511585831,1,-1
1511586129,0,0
1511586429,0,0
1511586730,-1,0
1511587028,0,0
1511587330,0,0
1511587631,0,0
1511587929,0,0
1511588228,0,0
1511588529,0,0
1511588829,0,0
1511589129,0,0
1511589429,1,1
1511589729,0,0
1511590029,-1,-1
1511590328,1,0
1511590628,0,0
1511590929,-1,0
1511591229,0,0
1511591529,0,0
1511591829,0,0
1511592131,0,0
1511592429,0,0
1511592728,0,0
1511593029,0,0
1511593329,0,0
1511593630,0,0
1511593928,0,0
1511594229,0,0
1511594529,0,0
1511594829,0,0
1511595129,0,0
1511595429,0,0
1511595730,0,0
1511596029,0,0
1511596329,0,0
1511596630,0,0
1511596929,0,0
1511597230,0,0
1511597528,0,0
1511597828,0,0
1511598128,0,0
1511598431,0,0
1511598728,0,0
1511599028,0,0
1511599329,0,0
1511599628,0,0
1511599929,0,0
1511600229,0,0
1511600530,0,0
1511600829,0,0
1511601128,1,1
1511601429,0,0
1511601729,0,0
1511602029,0,0
1511602328,0,0
1511602630,0,0
1511602928,-1,-1
1511603231,0,0
1511603529,0,0
1511603828,0,0
1511604129,0,0
1511604429,0,0
1511604729,0,0
1511605031,0,0
1511605329,0,0
1511605629,0,0
1511605928,0,0
1511606229,0,0
1511606530,0,0
1511606829,0,0
1511607129,0,0
1511607430,0,0
1511607731,0,0
1511608030,0,0
1511608329,0,0
1511608628,0,0
1511608930,0,0
1511609230,0,0
1511609528,0,0
1511609830,0,0
1511610129,0,0
1511610428,0,0
1511610729,0,0
1511611030,0,0
1511611328,0,0
1511611628,0,0
1511611929,0,0
1511612229,0,0
1511612530,0,0
1511612829,0,0
1511613128,0,0
1511613431,0,0
1511613729,0,0
1511614029,0,0
1511614329,0,0
1511614629,0,0
1511614928,0,0
1511615228,0,0
1511615529,0,0
1511615828,0,0
1511616129,0,0
1511616429,0,0
1511616729,0,0
1511617028,0,0
1511617328,0,0
1511617632,0,0
1511617929,0,0
1511618229,0,0
1511618530,0,0
1511618828,0,0
1511619129,0,0
1511619430,0,0
1511619729,0,0
1511620030,0,0
1511620329,0,0
1511620629,0,0
1511620929,0,0
1511621228,0,0
1511621528,0,0
1511621829,0,0
1511622131,0,0
1511622429,0,0
1511622728,0,0
1511623029,0,0
1511623329,0,0
1511623629,0,0
1511623929,0,0
1511624228,0,0
1511624530,0,0
1511624831,0,0
1511625129,0,0
1511625429,0,0
1511625730,0,0
1511626030,0,0
1511626328,0,0
1511626630,0,0
1511626929,0,0
1511627229,0,0
1511627530,0,0
1511627829,0,0
1511628129,0,0
1511628430,0,0
1511628728,0,0
1511629031,0,0
1511629330,0,0
1511629628,0,0
1511629929,0,0
1511630229,0,0
1511630528,0,0
1511630829,0,0
1511631129,0,0
1511631429,0,0
1511631729,0,0
1511632030,0,0
1511632330,0,0
1511632630,0,0
1511632928,0,0
1511633229,0,0
1511633529,0,0
1511633828,0,0
1511634128,0,0
1511634429,0,0
1511634728,0,0
1511635029,0,0
1511635328,0,0
1511635628,0,0
1511635929,0,0
1511636228,0,0
1511636531,0,0
1511636828,0,0
1511637130,0,0
1511637429,0,0
1511637728,0,0
1511638029,0,0
1511638328,0,0
1511638628,0,0
1511638928,0,0
1511639228,0,0
1511639528,0,0
1511639828,0,0
1511640129,0,0
1511640429,0,0
1511640729,0,0
1511641028,0,0
1511641328,0,0
1511641629,0,0
1511641930,0,0
1511642230,0,0
1511642529,0,0
1511642829,0,0
1511643129,0,0
1511643429,0,0
1511643728,0,0
1511644030,0,0
1511644328,0,0
1511644632,0,0
1511644929,0,0
1511645229,0,0
1511645531,0,0
1511645831,0,0
1511646131,0,0
1511646429,0,0
1511646730,0,0
1511647031,0,0
1511647329,0,0
1511647628,0,0
1511647929,0,0
1511648229,0,0
1511648530,0,0
1511648829,0,0
1511649128,0,0
1511649428,0,0
1511649729,0,0
1511650029,0,0
1511650328,0,0
1511650628,0,0
1511650930,1,1
1511651228,0,0
1511651529,0,0
1511651828,0,0
1511652128,0,0
1511652430,0,0
1511652729,0,0
1511653029,0,0
1511653329,0,0
1511653629,0,0
1511653929,0,0
1511654228,0,0
1511654531,0,0
1511654830,0,0
1511655128,0,0
1511655430,0,0
1511655728,0,0
1511656030,0,0
1511656328,0,0
1511656629,0,0
1511656929,0,0
1511657228,0,0
1511657528,0,0
1511657828,0,0
1511658128,0,0
1511658428,0,0
1511658730,0,0
1511659030,0,0
1511659328,0,0
1511659630,0,0
1511659929,0,0
1511660228,0,0
1511660529,0,0
1511660830,0,0
1511661129,0,0
1511661430,0,0
1511661728,0,0
1511662029,0,0
1511662329,0,0
1511662628,0,0
1511662930,0,0
1511663228,0,0
1511663530,0,0
1511663830,0,0
1511664128,0,0
1511664428,0,0
1511664729,0,0
1511665030,0,0
1511665328,0,0
1511665628,0,0
1511665930,0,0
1511666229,0,0
1511666528,0,0
1511666829,0,0
1511667128,0,0
1511667430,0,0
1511667729,0,0
1511668028,0,0
1511668329,0,0
1511668629,0,0
1511668930,0,0
1511669229,0,0
1511669529,0,0
1511669828,0,0
1511670130,0,0
1511670429,0,0
1511670729,0,0
1511671029,0,0
1511671328,0,0
1511671629,0,0
1511671932,0,0
1511672233,0,0
1511672528,0,0
1511672829,0,0
1511673128,0,0
1511673429,0,0
1511673728,0,0
1511674028,0,0
1511674328,0,0
1511674630,0,0
1511674929,0,0
1511675229,0,0
1511675528,0,0
1511675830,0,0
1511676130,0,0
1511676428,0,0
1511676728,0,0
1511677029,0,0
1511677328,1,1
1511677628,-1,-1
1511677928,1,0
1511678229,-1,0
1511678529,1,1
1511678829,0,-1
1511679129,-1,0
1511679429,0,0
1511679731,0,0
1511680030,0,0
1511680330,0,0
1511680630,0,0
1511680929,0,0
1511681229,0,0
1511681528,0,0
1511681828,0,0
1511682129,0,0
1511682428,0,0
1511682728,0,0
1511683029,0,0
1511683330,0,0
1511683629,0,0
1511683929,0,0
1511684232,0,0
1511684528,0,0
1511684830,0,0
1511685128,0,0
1511685428,0,0
1511685729,0,0
1511686028,0,0
1511686328,0,0
1511686630,0,0
1511686931,0,0
1511687228,0,0
1511687528,0,0
1511687830,0,0
1511688128,0,0
1511688430,0,0
1511688730,0,0
1511689030,0,0
1511689328,0,0
1511689629,0,0
1511689929,0,0
1511690229,0,0
1511690528,0,0
1511690829,0,0
1511691128,0,0
1511691428,0,0
1511691729,0,0
1511692029,0,0
1511692373,0,0
1511692679,0,0
1511692978,0,0
1511693278,0,0
1511693578,0,0
1511693879,0,0
1511694179,0,0
1511694478,0,0
1511694780,0,0
1511695082,0,0
1511695378,0,0
1511695680,0,0
1511695979,0,0
1511696278,0,0
1511696579,0,0
1511696878,0,0
1511697179,0,0
1511697480,0,0
1511697778,0,0
1511698078,0,0
1511698378,0,0
1511698678,0,0
1511698979,0,0
1511699278,0,0
1511699578,0,0
1511699879,0,0
1511700179,0,0
1511700478,0,0
1511700780,0,0
1511701079,1,1
1511701380,-1,0
1511701678,0,-1
1511701978,0,0
1511702281,0,0
1511702579,0,0
1511702880,0,0
1511703180,1,1
1511703479,0,0
1511703779,0,0
1511704082,0,0
1511704381,0,0
1511704679,0,0
1511704980,0,0
1511705282,0,0
1511705580,0,0
1511705880,0,0
1511706181,0,0
1511706480,0,0
1511706778,0,0
1511707079,0,0
1511707378,0,0
1511707680,0,0
1511707978,0,0
1511708278,0,0
1511708580,0,0
1511708881,0,0
1511709178,0,0
1511709479,0,0
1511709778,0,0
1511710078,0,0
1511710379,0,0
1511710680,0,0
1511710980,0,0
1511711280,0,0
1511711580,0,0
1511711879,0,0
1511712178,0,0
1511712479,0,0
1511712778,0,0
1511713080,0,0
1511713379,0,0
1511713678,0,0
1511713979,0,0
1511714280,0,0
1511714579,0,0
1511714878,0,0
1511715178,0,-1
1511715479,0,0
1511715781,0,1
1511716078,0,0
1511716379,0,0
1511716680,0,0
1511716979,0,0
1511717280,0,0
1511717579,0,0
1511717879,0,0
1511718179,0,0
1511718481,0,0
1511718781,0,0
1511719079,0,0
1511719380,0,0
1511719678,0,0
1511719978,0,0
1511720279,0,0
1511720579,0,0
1511720881,0,0
1511721179,0,0
1511721479,0,0
1511721780,0,0
1511722081,0,0
1511722379,0,0
1511722679,0,0
1511722980,0,0
1511723280,0,0
1511723579,0,0
1511723878,0,0
1511724178,0,0
1511724479,0,0
1511724779,0,0
1511725080,0,0
1511725379,0,0
1511725679,0,0
1511725979,0,0
1511726279,0,0
1511726580,0,0
1511726880,0,0
1511727178,0,0
1511727479,0,0
1511727778,0,0
1511728078,0,0
1511728380,0,0
1511728680,0,0
1511728980,0,0
1511729279,0,0
1511729580,0,0
1511729881,0,0
1511730179,0,0
1511730480,0,0
1511730778,0,0
1511731079,0,0
1511731379,0,-1
1511731681,0,1
1511731981,0,-1
1511732280,0,0
1511732579,0,1
1511732880,0,0
1511733179,0,0
1511733479,0,0
1511733781,0,0
1511734080,0,0
1511734379,0,0
1511734679,0,0
1511734979,0,0
1511735279,0,0
1511735579,0,0
1511735879,0,0
1511736180,0,0
1511736479,0,0
1511736779,0,0
1511737078,0,0
1511737379,0,0
1511737679,0,0
1511737979,0,0
1511738278,-1,0
1511738579,1,-1
1511738879,-1,0
1511739180,0,0
1511739480,0,0
1511739778,0,0
1511740080,0,0
1511740379,0,0
1511740679,0,0
1511740979,0,0
1511741278,0,0
1511741578,0,0
1511741879,0,0
1511742179,0,0
1511742480,0,0
1511742779,0,0
1511743079,0,0
1511743379,1,1
1511743680,0,0
1511743979,-1,-1
1511744279,0,0
1511744579,0,0
1511744883,0,0
1511745179,0,0
1511745485,0,0
1511745780,0,0
1511746079,0,0
1511746380,0,0
1511746680,1,0
1511746980,0,1
1511747279,0,0
1511747581,0,0
1511747880,0,0
1511748178,0,0
1511748480,0,0
1511748779,0,-1
1511749080,0,0
1511749381,0,1
1511749679,0,0
1511749979,0,0
1511750281,0,0
1511750580,0,0
1511750881,0,0
1511751178,0,0
1511751480,0,0
1511751604,0,0
1511751911,0,-1
1511752211,0,1
1511752512,0,0
1511752811,0,0
1511753111,0,0
1511753412,-1,-1
1511753713,0,0
1511754012,0,0
1511754312,0,0
1511754612,0,0
1511754914,0,0
1511755211,0,0
1511755515,0,0
1511755812,0,0
1511756113,0,0
1511756414,0,0
1511756713,1,1
1511757013,0,0
1511757312,0,0
1511757617,0,0
1511757913,-1,-1
1511758240,0,0
1511758529,0,0
1511758812,0,0
1511759111,0,0
1511759412,0,0
1511759712,0,0
1511760013,0,0
1511760314,0,0
1511760612,0,0
1511760912,0,0
1511761214,0,0
1511761514,0,0
1511761812,0,0
1511762115,1,0
1511762413,0,0
1511762713,0,1
1511763014,0,0
1511763312,0,0
1511763613,0,0
1511763914,0,0
1511764211,0,0
1511764515,0,0
1511764812,0,0
1511765114,0,0
1511765412,0,0
1511765712,0,0
1511766014,0,0
1511766312,0,0
1511766611,0,0
1511766914,0,0
1511767213,0,0
1511767512,0,0
1511767812,0,0
1511768113,0,0
1511768412,0,0
1511768713,0,0
1511769012,0,0
1511769313,0,0
1511769613,0,0
1511769911,0,0
1511770212,0,0
1511770513,0,0
1511770813,0,0
1511771112,0,0
1511771412,0,0
1511771713,0,0
1511772011,0,0
1511772312,0,0
1511772612,0,0
1511772911,0,0
1511773211,0,0
1511773511,0,0
1511773812,0,0
1511774112,0,0
1511774412,0,0
1511774713,0,0
1511775011,0,0
1511775312,0,0
1511775611,0,0
1511775911,0,0
1511776212,0,0
1511776512,0,0
1511776811,0,0
1511777111,0,0
1511777413,0,0
1511777712,0,0
1511778012,0,0
1511778312,0,0
1511778614,0,0
1511778911,0,0
1511779213,0,0
1511779512,0,0
1511779811,0,0
1511780116,0,0
1511780413,0,0
1511780711,0,0
1511781011,0,0
1511781313,0,0
1511781612,0,0
1511781912,0,0
1511782212,0,0
1511782511,0,0
1511782812,0,0
1511783114,0,0
1511783412,0,0
1511783712,0,0
1511784012,0,0
1511784311,0,0
1511784612,0,0
1511784913,0,0
1511785211,0,0
1511785513,0,0
1511785814,0,0
1511786116,0,0
1511786412,0,0
1511786711,0,0
1511787013,0,0
1511787312,0,0
1511787611,0,0
1511787928,0,0
1511788212,0,0
1511788512,0,0
1511788812,0,0
1511789112,0,0
1511789413,0,0
1511789712,0,0
1511790012,0,0
1511790312,0,0
1511790611,0,0
1511790913,0,0
1511791212,0,0
1511791513,0,0
1511791813,0,0
1511792111,0,0
1511792413,0,0
1511792714,0,0
1511793012,0,0
1511793312,0,0
1511793613,0,0
1511793911,0,0
1511794214,0,0
1511794511,0,0
1511794811,0,0
1511795113,0,0
1511795413,0,0
1511795712,0,0
1511796013,0,0
1511796315,0,0
1511796613,0,0
1511796914,0,0
1511797213,0,0
1511797511,0,0
1511797811,0,0
1511798112,0,0
1511798411,0,0
1511798712,0,0
1511799012,0,0
1511799314,0,0
1511799614,0,0
1511799914,0,0
1511800211,0,0
1511800512,0,0
1511800812,0,0
1511801113,0,0
1511801414,0,0
1511801711,0,0
1511802012,0,0
1511802314,0,0
1511802613,0,0
1511802917,0,0
1511803211,0,0
1511803512,0,0
1511803814,0,0
1511804111,0,0
1511804413,0,0
1511804713,0,0
1511805011,0,0
1511805312,-1,-1
1511805611,1,1
1511805912,0,0
1511806211,0,0
1511806512,0,0
1511806813,0,0
1511807112,0,0
1511807412,0,0
1511807713,0,0
1511808012,0,0
1511808313,0,0
1511808611,0,-1
1511808912,0,0
1511809212,0,0
1511809513,-1,0
1511809813,0,0
1511810111,0,0
1511810412,0,0
1511810712,0,0
1511811013,0,0
1511811312,0,0
1511811611,1,0
1511811912,0,0
1511812213,0,0
1511812512,0,0
1511812811,0,1
1511813113,0,0
1511813412,0,0
1511813711,0,0
1511814012,0,0
1511814311,0,0
1511814612,0,0
1511814913,0,0
1511815212,0,0
1511815515,0,0
1511815814,0,0
1511816111,0,0
1511816411,0,0
1511816714,0,0
1511817011,0,0
1511817313,0,0
1511817612,0,0
1511817913,0,0
1511818211,0,0
1511818514,0,0
1511818813,0,0
1511819112,0,0
1511819414,0,0
1511819714,0,0
1511820012,0,0
1511820312,0,0
1511820612,0,0
1511820912,0,0
1511821212,0,0
1511821512,0,0
1511821812,0,0
1511822111,0,0
1511822413,1,1
1511822714,0,0
1511823012,0,-1
1511823312,0,0
1511823611,0,1
1511823913,0,0
1511824212,0,0
1511824512,0,0
1511824812,0,0
1511825112,0,0
1511825412,0,0
1511825711,0,0
1511826013,0,0
1511826312,0,0
1511826615,0,0
1511826912,0,0
1511827212,0,0
1511827512,0,0
1511827812,0,0
1511828113,0,0
1511828411,0,0
1511828711,0,0
1511829012,0,0
1511829312,0,0
1511829612,0,0
1511829914,0,0
1511830213,0,0
1511830513,0,0
1511830812,0,0
1511831113,0,0
1511831412,0,0
1511831713,0,0
1511832014,0,0
1511832312,0,0
1511832614,0,0
1511832911,0,0
1511833211,0,0
1511833511,0,0
1511833812,0,0
1511834111,0,0
1511834412,0,0
1511834712,0,0
1511835011,0,0
1511835312,0,0
1511835611,0,0
1511835911,0,0
1511836213,0,0
1511836511,0,0
1511836812,0,0
1511837112,0,0
1511837413,0,0
1511837712,0,0
1511838011,0,0
1511838312,0,0
1511838611,0,0
1511838911,0,0
1511839212,0,0
1511839513,0,0
1511839813,0,0
1511840112,0,0
1511840414,0,0
1511840712,0,0
1511841012,0,0
1511841311,0,0
1511841612,0,0
1511841912,0,0
1511842215,0,-1
1511842513,0,1
1511842811,0,0
1511843111,0,0
1511843411,0,0
1511843711,-1,0
1511844012,1,-1
1511844311,0,1
1511844612,0,0
1511844913,0,0
1511845212,0,0
1511845514,0,0
1511845811,0,0
1511846114,0,0
1511846413,0,0
1511846711,0,0
1511847012,0,0
1511847312,0,0
1511847611,0,0
1511847913,0,0
1511848212,0,0
1511848512,0,0
1511848812,0,0
1511849111,0,0
1511849412,0,0
1511849712,0,0
1511850012,0,0
1511850312,0,0
1511850612,0,0
1511850914,0,0
1511851213,0,0
1511851512,0,0
1511851812,0,0
1511852111,0,0
1511852412,0,0
1511852715,0,0
1511853012,0,0
1511853312,0,0
1511853611,0,0
1511853913,0,0
1511854212,0,0
1511854511,0,0
1511854812,0,0
1511855113,0,0
1511855411,0,0
1511855712,0,0
1511856011,0,0
1511856311,0,-1
1511856612,0,1
1511856911,0,-1
1511857213,-1,0
1511857513,0,0
1511857811,0,-1
1511858111,-1,0
1511858413,0,0
1511858712,0,0
1511859014,0,0
1511859313,0,0
1511859612,0,0
1511859912,0,0
1511860212,0,0
1511860513,0,0
1511860813,0,0
1511861112,0,0
1511861413,0,0
1511861712,0,0
1511862013,0,0
1511862313,0,0
1511862612,0,0
1511862912,0,0
1511863212,0,0
1511863512,0,0
1511863812,0,0
1511864112,0,0
1511864413,0,0
1511864712,0,0
1511865014,0,0
1511865312,0,0
1511865613,0,0
1511865912,0,0
1511866214,0,0
1511866512,0,0
1511866812,0,0
1511867111,0,0
1511867412,0,0
1511867712,0,0
1511868013,0,0
1511868311,0,0
1511868612,0,0
1511868911,0,0
1511869212,0,0
1511869511,0,0
1511869812,0,-1
1511870113,0,0
1511870413,0,0
1511870711,-1,0
1511871012,0,0
1511871313,0,0
1511871612,0,0
1511871912,1,1
1511872212,0,0
1511872512,0,-1
1511872814,0,1
1511873112,0,0
1511873415,0,0
1511873712,0,0
1511874013,0,0
1511874312,0,0
1511874612,0,0
1511874912,0,0
1511875212,0,0
1511875512,0,0
1511875811,0,0
1511876111,0,0
1511876413,0,0
1511876713,0,0
1511877013,0,0
1511877312,0,0
1511877612,0,0
1511877913,0,0
1511878212,0,0
1511878512,0,0
1511878811,0,0
1511879112,0,0
1511879413,0,0
1511879711,0,0
1511880014,0,0
1511880311,0,-1
1511880613,0,1
1511880912,0,0
1511881212,0,0
1511881511,0,0
1511881811,0,0
1511882113,0,0
1511882412,0,0
1511882711,0,0
1511883012,0,0
1511883312,0,0
1511883613,0,0
1511883913,0,0
1511884213,0,0
1511884512,0,0
1511884812,0,0
1511885113,0,0
1511885414,0,0
1511885713,0,0
1511886014,0,0
1511886312,0,0
1511886611,0,0
1511886912,0,0
1511887212,0,0
1511887514,0,0
1511887812,0,0
1511888113,0,0
1511888413,0,0
1511888714,0,0
1511889012,0,0
1511889312,0,0
1511889613,0,0
1511889914,0,0
1511890211,0,0
1511890511,0,0
1511890811,-1,-1
1511891113,0,0
1511891411,0,0
1511891713,0,0
1511892011,0,0
1511892311,0,0
1511892612,0,0
1511892912,0,0
1511893213,0,0
1511893512,0,0
1511893811,0,0
1511894112,0,0
1511894412,0,0
1511894714,0,0
1511895012,0,0
1511895313,0,0
1511895613,0,0
1511895912,0,0
1511896213,0,0
1511896513,0,0
1511896812,0,0
1511897112,0,0
1511897413,0,0
1511897711,0,0
1511898012,1,0
1511898313,0,0
1511898613,-1,0
1511898912,1,0
1511899213,0,0
1511899513,-1,0
1511899813,0,0
1511900112,0,0
1511900411,0,0
1511900711,0,0
1511901014,0,0
1511901312,0,0
1511901612,0,0
1511901912,0,0
1511902212,0,0
1511902513,0,0
1511902812,0,0
1511903111,0,0
1511903411,0,0
1511903712,1,1
1511904012,0,0
1511904313,0,0
1511904611,0,0
1511904913,0,0
1511905213,0,0
1511905512,0,0
1511905812,0,0
1511906112,0,0
1511906411,0,0
1511906712,0,0
1511907013,0,0
1511907312,0,0
1511907612,0,0
1511907913,0,0
1511908213,0,0
1511908514,0,0
1511908815,0,0
1511909111,0,0
1511909415,0,0
1511909711,0,0
1511910011,0,0
1511910312,0,0
1511910616,0,0
1511910913,0,0
1511911212,0,0
1511911511,0,0
1511911814,0,0
1511912113,0,0
1511912412,0,0
1511912712,0,0
1511913012,0,0
1511913312,0,0
1511913612,0,0
1511913912,0,0
1511914211,0,0
1511914513,0,0
1511914812,0,0
1511915114,0,0
1511915412,0,0
1511915712,0,0
1511916011,0,0
1511916312,0,0
1511916614,0,0
1511916913,0,0
1511917214,0,0
1511917513,0,0
1511917812,0,0
1511918111,0,0
1511918413,0,0
1511918712,0,0
1511919012,0,0
1511919311,0,0
1511919612,0,0
1511919912,0,0
1511920212,0,0
1511920513,0,0
1511920815,0,0
1511921113,0,0
1511921412,0,0
1511921711,0,0
1511922012,0,0
1511922314,0,0
1511922613,0,0
1511922914,0,0
1511923212,0,0
1511923512,0,0
1511923813,0,0
1511924111,0,0
1511924411,0,0
1511924712,0,0
1511925012,0,0
1511925312,0,0
1511925613,0,0
1511925911,0,0
1511926214,0,0
1511926513,0,0
1511926812,0,0
1511927111,0,0
1511927411,0,0
1511927712,0,0
1511928011,0,0
1511928311,0,0
1511928612,0,0
1511928911,0,0
1511929214,0,0
1511929512,0,0
1511929811,0,0
1511930112,0,0
1511930411,0,0
1511930712,0,0
1511931014,0,0
1511931312,-1,-1
1511931612,0,0
1511931913,0,0
1511932212,0,0
1511932513,1,0
1511932813,0,1
1511933111,0,0
1511933412,0,0
1511933711,-1,0
1511934012,1,-1
1511934312,0,0
1511934613,-1,0
1511934912,0,0
1511935212,1,0
1511935512,0,0
1511935811,-1,0
1511936111,0,0
1511936412,0,0
1511936711,0,0
1511937011,0,0
1511937312,0,0
1511937613,0,0
1511937912,1,0
1511938212,0,1
1511938511,0,0
1511938811,-1,0
1511939113,1,0
1511939412,0,0
1511939712,0,0
1511940011,0,0
1511940313,0,0
1511940611,0,0
1511940913,0,0
1511941212,0,0
1511941512,0,0
1511941811,0,0
1511942111,0,0
1511942411,0,0
1511942713,0,0
1511943012,0,0
1511943312,-1,-1
1511943613,1,1
1511943913,0,0
1511944213,0,-1
1511944513,0,1
1511944812,0,0
1511945112,0,0
1511945412,0,0
1511945713,0,0
1511946011,0,0
1511946312,-1,-1
1511946611,1,0
1511946911,0,0
1511947213,0,0
1511947512,0,1
1511947812,0,0
1511948112,0,0
1511948412,0,0
1511948712,0,0
1511949012,0,0
1511949312,0,-1
1511949612,0,0
1511949913,0,0
1511950212,0,1
1511950511,-1,-1
1511950812,1,0
1511951112,-1,0
1511951412,0,0
1511951712,1,0
1511952012,0,1
1511952314,0,0
1511952612,0,0
1511952914,0,0
1511953214,0,0
1511953511,0,0
1511953812,0,0
1511954112,0,0
1511954412,0,0
1511954712,0,0
1511955012,0,0
1511955312,0,0
1511955613,0,0
1511955912,0,0
1511956213,0,0
1511956513,0,0
1511956811,0,0
1511957113,0,0
1511957413,0,0
1511957712,0,0
1511958012,0,0
1511958312,0,0
1511958613,0,0
1511958911,0,0
1511959211,0,0
1511959514,0,0
1511959813,0,0
1511960112,0,0
1511960412,0,0
1511960712,0,0
1511961013,0,0
1511961312,0,0
1511961612,0,0
1511961912,0,0
1511962212,0,0
1511962513,0,0
1511962811,0,0
1511963112,0,0
1511963412,0,0
1511963712,0,0
1511964013,0,0
1511964313,0,0
1511964612,0,0
1511964912,0,0
1511965212,0,0
1511965513,0,0
1511965812,0,0
1511966111,0,0
1511966411,0,0
1511966712,0,0
1511967012,0,0
1511967312,0,0
1511967612,0,0
1511967913,0,0
1511968214,0,0
1511969112,0,0
1511969412,0,0
1511969712,0,0
1511970012,0,0
1511970311,0,0
1511970613,0,0
1511970917,0,0
1511971212,0,0
1511971512,0,0
1511971812,0,0
1511972112,0,0
1511972413,0,0
1511972714,0,0
1511973014,0,0
1511973311,0,0
1511973612,0,0
1511973912,0,0
1511974212,0,0
1511974512,0,0
1511974813,0,0
1511975112,0,0
1511975412,0,0
1511975713,0,0
1511976015,0,0
1511976312,0,0
1511976613,0,0
1511976911,0,0
1511977213,0,0
1511977513,0,0
1511977812,0,0
1511978113,0,0
1511978414,0,0
1511978711,0,0
1511979012,0,0
1511979314,0,0
1511979612,0,0
1511979912,0,0
1511980212,0,0
1511980512,0,0
1511980812,0,0
1511981112,0,0
1511981411,0,0
1511981713,0,0
1511982013,0,0
1511982315,0,0
1511982611,0,0
1511982912,0,0
1511983211,0,0
1511983513,0,0
1511983812,0,0
1511984112,0,0
1511984411,0,0
1511984712,0,0
1511985013,0,0
1511985312,0,0
1511985614,0,0
1511985913,0,0
1511986212,0,0
1511986512,0,0
1511986811,0,0
1511987112,0,0
1511987412,0,0
1511987713,0,0
1511988012,0,0
1511988314,0,0
1511988612,0,0
1511988912,0,0
1511989212,0,0
1511989511,0,0
1511989811,0,0
1511990113,0,0
1511990412,0,0
1511990712,0,0
1511991012,0,0
1511991312,0,0
1511991612,0,0
1511991912,0,0
1511992212,0,0
1511992512,0,0
1511992812,0,0
